Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
370.13,0.52,10.69,6.76,8.06,-219.44,160.56,-7.94,4.01,6.11,-17.56,-8.13,-9.88,walk
370.14,1.99,0.25,5.44,-59.69,-237.44,178.37,-2.94,2.71,2.05,42.25,-83.87,31.69,walk
370.16,1.43,-1.68,5.64,-17.12,-216.69,175.94,-5.25,1.03,0.75,-49.06,-103.75,48.88,walk
370.17,-3.76,3.17,8.33,75.25,-231.75,177.31,-6.37,-0.3,-0.39,-117.87,-138.5,84.94,walk
370.19,-4.13,4.14,8.26,78.56,-256.37,168.62,-6.56,-1.14,0.09,-119.06,-160.62,99.06,walk
370.21,-4.44,0.63,8.16,46.56,-299.94,153.81,-7.68,-2.17,0.06,-84.44,-204.56,111.81,walk
370.22,-4.98,-0.46,8.5,48.25,-309.0,155.0,-8.54,-2.93,-0.76,-62.31,-222.75,113.56,walk
370.24,-6.24,-1.17,8.95,87.44,-316.19,161.81,-9.31,-2.79,-1.02,-31.19,-253.75,121.87,walk
370.25,-6.91,-1.11,9.13,105.25,-314.62,158.62,-10.22,-1.68,-2.25,1.0,-280.81,131.69,walk
370.27,-8.53,-0.76,9.9,123.0,-305.62,139.0,-10.61,-1.43,-2.63,8.38,-290.5,135.37,walk
370.28,-10.22,-0.5,10.73,124.37,-300.56,107.62,-11.21,-0.98,-3.02,21.44,-304.19,143.75,walk
370.3,-11.16,0.31,11.01,123.44,-296.12,92.81,-13.41,-1.2,-3.1,29.0,-308.5,145.0,walk
370.32,-11.86,0.6,11.13,126.0,-276.94,76.06,-13.72,-0.91,-3.36,31.62,-308.94,152.94,walk
370.33,-12.92,2.26,9.9,124.62,-247.94,92.25,-13.75,-1.52,-4.1,-2.75,-297.44,161.06,walk
370.35,-13.4,2.07,10.18,118.94,-226.37,109.62,-13.87,-1.95,-4.15,-21.37,-293.06,159.81,walk
370.37,-17.1,-0.14,11.26,107.69,-191.94,143.06,-14.33,-1.82,-4.93,-26.31,-278.69,147.0,walk
370.38,-17.5,-0.79,10.96,103.94,-187.69,150.37,-14.31,-0.78,-5.39,-17.19,-268.31,137.25,walk
370.4,-16.12,-2.1,8.4,90.56,-182.75,142.25,-14.94,-1.27,-4.63,-21.25,-245.06,123.75,walk
370.41,-15.55,-2.59,7.11,81.37,-171.87,129.31,-14.5,-1.91,-5.52,-28.12,-232.19,116.25,walk
370.43,-23.48,-5.06,2.52,72.75,-132.69,100.87,-7.47,-2.94,-8.92,-40.06,-206.37,94.56,walk
370.45,-27.97,-5.76,-0.08,54.63,-126.56,80.56,-5.77,-2.08,-10.96,-52.13,-124.94,63.56,walk
370.46,-23.01,-10.58,-7.54,28.75,-117.19,68.81,-8.0,-0.11,-7.73,-54.5,-47.0,39.0,walk
370.47,-6.09,-4.88,-7.73,6.19,-69.06,42.88,-9.48,-3.01,-5.36,-88.69,58.0,4.62,walk
370.49,-11.73,-1.6,-2.61,-62.38,111.19,-37.31,-7.37,-2.95,-7.52,-36.88,76.75,-7.37,walk
370.51,-9.24,0.27,-2.73,-104.75,166.12,-30.56,-8.7,-0.41,-6.54,-48.81,106.06,-25.19,walk
370.52,2.67,-4.03,3.1,-155.44,149.81,-30.5,-11.85,1.58,5.22,-64.81,125.31,-21.75,walk
370.54,-3.16,-4.08,21.34,-133.81,246.62,-71.44,-14.53,-4.08,2.52,2.56,142.56,-19.81,walk
370.56,-26.4,11.68,18.25,-58.13,206.12,-95.19,-14.52,0.19,-7.69,-73.12,138.69,-14.19,walk
370.57,-28.03,11.68,11.29,-117.06,132.5,-111.0,-17.61,6.94,0.66,-20.31,136.31,-24.25,walk
370.59,-7.62,-9.06,14.56,-126.44,64.69,-60.0,-10.58,-3.3,-0.06,-40.88,154.94,-31.5,walk
370.6,-5.11,0.3,8.78,-71.25,58.75,-54.38,-7.25,-3.93,-2.65,-108.87,129.0,-29.25,walk
370.62,-4.85,-0.71,9.01,-40.75,40.19,-42.25,-9.77,-0.66,-6.0,54.69,113.12,-31.12,walk
370.63,-6.05,1.8,9.53,-29.62,12.63,-23.56,-11.84,1.18,-1.63,73.75,95.31,-41.63,walk
370.65,-4.93,0.42,9.38,-16.12,10.38,-17.25,-11.29,1.62,-2.08,23.81,74.87,-27.69,walk
370.67,-4.86,1.23,8.89,-13.25,4.75,-8.44,-10.65,1.76,-1.94,-10.5,68.31,-22.19,walk
370.68,-4.82,1.33,8.76,-14.38,2.25,-7.0,-10.35,-0.99,0.39,-23.56,52.88,-12.5,walk
370.7,-4.76,1.45,8.67,-3.87,5.56,-5.06,-10.41,0.29,0.41,7.56,41.25,-11.44,walk
370.71,-4.82,1.56,8.55,-1.0,7.12,-4.62,-10.03,1.61,0.41,16.56,35.81,-10.69,walk
370.73,-4.76,1.71,8.38,-1.69,8.0,-4.25,-9.68,1.91,-0.01,14.5,30.06,-9.19,walk
370.74,-5.03,1.75,8.25,-1.81,9.38,-4.81,-9.64,1.85,-0.2,10.5,28.25,-9.13,walk
370.76,-4.89,1.77,8.26,-2.25,8.56,-4.94,-9.64,1.25,0.91,12.69,25.06,-9.69,walk
370.77,-4.78,1.66,8.29,-2.56,10.56,-4.87,-9.68,1.16,0.99,17.44,25.0,-10.31,walk
370.79,-4.78,1.47,8.41,-0.88,12.63,-5.0,-9.46,1.6,1.47,29.69,26.87,-13.19,walk
370.81,-5.0,1.79,8.41,2.12,14.81,-6.06,-9.25,2.17,1.35,26.31,35.25,-15.81,walk
370.82,-5.13,1.71,8.3,2.31,13.94,-6.87,-9.13,1.73,0.94,21.19,39.25,-17.06,walk
370.84,-4.88,1.94,8.18,1.81,13.44,-7.75,-9.11,1.93,0.99,28.62,45.06,-21.87,walk
370.86,-4.96,2.01,8.21,0.62,15.5,-9.38,-9.33,2.14,0.98,28.81,49.44,-23.37,walk
370.87,-5.23,2.17,8.11,-0.94,15.25,-9.94,-9.52,1.8,0.19,17.94,55.44,-24.12,walk
370.89,-5.19,1.83,8.2,-4.62,12.44,-9.75,-9.61,1.33,0.3,13.44,58.56,-25.31,walk
370.9,-5.04,1.51,8.42,-4.75,12.38,-9.19,-9.45,1.11,0.33,15.06,64.37,-27.87,walk
370.92,-5.3,1.52,8.43,-3.37,13.63,-9.31,-9.53,1.29,0.25,17.75,67.31,-28.87,walk
370.93,-4.78,2.24,8.52,-2.94,13.25,-9.06,-9.68,1.34,0.13,20.31,72.87,-30.75,walk
370.95,-5.02,1.72,8.37,-5.25,16.19,-9.31,-9.92,0.8,-0.18,15.38,78.69,-32.56,walk
370.97,-5.13,1.6,8.6,-4.0,20.44,-10.25,-10.19,0.93,-0.39,18.0,82.37,-33.63,walk
370.98,-5.04,1.75,8.67,-4.69,23.12,-11.19,-10.27,0.55,-1.0,22.19,84.75,-34.25,walk
371.0,-4.99,1.21,8.69,-0.69,34.63,-15.81,-10.15,-0.01,-1.35,21.75,84.31,-33.69,walk
371.02,-5.35,0.81,8.67,6.5,45.38,-17.31,-10.06,0.04,-1.73,20.37,85.31,-33.44,walk
371.03,-5.46,1.31,8.38,9.25,48.81,-17.19,-9.98,0.82,-2.01,21.44,87.31,-35.81,walk
371.05,-5.39,2.38,8.55,7.37,56.75,-17.62,-10.25,0.95,-1.81,22.81,89.56,-39.94,walk
371.06,-5.49,1.81,8.6,-1.44,62.13,-18.62,-10.59,0.83,-1.7,21.44,91.31,-41.88,walk
371.08,-5.64,1.98,8.42,-10.63,72.31,-24.69,-10.73,0.59,-1.58,20.81,93.5,-42.63,walk
371.09,-5.53,2.08,8.52,-14.06,79.37,-28.75,-10.83,0.5,-1.02,29.19,100.0,-44.06,walk
371.11,-5.55,2.38,8.72,-22.87,97.06,-40.5,-11.33,1.35,-0.72,42.38,109.0,-47.81,walk
371.12,-5.57,2.53,8.85,-28.19,108.81,-48.63,-11.81,1.03,-0.73,44.94,115.06,-49.69,walk
371.14,-5.21,2.47,8.86,-43.25,138.12,-70.12,-13.54,0.79,0.83,54.19,130.31,-54.0,walk
371.15,-5.06,2.25,9.24,-54.44,177.87,-99.31,-14.81,1.24,1.88,63.0,142.06,-58.44,walk
371.17,-4.17,3.29,10.99,-61.19,204.56,-120.44,-16.24,2.07,3.06,79.25,164.19,-66.87,walk
371.18,-4.51,3.28,11.61,-83.0,274.75,-168.12,-19.19,3.24,4.56,73.75,167.69,-70.44,walk
371.2,-9.78,-0.31,14.07,-85.25,320.75,-186.37,-17.98,1.94,2.67,64.56,172.0,-84.69,walk
371.22,-10.46,-2.29,14.21,-61.13,404.37,-185.37,-17.58,0.2,0.64,59.44,177.75,-97.75,walk
371.23,-13.14,2.53,15.22,-33.75,429.62,-175.31,-14.74,2.76,-1.11,97.19,161.31,-142.0,walk
371.25,-13.76,6.26,14.29,-32.13,433.56,-192.0,-10.34,5.93,-3.9,127.25,120.25,-136.94,walk
371.27,-8.42,8.87,5.44,-54.44,393.06,-206.5,-9.13,6.76,-2.22,97.75,93.69,-108.5,walk
371.28,-2.48,7.56,4.42,-110.37,318.69,-209.87,-3.23,-1.47,-12.11,-40.5,66.25,-54.94,walk
371.3,-39.08,7.53,33.86,-10.0,70.19,-68.25,-2.19,-4.96,-9.91,-151.25,10.38,-43.75,walk
371.31,-2.56,15.72,11.38,37.81,-126.37,44.69,-7.61,-0.72,1.8,-75.69,-18.62,-17.87,walk
371.33,0.93,7.63,6.34,-28.87,-243.0,117.0,-6.73,1.63,3.19,99.62,-60.63,-2.69,walk
371.35,2.14,2.24,4.07,-17.62,-213.81,129.37,-2.98,2.69,1.77,51.44,-95.0,18.75,walk
371.36,-0.59,1.56,6.02,18.44,-204.62,137.44,-5.14,2.24,-0.22,-19.44,-110.56,37.0,walk
371.37,-2.67,2.98,7.02,47.56,-205.06,146.31,-6.62,1.06,-1.16,-97.12,-142.12,77.31,walk
371.39,-6.49,5.27,8.61,47.88,-243.19,155.37,-7.17,0.11,-1.48,-106.19,-160.12,92.94,walk
371.4,-6.03,3.94,8.41,28.31,-292.5,165.5,-8.0,-1.32,-0.37,-91.5,-197.56,109.0,walk
371.42,-5.45,0.12,8.32,38.94,-301.5,171.94,-9.36,-1.94,-0.96,-66.0,-228.37,121.87,walk
371.44,-6.28,-0.06,8.81,79.94,-301.62,174.37,-9.7,-1.49,-1.13,-53.56,-243.31,127.81,walk
371.45,-6.91,-0.15,9.35,91.31,-299.25,165.69,-10.18,-2.09,-1.77,-31.56,-270.31,139.69,walk
371.47,-9.1,-1.6,11.26,103.0,-297.44,135.31,-11.53,-2.01,-2.15,-19.37,-283.37,143.25,walk
371.48,-9.64,-1.73,11.5,112.69,-298.19,116.87,-12.33,-2.23,-2.15,17.94,-301.19,143.75,walk
371.5,-11.19,0.02,12.12,127.5,-292.44,78.19,-12.89,-1.38,-2.14,44.81,-306.87,142.31,walk
371.52,-11.9,0.76,12.22,130.69,-282.44,53.81,-14.01,-0.65,-3.47,55.56,-312.94,148.31,walk
371.53,-12.04,1.83,11.28,129.12,-273.25,52.06,-14.25,-0.64,-3.24,33.38,-310.19,157.56,walk
371.55,-12.43,0.95,10.31,127.69,-223.19,61.5,-15.14,-1.79,-2.84,23.31,-305.62,160.5,walk
371.56,-14.62,0.36,11.09,132.12,-191.06,71.06,-15.35,-2.02,-3.04,19.87,-299.25,163.06,walk
371.57,-18.31,0.32,12.1,137.06,-170.56,81.81,-15.38,-0.96,-5.44,23.19,-277.37,154.44,walk
371.59,-19.05,-0.55,10.73,129.06,-166.25,104.19,-15.88,-0.94,-5.46,22.94,-265.19,147.5,walk
371.61,-18.94,-4.73,5.0,103.44,-158.12,112.62,-13.26,-1.72,-7.33,11.44,-238.06,126.25,walk
371.62,-23.08,-6.24,2.75,92.81,-145.19,110.31,-10.97,-2.74,-8.49,-3.94,-222.5,113.62,walk
371.64,-27.1,-7.12,-0.14,69.44,-144.12,91.44,-4.99,-1.73,-11.31,-29.06,-164.0,80.12,walk
371.65,-20.44,-12.33,-9.79,45.75,-129.06,75.69,-7.7,0.23,-8.42,-55.0,-84.19,56.69,walk
371.67,-12.23,-9.17,-9.47,21.56,-76.37,48.88,-9.04,-4.3,-6.22,-99.25,45.81,15.38,walk
371.68,-11.6,-3.67,-2.79,-45.94,68.81,-20.19,-8.36,-4.84,-7.14,-78.06,87.44,-0.19,walk
371.7,-17.58,-0.23,1.21,-116.06,130.62,-29.31,-8.6,-0.91,-5.49,-30.44,112.94,-29.81,walk
371.71,-5.01,-0.17,-0.37,-168.62,135.0,-38.19,-8.24,-1.02,-5.45,-67.25,136.87,-30.56,walk
371.73,4.36,-2.85,15.01,-128.94,163.37,-38.5,-16.67,0.37,20.59,-29.94,139.31,-40.94,walk
371.74,-3.61,-9.49,13.53,-103.44,220.87,-81.44,-14.6,-3.19,10.67,-23.31,123.19,-21.81,walk
371.76,-31.11,3.06,13.56,-120.37,209.62,-111.12,-15.72,7.21,-9.02,-57.69,137.37,-19.94,walk
371.77,-2.54,3.82,9.66,-135.87,76.62,-88.12,-19.97,1.74,2.77,-5.19,162.44,-25.31,walk
371.79,-8.38,-9.3,15.33,-92.37,55.88,-52.56,-8.59,-8.01,-1.57,-120.62,142.31,-46.06,walk
371.8,-9.75,6.69,9.05,-33.13,41.81,-37.19,-6.87,-1.02,-5.77,3.81,125.81,-22.12,walk
371.82,-4.94,-0.5,9.23,-28.44,15.81,-20.44,-12.54,1.71,-2.06,43.94,121.06,-27.06,walk
371.83,-6.48,2.78,8.84,-23.62,9.13,-16.06,-11.16,2.2,-0.39,63.81,87.94,-30.69,walk
371.85,-4.67,2.93,8.26,-9.63,8.75,-8.0,-10.83,3.14,-1.05,41.81,77.81,-34.63,walk
371.86,-4.76,2.76,8.37,-12.56,10.69,-8.25,-9.76,2.98,-1.43,12.31,77.56,-28.0,walk
371.88,-4.78,1.2,8.87,-19.69,5.94,-8.19,-10.57,0.85,-0.26,-16.94,60.13,-22.5,walk
371.9,-4.81,1.32,8.66,-10.56,7.12,-6.56,-10.38,1.08,0.08,-2.81,54.13,-21.31,walk
371.91,-4.78,1.58,8.58,-8.81,7.62,-6.12,-10.13,1.45,-0.23,2.56,49.19,-21.25,walk
371.92,-4.92,1.33,8.52,-8.69,8.0,-6.31,-9.94,0.86,-0.17,1.44,42.0,-18.56,walk
371.94,-4.79,1.45,8.49,-5.94,7.75,-5.37,-10.06,0.88,-0.03,4.44,38.75,-17.25,walk
371.96,-4.77,1.38,8.49,-3.0,9.0,-5.06,-9.7,1.03,-0.06,11.63,33.75,-14.5,walk
371.97,-4.84,1.47,8.42,-2.12,8.44,-5.0,-9.47,1.49,0.1,12.69,33.38,-13.88,walk
371.99,-4.79,1.59,8.36,-0.88,9.75,-5.37,-9.43,1.69,0.39,13.88,33.5,-14.81,walk
372.0,-4.81,1.62,8.3,-0.81,10.94,-6.06,-9.4,1.58,0.44,16.5,34.56,-15.69,walk
372.02,-4.8,1.63,8.36,-0.31,13.06,-7.12,-9.44,1.53,0.62,19.94,39.44,-18.19,walk
372.03,-4.82,1.57,8.38,0.31,14.88,-7.56,-9.35,1.53,0.48,20.25,42.88,-19.44,walk
372.05,-4.92,1.61,8.31,2.0,16.56,-8.19,-9.41,1.75,0.32,19.0,50.44,-22.62,walk
372.06,-4.81,1.76,8.27,2.06,17.94,-8.81,-9.39,1.79,0.4,18.62,53.25,-24.69,walk
372.08,-4.92,1.9,8.29,0.31,19.37,-10.69,-9.57,1.68,0.13,18.5,60.19,-28.19,walk
372.09,-4.89,1.78,8.41,-0.88,20.31,-11.69,-9.69,1.44,-0.15,17.62,62.75,-29.31,walk
372.11,-5.14,1.55,8.28,-1.06,20.19,-12.56,-9.61,1.01,-0.81,19.31,67.44,-31.69,walk
372.12,-5.05,1.47,8.4,-0.81,19.81,-12.5,-9.56,1.08,-0.68,20.87,69.12,-33.19,walk
372.14,-5.14,1.75,8.35,-1.0,24.56,-13.56,-10.12,0.89,-0.72,19.56,72.25,-33.94,walk
372.15,-5.22,1.28,8.58,-1.19,31.56,-14.5,-10.03,0.55,-1.13,21.44,72.44,-33.94,walk
372.17,-5.18,1.58,8.39,-0.06,33.31,-13.75,-10.2,0.56,-1.06,31.69,73.56,-34.19,walk
372.18,-4.3,1.25,9.12,1.0,35.31,-14.31,-10.88,0.3,-0.88,32.94,73.94,-33.63,walk
372.2,-5.16,0.89,8.63,5.62,43.94,-15.5,-10.34,-0.01,-1.49,24.69,76.62,-33.88,walk
372.21,-5.35,0.71,8.72,8.5,47.31,-14.88,-10.34,0.03,-1.58,22.75,78.81,-34.75,walk
372.23,-5.75,2.06,8.27,16.44,57.75,-15.19,-10.56,1.06,-2.23,26.94,82.0,-39.06,walk
372.24,-5.62,2.47,8.4,16.62,62.31,-16.19,-10.77,1.21,-1.92,31.81,83.12,-41.38,walk
372.26,-5.6,2.19,8.55,3.0,73.06,-19.81,-11.05,0.53,-1.24,38.06,85.94,-44.94,walk
372.28,-5.56,2.24,8.72,-9.38,90.19,-29.31,-10.98,0.33,-0.86,45.88,94.87,-50.13,walk
372.29,-5.65,2.3,8.82,-15.69,100.94,-36.75,-11.56,0.95,-0.67,48.13,101.5,-54.94,walk
372.31,-5.0,3.09,8.95,-29.0,126.56,-55.88,-12.37,0.85,-0.12,51.38,115.75,-60.25,walk
372.32,-5.17,3.29,8.85,-38.94,144.87,-69.69,-13.66,1.15,0.02,57.31,124.44,-62.56,walk
372.34,-4.36,3.28,9.26,-62.63,187.87,-102.0,-14.85,1.12,0.73,67.06,141.56,-69.0,walk
372.35,-4.78,3.38,10.06,-71.12,215.62,-124.12,-17.57,2.35,2.59,70.75,146.69,-71.75,walk
372.37,-8.23,3.07,13.57,-83.69,294.5,-178.56,-19.63,3.97,6.64,92.62,166.31,-82.37,walk
372.39,-7.23,1.96,12.82,-72.06,343.31,-190.69,-18.82,3.22,7.85,100.75,178.87,-89.25,walk
372.4,-12.06,-1.78,14.94,-28.94,431.81,-205.69,-16.31,3.3,0.45,88.0,181.37,-113.87,walk
372.42,-15.47,4.85,14.3,19.75,463.69,-199.81,-17.05,3.31,-0.97,96.5,177.62,-159.31,walk
372.43,-15.91,8.49,16.1,20.37,465.94,-222.69,-13.14,5.81,-2.25,122.37,145.69,-147.56,walk
372.45,-4.39,15.58,7.84,-19.56,392.75,-263.62,-8.98,7.31,-1.68,119.87,89.5,-83.56,walk
372.47,-18.93,-2.57,20.85,-128.44,225.69,-231.69,-5.62,4.14,-12.79,49.19,86.94,-69.69,walk
372.48,-20.22,15.47,22.37,-13.38,0.0,-59.25,-6.26,-5.39,-9.14,-224.62,-25.44,-27.69,walk
372.5,1.29,13.93,6.52,-24.12,-299.81,123.25,-8.38,3.13,6.25,-24.0,-28.19,-26.69,walk
372.51,3.45,8.61,4.31,-73.44,-312.87,131.44,-5.86,1.02,2.12,39.19,-55.88,-1.94,walk
372.53,3.4,0.3,2.8,-43.81,-243.44,128.25,-2.88,2.1,2.46,31.75,-109.5,21.56,walk
372.54,-0.67,0.46,5.17,8.75,-227.12,134.94,-5.2,0.24,-1.54,-68.87,-146.75,53.94,walk
372.56,-6.12,6.05,7.69,56.13,-246.87,151.81,-6.85,0.56,-2.27,-95.19,-177.69,87.06,walk
372.58,-7.14,5.57,8.07,26.94,-303.06,173.62,-6.81,-0.19,-2.33,-92.94,-199.37,97.06,walk
372.59,-7.67,3.12,7.75,20.56,-326.81,187.25,-7.84,-1.19,-1.99,-98.62,-231.19,107.75,walk
372.61,-6.18,1.02,6.77,26.37,-339.19,198.12,-8.53,-1.09,-1.74,-96.31,-244.19,115.19,walk
372.62,-6.75,-0.59,6.83,58.0,-323.44,198.0,-9.55,-1.78,-2.49,-78.19,-273.87,128.69,walk
372.64,-7.6,-0.8,7.15,83.44,-296.94,172.56,-9.98,-1.48,-3.05,-67.56,-286.69,133.81,walk
372.66,-11.74,-0.58,9.81,88.12,-292.06,154.69,-11.6,-1.56,-4.0,-38.13,-303.06,135.44,walk
372.67,-12.05,0.5,10.28,92.25,-288.06,115.56,-13.29,-0.27,-4.19,-5.5,-309.94,133.06,walk
372.69,-12.61,1.24,10.27,101.12,-270.25,84.44,-13.75,-0.2,-5.14,4.12,-311.44,135.69,walk
372.7,-13.51,2.35,9.89,105.75,-258.81,78.62,-14.16,0.25,-5.23,7.94,-308.62,145.62,walk
372.72,-13.62,2.38,8.4,106.87,-216.06,81.69,-15.05,-1.25,-4.41,-10.63,-300.19,155.25,walk
372.74,-14.43,1.38,8.53,108.5,-183.62,88.0,-15.26,-1.51,-4.56,-13.19,-291.5,157.25,walk
372.76,-18.55,-1.09,9.09,130.44,-127.75,102.69,-14.74,-2.05,-5.88,4.81,-264.0,151.0,walk
372.77,-19.23,-3.07,9.02,159.56,-105.12,121.06,-15.65,-2.07,-6.98,15.94,-236.31,135.75,walk
372.79,-19.76,-3.0,8.52,150.0,-105.87,128.5,-12.73,-2.26,-7.96,11.88,-224.44,125.56,walk
372.8,-25.38,-5.17,2.92,127.12,-123.94,115.25,-6.69,-0.33,-9.65,20.69,-190.12,89.31,walk
372.82,-25.48,-8.77,-4.75,53.06,-150.87,63.19,-7.12,0.42,-7.01,13.19,-68.87,47.38,walk
372.84,-15.99,-9.59,-9.02,18.81,-125.0,29.56,-8.63,-2.67,-5.74,-55.13,45.69,21.56,walk
372.86,-9.9,-2.21,-5.19,-44.25,30.81,-42.63,-7.44,-3.17,-7.12,-23.69,79.75,7.06,walk
372.87,-18.52,-1.15,1.48,-134.37,129.25,-56.81,-8.59,-2.77,-6.5,-32.81,104.12,-21.75,walk
372.89,-14.45,-2.48,-1.16,-193.0,150.12,-23.81,-9.13,-2.96,-6.27,-70.44,120.62,-25.0,walk
372.9,-0.25,-4.32,21.57,-157.12,185.19,-18.37,-16.58,-0.6,18.16,-65.19,160.62,-41.75,walk
372.93,-35.99,-3.44,13.65,-137.19,133.5,-130.12,-11.78,-7.84,-7.74,-60.75,143.44,-27.69,walk
372.94,-0.17,1.55,9.97,-104.06,39.0,-61.88,-19.86,8.34,6.81,-36.94,154.44,-16.37,walk
372.96,-5.09,-7.29,11.79,-79.31,34.69,-46.0,-6.17,-1.61,-3.62,-129.37,161.75,-48.19,walk
372.98,-8.14,5.4,9.38,-36.38,27.5,-43.13,-9.33,-0.51,-6.1,-40.5,137.25,-28.12,walk
372.99,-5.76,-0.32,9.59,-18.81,2.94,-22.87,-10.02,-0.55,-2.87,40.69,113.56,-36.75,walk
373.01,-5.41,2.85,8.37,-11.88,-0.69,-14.31,-12.32,0.78,-0.26,63.06,94.81,-37.81,walk
373.02,-4.52,2.36,8.43,5.25,5.94,-10.69,-10.52,2.9,-1.07,51.38,87.69,-29.56,walk
373.04,-5.04,1.56,8.7,-2.62,6.12,-9.5,-10.21,3.85,-2.23,22.06,85.81,-25.87,walk
373.06,-4.67,1.9,8.59,-6.5,2.25,-8.13,-9.86,1.38,0.0,-29.31,74.75,-22.12,walk
373.07,-4.72,1.81,8.47,-0.94,5.94,-7.87,-10.26,0.46,0.03,-5.0,62.81,-23.25,walk
373.09,-4.67,1.86,8.5,-3.62,8.63,-8.88,-10.04,1.87,0.02,5.25,57.75,-24.87,walk
373.11,-4.81,1.89,8.38,-4.31,9.25,-10.0,-10.03,1.24,-0.77,6.5,50.75,-22.0,walk
373.12,-4.87,1.37,8.48,-4.62,10.31,-9.63,-9.97,0.93,-0.81,3.0,46.44,-20.31,walk
373.14,-4.89,1.22,8.51,-5.06,10.25,-8.88,-9.89,0.73,-0.35,3.94,43.25,-17.56,walk
373.15,-5.13,1.56,8.48,-3.62,10.5,-7.06,-9.56,1.49,-0.56,10.0,41.0,-18.87,walk
373.17,-5.38,1.76,8.3,-2.69,6.69,-6.37,-9.38,1.52,-0.24,13.69,40.88,-20.12,walk
373.18,-5.01,1.63,8.23,-3.31,5.25,-6.75,-9.46,1.23,-0.37,17.0,41.69,-21.44,walk
373.2,-4.87,1.3,8.23,-2.94,4.62,-6.25,-9.47,1.12,-0.2,14.69,45.13,-22.25,walk
373.21,-4.87,1.76,8.37,-3.0,6.31,-5.75,-9.73,1.44,-0.31,7.19,48.44,-23.44,walk
373.23,-4.59,2.19,8.37,-5.06,8.81,-7.75,-9.86,1.46,-0.39,5.87,49.19,-23.37,walk
373.24,-4.9,1.57,8.36,-6.5,9.13,-8.5,-9.74,0.92,-0.45,17.19,50.0,-22.31,walk
373.26,-4.8,1.27,8.55,-7.5,12.19,-8.81,-9.63,0.94,-0.55,20.06,52.06,-23.56,walk
373.28,-4.87,1.43,8.54,-7.81,14.06,-8.63,-9.64,1.12,-0.85,14.63,58.19,-27.12,walk
373.29,-4.95,1.39,8.41,-10.31,17.37,-9.06,-9.69,0.69,-1.13,12.44,59.75,-28.25,walk
373.31,-5.06,1.24,8.38,-10.94,20.19,-7.81,-9.92,0.44,-1.27,17.12,61.0,-28.44,walk
373.32,-4.78,1.22,8.72,-7.25,24.44,-10.44,-10.24,0.23,-0.95,19.12,62.63,-27.87,walk
373.34,-4.61,1.02,8.94,-3.5,36.5,-14.31,-10.45,0.14,-1.07,25.25,64.37,-26.75,walk
373.36,-4.84,1.24,8.93,-0.5,40.5,-15.38,-10.18,1.25,-1.22,29.31,67.56,-28.5,walk
373.37,-5.04,2.26,8.71,-3.06,47.44,-20.81,-10.31,1.41,-1.22,31.0,70.31,-29.94,walk
373.39,-5.06,2.47,8.63,-13.19,53.06,-24.31,-10.25,1.25,-1.01,35.25,75.62,-35.19,walk
373.4,-4.96,1.56,8.89,-23.19,68.62,-32.31,-10.71,0.82,-0.58,38.94,81.94,-38.81,walk
373.42,-5.05,1.52,8.96,-24.56,79.69,-35.88,-10.86,0.65,-0.25,47.13,93.44,-43.88,walk
373.43,-4.89,1.73,9.17,-33.25,103.44,-47.0,-11.25,0.82,-0.4,48.38,100.56,-45.88,walk
373.45,-4.97,1.86,8.97,-40.13,116.25,-53.81,-11.55,0.7,-0.56,47.13,117.87,-53.19,walk
373.46,-5.24,1.97,8.82,-53.5,143.37,-72.56,-11.75,0.7,-0.48,58.94,133.75,-56.75,walk
373.48,-4.86,2.71,9.52,-63.88,175.81,-96.81,-14.01,1.58,0.37,68.69,142.69,-60.25,walk
373.49,-4.54,3.02,9.77,-70.62,195.37,-115.94,-15.02,1.89,1.15,84.94,156.62,-64.81,walk
373.51,-4.71,3.46,11.54,-94.37,242.81,-162.31,-17.77,3.09,3.65,89.87,159.56,-66.12,walk
373.52,-4.53,2.86,11.31,-109.0,281.75,-185.25,-17.06,2.54,4.67,96.06,162.81,-70.06,walk
373.54,-7.26,0.47,12.72,-101.87,376.31,-217.5,-18.65,2.86,4.88,123.81,171.94,-78.19,walk
373.56,-11.67,-2.59,15.23,-39.0,449.87,-206.81,-19.31,2.95,3.05,137.69,183.62,-110.56,walk
373.58,-14.86,6.12,15.82,-51.88,466.87,-243.62,-13.93,6.11,-1.26,151.25,166.75,-141.87,walk
373.59,-17.22,5.31,17.97,-70.44,478.19,-247.5,-11.76,5.19,-1.59,130.44,121.12,-109.5,walk
373.61,-6.32,4.3,7.17,-62.44,295.0,-215.62,-7.28,1.05,-10.22,22.31,114.94,-76.44,walk
373.62,-39.08,11.23,33.68,1.06,198.5,-125.75,-3.86,0.28,-12.5,-57.88,41.69,-55.19,walk
373.64,-19.08,20.58,21.35,20.81,-140.56,87.25,-9.09,-1.52,-3.58,-77.5,7.5,-32.81,walk
373.66,-3.35,14.49,7.84,-99.31,-222.12,150.75,-5.85,2.31,0.0,22.69,-21.44,5.0,walk
373.67,2.98,-1.83,3.61,-70.81,-207.06,167.31,-6.49,0.6,1.99,-58.63,-54.0,21.06,walk
