Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
268.67,-4.94,0.2,8.79,-7.69,-2.94,3.94,-10.45,-0.26,-2.19,-25.06,-19.94,3.31,stairascent
268.69,-4.79,0.36,8.83,-5.94,2.69,2.87,-10.54,-0.17,-2.17,-23.94,-23.19,8.19,stairascent
268.7,-5.07,0.25,8.77,-4.25,3.0,1.5,-10.45,-0.13,-2.58,-27.19,-30.31,15.31,stairascent
268.72,-4.99,-0.1,8.73,-0.25,2.06,0.31,-10.39,-0.75,-2.32,-20.5,-35.19,17.0,stairascent
268.73,-5.07,0.16,8.66,3.25,1.62,0.25,-10.2,-0.48,-2.11,-13.0,-38.75,16.25,stairascent
268.74,-4.96,0.6,8.5,5.75,1.37,0.56,-10.14,0.69,-1.42,0.06,-42.88,17.31,stairascent
268.76,-5.07,0.69,8.5,7.0,2.44,0.44,-9.5,1.45,-1.66,10.88,-43.69,7.06,stairascent
268.78,-5.04,0.81,8.38,6.62,2.62,0.31,-9.86,1.59,-1.03,9.63,-45.0,5.12,stairascent
268.79,-5.14,0.95,8.3,6.25,3.0,0.44,-9.51,1.03,-1.23,10.25,-47.81,0.62,stairascent
268.81,-5.08,0.46,8.32,4.44,1.31,1.06,-9.57,0.84,-0.3,14.25,-48.31,-1.19,stairascent
268.82,-4.9,0.96,8.31,3.94,1.0,1.44,-9.55,0.81,-0.02,19.5,-46.63,-2.31,stairascent
268.84,-4.85,0.77,8.35,3.31,2.62,0.94,-9.57,1.11,-0.28,17.25,-46.25,-0.5,stairascent
268.85,-4.81,0.61,8.42,3.62,5.81,0.94,-9.46,0.47,-0.75,8.75,-46.5,1.56,stairascent
268.87,-4.75,0.62,8.27,3.75,6.5,1.31,-9.34,0.66,0.29,11.38,-44.13,0.44,stairascent
268.89,-5.08,0.96,8.39,4.0,10.06,0.62,-9.36,1.46,-0.15,23.56,-41.25,-1.25,stairascent
268.9,-5.15,0.61,8.31,4.25,10.31,0.31,-9.4,1.03,0.25,21.5,-39.0,-3.44,stairascent
268.92,-5.27,0.63,8.24,3.81,7.69,0.62,-9.0,1.01,0.47,23.44,-32.88,-7.25,stairascent
268.93,-5.11,0.67,8.17,3.44,6.25,0.88,-8.78,0.36,1.31,22.75,-29.94,-7.0,stairascent
268.94,-5.08,0.63,8.38,4.31,8.25,0.31,-9.42,0.09,1.62,32.25,-17.75,-9.56,stairascent
268.96,-4.98,1.04,8.28,4.94,8.5,0.06,-9.67,1.52,1.21,31.06,-11.63,-10.63,stairascent
268.98,-5.01,0.74,8.19,3.31,10.25,-0.94,-9.04,0.72,0.86,16.37,-3.5,-9.25,stairascent
268.99,-4.95,0.7,8.26,2.69,11.56,-1.31,-9.2,0.12,1.62,15.5,0.62,-9.56,stairascent
269.01,-4.96,0.99,8.13,4.12,16.12,-3.37,-9.46,1.22,1.08,27.25,10.5,-11.25,stairascent
269.02,-4.91,1.02,8.25,4.56,18.87,-4.69,-9.74,1.17,1.0,24.25,14.5,-10.56,stairascent
269.04,-5.07,0.94,8.19,4.0,23.5,-6.75,-9.6,0.72,0.91,8.81,21.06,-8.31,stairascent
269.05,-4.9,0.86,8.34,3.87,25.44,-8.0,-9.83,0.59,1.21,9.88,24.94,-8.94,stairascent
269.07,-5.12,0.99,8.55,9.94,34.38,-11.63,-11.23,1.5,0.96,21.81,30.62,-10.88,stairascent
269.09,-5.69,1.29,8.76,12.88,44.38,-15.0,-11.89,1.19,0.59,25.56,31.12,-15.25,stairascent
269.1,-5.45,0.78,8.74,11.31,46.06,-15.63,-11.6,-0.33,0.86,26.81,31.06,-16.94,stairascent
269.12,-5.77,0.45,8.94,14.88,44.25,-11.88,-12.56,0.44,0.95,37.5,35.13,-21.75,stairascent
269.13,-3.58,2.44,10.85,24.37,45.56,-15.19,-14.24,0.24,3.07,43.5,38.75,-22.94,stairascent
269.14,-6.0,2.07,9.12,31.31,76.56,-15.38,-14.9,0.21,3.08,39.75,43.69,-27.87,stairascent
269.16,-4.27,2.2,11.22,35.69,85.62,-15.19,-14.95,-0.44,3.68,24.94,58.69,-26.5,stairascent
269.18,-4.0,3.85,11.53,6.81,150.44,-32.06,-16.31,-0.91,6.11,27.19,66.12,-27.44,stairascent
269.19,-3.18,1.37,11.75,-28.87,222.44,-61.63,-16.94,-0.96,6.22,30.37,70.87,-25.69,stairascent
269.21,-3.99,3.27,10.79,-40.56,261.12,-83.81,-17.65,-0.22,8.93,43.94,85.0,-31.0,stairascent
269.23,-12.7,1.03,20.31,-40.63,322.75,-88.31,-17.15,2.0,8.38,84.31,94.06,-39.13,stairascent
269.24,-16.51,0.52,13.41,1.19,364.81,-77.25,-17.41,3.29,1.99,74.19,94.12,-41.63,stairascent
269.26,-32.94,-0.9,9.45,42.56,371.44,-75.62,-18.26,6.15,-5.57,8.69,108.62,-36.31,stairascent
269.28,-22.46,4.7,-10.25,24.0,348.5,-84.5,-17.21,6.92,-13.74,-44.88,195.12,-32.69,stairascent
269.29,-39.29,2.43,7.66,-45.63,354.5,-130.25,-17.34,4.3,-16.35,-83.94,235.37,-25.25,stairascent
269.31,-36.66,-2.65,13.33,-99.56,110.81,-122.06,-17.11,-2.13,-11.04,-114.12,258.37,-32.75,stairascent
269.32,-21.63,-3.84,9.26,-65.5,26.94,-125.25,-16.2,-4.9,-8.9,-50.31,255.44,-28.12,stairascent
269.33,-11.9,-1.85,8.57,30.06,-13.06,-153.0,-16.55,-0.98,-3.67,-12.13,253.62,-36.13,stairascent
269.35,-8.04,3.64,9.07,65.37,-9.81,-162.69,-11.07,0.18,-1.17,149.0,215.87,-43.25,stairascent
269.37,-3.99,9.71,10.66,55.69,-33.19,-156.06,-6.67,3.51,-0.29,178.62,188.81,-48.56,stairascent
269.38,-1.78,11.45,10.71,-29.94,-101.62,-95.0,-4.61,2.17,0.56,143.81,167.12,-55.69,stairascent
269.4,5.23,8.56,7.7,-58.75,-133.06,-50.19,-1.93,0.24,4.1,26.31,97.56,-44.63,stairascent
269.41,7.01,7.27,5.94,-47.06,-156.06,30.81,-2.07,-0.05,5.96,-6.5,63.94,-35.19,stairascent
269.44,8.68,6.46,3.08,6.0,-143.69,89.69,-1.73,0.84,4.67,-64.94,-20.75,4.0,stairascent
269.45,7.44,6.25,3.29,20.25,-141.94,109.56,-1.44,0.84,3.49,-72.69,-46.31,18.12,stairascent
269.47,5.19,3.86,2.76,31.0,-162.25,139.0,0.03,0.89,2.71,-87.62,-124.94,43.19,stairascent
269.48,2.79,1.18,2.78,49.88,-186.44,147.87,0.0,0.95,1.94,-96.12,-143.25,51.56,stairascent
269.5,2.17,0.48,2.46,65.0,-198.81,144.31,-1.26,-1.11,0.53,-100.5,-177.44,63.06,stairascent
269.51,0.56,-1.08,2.21,88.87,-214.25,124.81,-1.15,-1.87,-0.07,-86.06,-191.37,62.75,stairascent
269.53,-1.77,-2.29,2.06,97.81,-220.56,110.06,-1.82,-2.4,-2.62,-22.37,-211.75,62.19,stairascent
269.54,-4.73,-2.82,1.73,110.06,-222.44,88.0,-2.6,-2.38,-3.59,11.44,-216.06,61.19,stairascent
269.56,-7.31,-3.74,0.72,112.06,-216.25,85.31,-2.89,-0.76,-7.27,15.56,-212.87,59.81,stairascent
269.58,-11.78,-3.32,-0.38,108.69,-190.69,83.19,-3.83,-0.3,-9.28,-18.69,-190.5,60.75,stairascent
269.59,-12.99,-3.36,-0.55,85.31,-149.62,95.37,-4.54,-0.73,-11.04,-42.69,-175.44,59.06,stairascent
269.61,-14.82,-4.4,-1.07,71.81,-122.37,103.87,-5.26,-0.93,-11.22,-89.62,-135.06,49.06,stairascent
269.62,-16.41,-6.36,-1.09,60.31,-92.25,106.37,-5.38,-1.56,-12.05,-94.56,-112.25,45.06,stairascent
269.64,-16.18,-7.56,-0.52,44.25,-44.0,72.0,-5.43,-1.41,-10.41,-61.13,-68.81,31.37,stairascent
269.65,-15.87,-7.39,-0.08,25.0,-19.56,15.63,-4.43,-3.05,-11.57,-25.25,-46.19,20.0,stairascent
269.67,-11.74,-6.25,-0.79,15.63,-11.44,-2.06,-3.24,-1.72,-8.44,32.75,-7.81,0.5,stairascent
269.68,-9.65,-4.95,-1.49,2.06,25.87,-39.75,-2.63,-1.23,-8.09,30.19,0.5,-5.56,stairascent
269.7,-22.71,2.09,15.9,-180.5,-39.19,-141.56,-8.91,10.09,-19.09,18.25,28.56,43.06,stairascent
269.71,-10.05,-8.11,7.92,-123.0,-157.37,-28.81,-22.66,-4.79,-0.63,-16.31,84.25,41.06,stairascent
269.73,-0.09,-9.43,16.74,-84.06,-99.94,-6.31,-29.53,-12.06,8.83,7.5,37.5,-23.06,stairascent
269.75,-2.81,3.17,11.73,22.31,49.94,-11.69,-18.29,0.01,2.13,105.81,36.5,-42.44,stairascent
269.76,-4.58,4.64,8.12,24.19,69.5,-21.31,-1.99,8.46,-9.5,40.31,16.87,-33.13,stairascent
269.78,-8.29,-2.91,5.31,-33.13,23.44,-18.31,-3.97,-0.21,-8.23,-48.0,28.44,-4.12,stairascent
269.79,-6.36,-2.53,6.99,-31.19,-3.69,-13.69,-10.08,-4.38,-4.2,-31.62,19.06,-0.44,stairascent
269.81,-4.78,0.87,9.54,-3.19,-10.06,-2.75,-13.38,0.98,-2.38,5.25,18.75,-5.69,stairascent
269.82,-5.65,1.74,8.23,-2.56,-1.25,-1.62,-9.32,1.31,-4.36,-13.69,5.0,-2.25,stairascent
269.84,-5.9,-0.1,8.09,-9.56,-6.56,-1.87,-11.12,0.25,-2.58,-13.13,-4.62,0.81,stairascent
269.86,-5.08,0.65,8.85,-2.19,-7.12,-1.06,-11.1,0.57,-2.6,-10.19,-10.19,3.0,stairascent
269.87,-5.28,0.53,8.62,-1.37,-3.75,-1.62,-10.09,-0.31,-3.28,-14.63,-21.25,10.0,stairascent
269.89,-5.47,0.05,8.39,0.44,-2.87,-0.5,-9.98,0.04,-3.54,-11.69,-26.0,11.13,stairascent
269.9,-5.49,0.49,8.28,3.31,-3.87,0.56,-9.78,1.23,-3.03,-3.62,-32.94,9.5,stairascent
269.92,-5.43,0.66,8.23,3.44,-5.69,0.81,-9.58,1.4,-2.54,-4.12,-37.38,7.5,stairascent
269.93,-5.46,0.53,8.11,0.44,-5.25,0.75,-9.75,0.79,-2.72,-3.5,-43.13,2.37,stairascent
269.95,-5.26,0.68,8.28,1.37,-5.31,1.81,-9.78,0.87,-2.41,-0.62,-45.13,-2.87,stairascent
269.96,-5.33,0.68,8.21,0.94,-4.75,1.81,-9.83,0.43,-2.03,-1.69,-46.19,-9.56,stairascent
269.98,-5.41,0.56,8.11,0.44,-5.19,2.0,-9.15,0.59,-2.29,-3.25,-45.94,-15.88,stairascent
269.99,-5.43,0.25,8.21,1.81,-5.75,3.0,-9.98,0.24,-1.46,-6.44,-50.31,-10.06,stairascent
270.01,-5.03,0.72,8.37,3.0,-3.81,3.31,-10.2,0.11,-0.72,-5.56,-50.88,-9.0,stairascent
270.02,-5.01,0.65,8.36,3.0,-1.69,2.87,-9.49,0.51,-0.6,2.25,-50.19,-8.13,stairascent
270.04,-5.37,0.34,8.1,3.06,-0.06,2.19,-8.93,0.19,-1.56,5.44,-50.44,-5.19,stairascent
270.05,-5.06,0.31,8.29,2.44,-0.13,2.5,-9.45,0.43,-0.04,7.94,-49.0,-4.56,stairascent
270.07,-5.07,0.71,8.37,2.62,1.94,2.62,-9.58,1.02,0.73,20.31,-45.75,-6.06,stairascent
270.08,-5.35,1.12,8.05,2.06,5.19,1.69,-9.68,1.88,0.25,21.62,-41.5,-9.0,stairascent
270.1,-5.47,0.58,7.96,0.56,4.56,1.62,-8.86,0.56,-0.9,2.44,-37.06,-7.94,stairascent
270.11,-5.08,0.71,8.15,-2.25,4.12,2.31,-8.91,0.18,0.49,1.81,-33.38,-8.94,stairascent
270.13,-5.02,1.21,8.2,-2.0,5.75,1.87,-9.35,1.04,1.68,17.94,-25.19,-9.5,stairascent
270.15,-5.2,0.85,8.4,-1.81,10.44,-1.12,-9.97,1.08,0.99,20.25,-16.69,-11.63,stairascent
270.16,-5.32,0.41,8.24,-1.44,10.81,-2.12,-9.3,-0.15,0.27,21.81,-7.56,-13.5,stairascent
270.18,-5.18,0.31,8.24,0.25,12.75,-2.44,-9.08,-0.09,0.83,21.12,-2.81,-13.69,stairascent
270.19,-4.82,0.76,8.37,2.69,19.19,-3.25,-9.89,1.74,1.58,27.87,9.81,-11.5,stairascent
270.21,-4.96,1.22,8.37,4.5,23.87,-4.19,-10.07,1.69,1.28,23.25,14.94,-11.31,stairascent
270.22,-5.04,1.21,8.31,4.44,28.94,-8.25,-10.38,0.94,0.56,6.94,23.19,-11.94,stairascent
270.24,-5.11,0.61,8.29,4.81,29.75,-9.69,-11.14,0.12,0.81,14.0,26.75,-12.88,stairascent
270.26,-5.49,0.78,8.83,8.63,36.19,-10.44,-11.5,0.56,0.93,23.81,28.75,-15.38,stairascent
270.27,-5.32,1.13,8.87,9.06,38.75,-10.06,-11.87,1.24,1.22,26.37,33.56,-18.5,stairascent
270.29,-4.45,1.23,9.5,14.81,42.88,-12.38,-12.38,0.5,1.16,18.81,35.5,-18.62,stairascent
270.3,-5.67,1.08,8.99,21.62,52.13,-13.44,-13.13,-0.67,1.69,20.75,41.38,-20.87,stairascent
270.32,-4.81,1.63,10.7,24.62,69.87,-15.06,-13.97,0.37,2.84,29.37,46.38,-21.94,stairascent
270.33,-4.01,1.87,11.32,9.81,93.44,-16.31,-15.26,0.79,3.82,19.75,61.44,-32.63,stairascent
270.35,-4.39,2.32,11.01,-14.5,148.44,-41.81,-16.22,-0.28,4.8,4.31,68.69,-32.69,stairascent
270.36,-3.27,2.46,10.96,-38.06,213.5,-76.19,-16.94,-1.25,7.15,5.87,84.44,-32.44,stairascent
270.38,-3.76,3.97,11.69,-57.81,248.31,-97.0,-16.85,-0.22,8.5,37.06,93.62,-33.38,stairascent
270.39,-8.48,3.33,14.17,-53.06,314.5,-105.06,-17.91,0.59,6.22,88.56,103.56,-37.63,stairascent
270.41,-8.03,-1.17,12.46,-21.06,343.31,-106.69,-19.13,0.37,5.95,81.69,112.37,-34.06,stairascent
270.42,-22.51,-3.11,13.36,59.63,355.56,-106.25,-17.58,5.41,-6.84,55.63,112.25,-37.31,stairascent
270.44,-29.84,7.31,6.57,25.12,314.69,-104.62,-19.06,6.44,-13.1,-8.31,176.12,-25.87,stairascent
270.46,-35.18,3.67,14.21,-129.75,253.37,-92.75,-18.66,4.06,-17.96,-75.06,213.87,-26.94,stairascent
270.47,-28.66,-3.22,11.67,-158.81,106.12,-69.19,-17.42,1.92,-16.41,-118.75,231.31,-46.56,stairascent
270.49,-14.88,-6.41,7.56,-77.56,21.87,-74.19,-18.85,-3.98,-6.23,-97.19,247.75,-53.31,stairascent
270.5,-12.57,-3.81,7.26,-15.88,35.5,-97.37,-13.87,-1.46,-4.82,26.5,207.06,-41.31,stairascent
270.52,-11.28,2.71,8.71,35.31,37.31,-130.56,-11.65,0.1,-3.63,64.31,203.75,-38.88,stairascent
270.54,-6.32,8.1,9.77,-10.63,2.44,-127.06,-8.27,3.29,-2.45,119.37,179.0,-53.81,stairascent
270.55,-4.67,8.75,10.01,-40.13,-25.75,-101.94,-7.53,3.18,-2.35,95.87,168.0,-59.56,stairascent
270.57,4.02,7.58,6.98,-80.81,-84.94,-16.81,-3.05,1.36,1.83,8.06,116.37,-49.25,stairascent
270.58,5.68,6.51,6.14,-81.75,-98.12,25.25,-4.82,1.17,2.35,-29.44,75.25,-45.06,stairascent
270.6,6.78,5.05,5.26,-46.25,-106.25,81.19,-3.39,0.86,4.26,-60.94,26.81,-28.81,stairascent
270.61,6.72,4.77,5.05,-24.75,-112.81,92.0,-3.06,0.98,4.28,-73.31,-0.19,-21.87,stairascent
270.63,5.8,4.16,4.85,12.56,-138.81,95.12,-2.34,0.51,3.75,-75.62,-56.19,6.5,stairascent
270.64,5.61,4.2,4.36,28.87,-154.69,93.62,-1.57,0.49,3.53,-49.44,-132.44,31.06,stairascent
270.66,2.88,3.95,4.33,54.63,-183.69,100.37,-2.08,0.6,1.28,-49.44,-132.44,31.06,stairascent
270.67,1.37,2.84,2.86,72.31,-212.19,119.87,-2.2,0.19,0.94,-61.25,-190.37,54.25,stairascent
270.69,0.79,2.06,2.35,78.12,-215.69,126.94,-2.15,-0.36,0.61,-62.5,-204.81,59.19,stairascent
270.7,-0.16,1.42,2.34,93.56,-211.37,131.19,-2.54,-0.98,-1.58,-48.63,-227.12,69.56,stairascent
270.72,-3.49,-0.93,3.3,104.25,-210.87,129.81,-2.9,-1.12,-2.3,-36.63,-235.62,72.94,stairascent
270.74,-5.95,-2.38,3.66,127.44,-214.19,113.44,-4.05,-0.86,-4.26,-6.37,-245.37,78.75,stairascent
270.75,-7.33,-2.7,3.63,135.12,-214.75,100.0,-4.41,-0.95,-5.27,8.56,-246.81,79.62,stairascent
270.77,-10.8,-3.45,2.99,135.81,-205.87,73.62,-5.87,-1.29,-7.59,24.87,-236.69,75.87,stairascent
270.78,-12.12,-3.09,2.33,127.19,-193.25,68.37,-6.42,-1.38,-8.68,20.06,-223.62,70.87,stairascent
270.8,-15.21,-3.92,0.86,82.37,-144.62,84.19,-6.69,-1.12,-10.39,-31.62,-187.56,59.25,stairascent
270.81,-16.03,-5.42,1.01,62.13,-115.06,94.94,-6.72,-1.45,-11.85,-86.12,-142.12,52.0,stairascent
270.83,-17.1,-7.65,1.26,54.25,-72.69,95.81,-6.95,-1.97,-11.48,-92.19,-117.81,48.25,stairascent
270.85,-15.92,-7.13,0.8,47.38,-39.19,57.69,-6.75,-3.01,-10.76,-38.56,-71.81,28.31,stairascent
270.86,-15.31,-6.52,1.65,36.69,-26.12,33.0,-6.67,-2.17,-10.12,-17.0,-52.19,20.06,stairascent
270.88,-21.84,8.81,7.49,20.37,-16.75,-22.62,-8.58,2.6,-9.95,50.38,-18.75,6.37,stairascent
270.89,-32.39,4.15,8.15,-156.69,-21.62,-145.62,-10.42,10.14,-11.07,86.31,-5.87,17.19,stairascent
270.91,-3.84,6.37,14.5,-158.19,-116.0,-168.37,-19.03,-2.62,-7.27,6.19,43.25,36.81,stairascent
270.92,-7.57,-3.03,8.6,-140.56,-48.25,-71.81,-25.2,-12.5,1.71,15.25,71.62,-5.62,stairascent
270.94,2.44,-15.02,17.07,-5.81,12.56,-2.69,-15.16,-10.83,9.83,55.81,87.06,-67.87,stairascent
270.95,-8.47,11.84,5.36,-2.25,35.25,-15.94,0.11,9.29,-5.59,135.81,61.56,-76.62,stairascent
270.97,-10.69,1.79,7.52,-33.0,22.31,-23.81,-6.31,3.62,-11.2,-10.75,60.5,-9.63,stairascent
270.98,-6.17,-0.22,8.09,-46.13,-2.62,-12.56,-11.93,-6.34,-1.52,-93.62,60.31,-11.75,stairascent
271.0,-4.2,-0.35,9.93,-18.12,-0.69,-1.75,-13.88,-3.47,-1.33,-15.63,40.81,-13.38,stairascent
271.02,-4.77,0.13,8.92,1.94,4.12,-2.69,-11.57,-0.58,-1.7,35.56,32.25,-16.12,stairascent
271.03,-5.24,0.85,8.48,-3.5,-1.31,-2.87,-10.52,1.08,-3.21,14.0,28.94,-9.56,stairascent
271.05,-4.91,0.18,8.93,-5.62,-2.62,-1.12,-11.11,0.23,-2.52,-3.87,26.81,-3.75,stairascent
271.06,-5.11,0.87,8.5,-4.31,-0.44,-0.88,-9.86,1.01,-2.04,-6.81,21.81,-0.44,stairascent
271.08,-4.87,0.98,8.4,-4.0,-1.25,-1.75,-9.95,0.82,-1.79,-6.56,18.94,-0.25,stairascent
271.09,-5.06,0.55,8.59,-3.69,-2.0,-1.75,-9.87,0.81,-2.17,-2.87,10.38,-2.06,stairascent
271.11,-5.0,0.69,8.44,-3.19,-2.56,-0.75,-10.17,1.08,-2.69,-3.5,3.94,-2.87,stairascent
271.12,-4.81,0.57,8.62,-4.25,-2.12,-0.81,-9.97,0.6,-2.11,-7.12,1.56,-1.69,stairascent
271.14,-4.89,0.28,8.51,-3.37,-0.19,-0.19,-10.01,0.53,-2.17,-8.06,-3.75,-0.37,stairascent
271.15,-4.85,0.57,8.55,-2.5,-0.37,-0.37,-10.0,0.45,-1.87,-7.62,-5.62,-0.25,stairascent
271.17,-4.73,0.6,8.5,-0.94,1.0,-0.69,-10.14,0.38,-1.53,-5.69,-9.63,0.81,stairascent
271.18,-4.85,0.59,8.5,0.31,2.87,-1.12,-9.79,0.31,-1.66,-3.5,-11.5,1.0,stairascent
271.2,-4.89,0.5,8.34,0.31,4.87,-0.69,-9.73,0.71,-1.86,-2.56,-13.44,-0.25,stairascent
271.21,-4.8,0.53,8.41,0.25,6.37,-0.81,-9.74,0.7,-1.32,-5.31,-13.0,-0.56,stairascent
271.23,-5.05,0.73,8.41,-0.25,5.62,-0.94,-9.39,0.81,-1.38,-5.25,-11.06,-2.44,stairascent
271.24,-5.0,0.7,8.37,-0.75,4.37,-1.5,-9.34,0.81,-1.36,-3.62,-10.19,-3.06,stairascent
271.26,-4.88,0.53,8.4,-0.81,3.56,-1.5,-9.58,0.48,-0.75,-1.31,-9.31,-2.87,stairascent
271.27,-4.79,0.79,8.47,-0.75,3.56,-1.62,-9.6,1.07,-0.6,3.37,-7.5,-3.81,stairascent
271.29,-4.86,0.61,8.37,-0.56,5.56,-2.87,-9.39,0.83,-0.79,0.62,-3.56,-5.31,stairascent
271.31,-4.87,0.77,8.42,-1.56,7.56,-3.5,-9.44,0.91,-0.65,0.13,-0.13,-6.87,stairascent
271.32,-4.88,0.68,8.41,-1.31,8.88,-4.12,-9.44,0.48,-0.27,1.94,5.44,-6.81,stairascent
271.33,-4.67,0.52,8.48,-0.75,11.25,-4.87,-9.44,0.39,-0.13,4.5,9.38,-7.37,stairascent
271.35,-5.06,0.76,8.53,-0.13,16.56,-6.25,-9.52,0.79,0.11,7.37,13.81,-8.0,stairascent
271.36,-4.99,1.0,8.4,-0.62,16.19,-7.19,-9.29,0.76,-1.33,4.81,22.56,-7.37,stairascent
271.38,-5.16,-0.08,8.33,0.44,13.56,-6.69,-9.45,0.31,-0.97,7.06,27.62,-7.06,stairascent
271.39,-5.04,0.45,8.33,2.06,15.31,-6.19,-9.76,1.21,-1.0,14.88,30.56,-9.31,stairascent
271.41,-5.03,0.79,8.36,0.94,16.37,-7.12,-9.61,0.64,-1.62,10.25,32.0,-9.63,stairascent
271.43,-5.24,0.46,8.28,-0.19,17.06,-7.75,-9.59,0.29,-1.73,8.13,32.75,-9.25,stairascent
271.45,-5.3,0.35,8.21,0.75,17.25,-7.31,-9.62,0.16,-1.57,12.88,33.81,-10.69,stairascent
271.46,-4.96,0.46,8.66,0.94,18.81,-7.31,-9.92,0.26,-1.08,20.75,38.44,-13.56,stairascent
271.47,-4.92,0.65,8.63,-0.25,22.5,-7.44,-10.1,0.78,-1.19,21.44,40.69,-14.94,stairascent
271.49,-5.26,0.79,8.57,-0.06,25.81,-7.81,-10.29,0.65,-1.26,16.44,46.13,-16.81,stairascent
271.51,-4.76,-0.17,8.9,5.5,31.19,-9.0,-10.45,0.1,-1.05,16.56,49.19,-18.44,stairascent
271.52,-5.18,0.19,8.8,7.19,34.31,-10.06,-10.39,0.3,-1.2,22.12,56.63,-22.19,stairascent
271.54,-5.24,0.17,8.91,8.56,38.56,-10.13,-10.76,0.84,-1.3,23.19,62.5,-25.87,stairascent
271.55,-5.44,1.01,8.8,6.12,49.25,-10.69,-10.97,0.49,-1.8,11.19,72.44,-30.81,stairascent
271.57,-5.14,1.13,9.09,2.06,54.25,-11.88,-11.25,-0.15,-1.45,8.0,75.25,-31.19,stairascent
271.58,-5.33,1.23,9.01,-10.56,68.56,-20.12,-11.5,-0.16,-1.06,18.5,83.62,-34.63,stairascent
271.6,-5.13,1.44,9.15,-13.63,79.25,-26.75,-11.53,-0.06,-0.94,27.0,88.25,-35.88,stairascent
271.61,-5.03,1.37,9.23,-19.5,93.75,-34.88,-12.38,0.96,-0.13,34.38,102.37,-39.94,stairascent
271.63,-4.58,3.59,10.45,-45.75,143.69,-64.37,-15.11,2.53,2.22,39.38,122.25,-45.81,stairascent
271.64,-4.04,4.16,10.93,-58.31,168.75,-79.37,-16.88,2.89,3.35,40.13,135.56,-48.75,stairascent
271.66,-3.88,4.67,11.35,-71.0,198.25,-100.37,-18.4,2.36,3.95,40.94,158.75,-43.75,stairascent
271.67,-4.47,5.26,13.35,-119.87,312.69,-190.0,-20.98,0.34,8.75,43.5,175.5,-43.5,stairascent
271.69,-8.59,0.8,16.71,-119.87,312.69,-190.0,-20.1,-0.82,6.22,76.87,199.12,-45.0,stairascent
271.71,-14.8,3.96,18.67,-96.37,418.5,-203.31,-21.15,0.95,5.84,84.37,207.94,-54.06,stairascent
271.72,-19.36,9.47,22.18,-46.94,464.0,-205.56,-19.53,4.57,0.01,156.81,210.44,-103.06,stairascent
271.74,-13.97,9.48,20.84,-68.12,476.87,-244.06,-13.57,7.33,-6.77,193.0,194.56,-109.62,stairascent
271.76,-16.9,15.39,14.92,-100.06,477.31,-255.69,-14.41,4.99,-6.58,112.56,136.75,-76.31,stairascent
271.77,-31.46,7.13,35.07,-154.19,215.0,-177.69,-9.21,0.67,-15.84,22.44,108.94,-43.0,stairascent
271.79,-5.15,14.03,10.7,-42.13,2.75,-20.81,-15.04,0.81,3.98,-157.94,53.31,-28.06,stairascent
271.8,0.8,7.05,5.48,-18.62,-165.81,120.19,-5.94,2.14,-1.49,-66.0,-28.56,16.87,stairascent
271.82,-2.76,1.65,6.16,-47.44,-135.31,145.81,-6.15,2.59,-2.82,-81.81,-54.0,24.12,stairascent
271.83,-4.31,2.26,7.2,-17.69,-129.12,157.06,-7.52,1.18,-4.01,-132.31,-98.12,40.06,stairascent
271.85,-6.94,3.0,8.09,17.19,-161.06,165.44,-7.51,0.53,-4.41,-139.56,-125.94,49.5,stairascent
271.86,-8.8,0.3,8.73,16.87,-190.31,160.44,-7.68,-1.03,-5.04,-131.37,-178.56,61.44,stairascent
271.88,-8.62,-1.28,7.49,39.5,-257.25,149.5,-8.05,-1.91,-4.54,-49.44,-239.19,68.19,stairascent
271.9,-9.2,-0.96,5.65,89.06,-300.25,132.44,-7.82,-1.28,-5.07,-18.69,-255.19,68.56,stairascent
271.91,-9.57,-1.11,5.46,105.69,-308.0,121.69,-8.35,-1.28,-5.52,1.12,-266.44,71.75,stairascent
271.92,-10.12,-1.6,5.36,124.06,-306.44,102.87,-8.45,-1.27,-6.4,28.25,-283.62,80.0,stairascent
271.94,-11.63,-1.56,4.81,134.37,-301.94,96.25,-7.78,-1.1,-7.01,33.0,-287.56,87.06,stairascent
271.96,-12.69,-1.18,4.72,146.56,-284.5,98.06,-8.56,-0.86,-8.21,13.31,-284.5,99.0,stairascent
271.97,-13.4,-2.05,4.6,141.81,-270.25,107.19,-8.83,-0.91,-8.47,-21.25,-271.44,101.06,stairascent
271.99,-14.03,-3.52,4.63,121.19,-236.75,128.0,-8.22,-1.32,-8.93,-36.06,-263.75,97.81,stairascent
272.0,-14.47,-4.23,4.62,110.44,-220.75,134.37,-7.93,-1.55,-8.95,-56.13,-245.56,87.25,stairascent
272.02,-14.49,-4.48,3.33,92.0,-200.62,132.37,-7.69,-2.0,-9.2,-63.13,-233.81,79.75,stairascent
272.03,-14.32,-4.91,2.59,79.62,-191.06,129.31,-7.92,-2.23,-9.45,-82.5,-208.12,64.81,stairascent
272.05,-14.24,-7.67,-0.14,54.56,-155.25,128.87,-7.72,-2.51,-9.93,-91.12,-190.31,59.06,stairascent
