Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
314.08,-15.48,-2.24,0.71,4.94,2.25,45.63,-3.1,-3.37,-10.39,-22.12,-17.44,10.19,stairascent
314.1,-36.59,-24.42,15.73,-240.94,-33.56,-118.0,-9.48,6.45,-15.92,15.94,-9.13,13.44,stairascent
314.11,1.18,-1.53,13.24,-201.0,-112.5,-105.62,-14.23,0.21,-22.09,-7.44,6.94,47.94,stairascent
314.12,-3.44,-10.85,12.03,-79.12,-77.69,-8.75,-34.26,-14.04,13.54,-17.56,90.12,-32.81,stairascent
314.14,-5.57,5.41,8.3,-15.19,-7.75,9.69,-1.74,8.0,-6.89,150.12,30.56,-80.31,stairascent
314.16,-6.06,2.88,4.6,23.5,43.06,-4.44,-1.05,11.41,-9.31,126.37,33.69,-76.19,stairascent
314.17,-11.14,2.71,4.8,-2.87,30.06,-5.12,-7.96,-4.17,-5.35,-77.5,25.94,-23.25,stairascent
314.2,-4.93,-3.89,9.49,-21.44,-30.62,8.44,-14.75,-7.25,-0.82,-50.44,16.62,-16.62,stairascent
314.21,-3.66,0.75,9.66,-4.56,-21.81,11.81,-12.0,0.53,-1.62,9.19,15.75,-23.31,stairascent
314.22,-5.11,2.08,8.57,4.37,-11.13,8.5,-10.59,0.29,-3.4,7.81,2.5,-2.62,stairascent
314.24,-4.85,-0.64,9.0,-7.44,-6.81,2.5,-10.96,-2.25,-2.42,-14.25,-2.81,9.31,stairascent
314.26,-4.95,0.92,8.67,3.0,-3.37,4.81,-10.49,0.15,-2.27,-3.75,-5.0,12.25,stairascent
314.27,-4.86,1.11,8.57,5.19,-1.94,3.87,-10.59,0.6,-2.12,-9.44,-14.56,20.62,stairascent
314.29,-5.01,0.52,8.53,4.37,3.06,1.06,-10.31,0.15,-2.76,-9.5,-19.25,22.62,stairascent
314.3,-5.15,0.76,8.54,5.0,5.06,0.62,-10.14,0.36,-2.68,-4.75,-29.0,22.12,stairascent
314.32,-5.44,0.67,8.21,2.75,5.12,0.94,-9.86,0.9,-2.83,-3.0,-32.38,20.0,stairascent
314.33,-4.96,0.75,8.43,1.5,3.06,1.44,-10.32,0.74,-1.76,-5.87,-38.06,13.81,stairascent
314.35,-5.03,0.8,8.54,1.87,4.87,0.5,-10.01,0.92,-1.94,-6.0,-39.44,11.0,stairascent
314.36,-5.27,0.63,8.3,2.87,5.62,-0.44,-9.46,0.03,-2.04,-2.87,-47.44,10.94,stairascent
314.38,-5.24,0.37,8.28,3.12,5.25,-0.19,-9.64,0.2,-1.63,-0.56,-48.06,6.31,stairascent
314.4,-4.93,0.56,8.48,3.69,5.87,0.25,-9.91,0.56,-0.46,5.44,-47.69,5.87,stairascent
314.41,-5.28,0.72,8.26,4.62,7.94,-0.37,-9.58,0.99,-0.71,17.25,-50.0,7.44,stairascent
314.42,-5.38,0.58,8.12,4.5,7.19,-1.12,-9.1,0.64,-0.49,11.38,-46.63,5.25,stairascent
314.44,-5.12,0.45,8.32,4.31,6.56,-0.88,-9.61,0.61,-0.38,10.31,-45.44,4.87,stairascent
314.46,-5.04,0.96,8.32,5.37,8.69,-1.37,-9.83,1.68,0.25,19.56,-43.19,2.69,stairascent
314.47,-5.29,0.93,8.23,5.31,9.94,-2.37,-9.31,1.65,-0.34,21.56,-42.0,1.06,stairascent
314.49,-5.51,0.35,7.92,2.94,6.75,-2.12,-8.79,0.39,-0.06,11.19,-38.69,-4.87,stairascent
314.51,-5.01,0.95,8.22,1.87,3.87,-0.69,-9.29,0.69,1.54,22.5,-31.87,-7.56,stairascent
314.52,-5.13,1.03,8.31,2.44,5.5,-1.37,-9.56,1.59,1.39,30.5,-27.75,-8.5,stairascent
314.54,-5.33,0.37,8.15,2.69,8.69,-3.56,-9.4,0.61,0.06,18.19,-19.25,-8.13,stairascent
314.55,-5.34,0.17,8.11,2.56,8.63,-3.06,-9.12,0.38,0.32,12.63,-12.38,-8.88,stairascent
314.57,-5.01,0.92,8.13,3.94,11.25,-3.75,-9.56,0.69,1.18,19.06,-6.19,-10.63,stairascent
314.58,-5.13,0.78,8.32,5.31,14.69,-5.19,-9.77,0.51,1.06,27.81,2.37,-13.19,stairascent
314.6,-5.36,0.99,8.09,6.5,19.69,-6.81,-9.82,0.97,0.06,27.5,7.37,-14.06,stairascent
314.61,-5.14,0.86,7.94,6.69,21.12,-8.06,-9.83,0.83,0.45,23.69,9.13,-13.5,stairascent
314.63,-4.98,0.73,8.55,8.38,28.19,-9.56,-10.72,0.58,1.13,18.56,12.56,-12.0,stairascent
314.64,-4.99,0.83,8.55,10.38,32.94,-10.31,-11.43,0.95,1.13,23.75,14.63,-12.38,stairascent
314.66,-5.47,1.04,8.61,14.25,41.81,-12.69,-11.66,0.33,0.39,28.44,15.56,-14.19,stairascent
314.67,-5.82,0.79,8.44,11.88,41.13,-12.06,-11.38,0.67,0.63,32.5,14.44,-15.0,stairascent
314.69,-5.75,1.18,8.62,7.81,36.75,-11.94,-11.41,1.32,0.66,43.94,16.44,-17.62,stairascent
314.71,-5.2,-0.58,9.11,2.62,43.0,-12.75,-13.43,-0.5,3.2,49.31,25.69,-21.31,stairascent
314.72,-5.25,1.23,9.23,15.5,51.31,-12.81,-13.83,0.21,4.13,49.31,36.06,-23.0,stairascent
314.74,-4.24,1.4,11.32,34.06,86.5,-21.94,-15.57,0.58,5.39,33.75,54.06,-30.37,stairascent
314.75,-4.56,2.91,11.05,24.69,126.31,-29.81,-15.89,0.63,5.87,23.56,64.31,-33.69,stairascent
314.77,-3.36,2.0,10.53,-22.12,193.12,-55.75,-16.23,-1.1,7.8,17.25,82.94,-42.44,stairascent
314.79,-3.45,2.61,10.03,-48.75,255.87,-93.87,-15.12,-0.79,8.08,64.0,98.06,-48.81,stairascent
314.8,-12.33,1.05,16.75,-56.63,283.31,-100.81,-14.63,0.96,7.8,79.19,106.81,-49.38,stairascent
314.81,-8.35,0.96,13.53,-35.44,302.87,-85.5,-16.4,2.3,4.35,70.31,116.06,-43.81,stairascent
314.83,-25.89,-1.04,13.7,28.19,349.56,-79.37,-18.53,4.38,-2.12,23.31,144.75,-28.94,stairascent
314.85,-33.68,0.34,13.3,76.06,287.12,-74.81,-18.58,5.05,-8.15,-44.94,190.81,-39.44,stairascent
314.86,-38.75,3.58,11.16,36.69,278.31,-97.56,-17.16,2.55,-11.6,-63.75,212.81,-32.25,stairascent
314.87,-28.94,5.69,13.19,-98.69,94.44,-109.0,-14.82,2.25,-15.63,-81.44,205.0,-43.31,stairascent
314.89,-20.55,-1.02,10.87,-112.44,22.06,-97.12,-16.78,-4.08,-4.98,-40.69,220.25,-51.13,stairascent
314.9,-12.2,-3.65,7.92,-88.75,0.06,-100.87,-14.59,-3.07,-3.05,-10.19,206.69,-52.94,stairascent
314.92,-9.56,1.03,8.26,0.44,7.75,-112.44,-12.05,0.52,-4.05,64.62,181.5,-46.81,stairascent
314.94,-6.15,7.45,9.31,16.87,-11.25,-110.5,-8.9,2.39,-2.0,70.5,152.12,-43.94,stairascent
314.95,-4.21,8.49,8.97,-3.5,-30.25,-98.25,-7.21,2.82,-1.79,50.69,134.06,-49.69,stairascent
314.97,-1.83,7.63,8.14,-54.94,-70.62,-39.25,-6.42,2.25,-1.4,-22.44,87.56,-31.44,stairascent
314.98,0.65,6.26,6.26,-65.56,-91.69,1.75,-5.04,1.83,-0.61,-58.44,61.38,-31.94,stairascent
315.0,2.94,5.02,4.18,-57.38,-122.25,74.87,-1.85,1.02,1.22,-95.12,10.81,-24.12,stairascent
315.01,3.45,4.59,3.33,-47.44,-128.06,98.5,-2.63,1.27,1.13,-96.62,-11.0,-17.25,stairascent
315.03,2.44,3.51,2.22,-27.44,-133.87,121.94,-2.9,1.16,0.69,-103.0,-48.19,2.06,stairascent
315.04,2.29,2.9,1.82,-17.81,-139.62,124.62,-2.02,1.47,0.11,-100.5,-66.31,2.69,stairascent
315.06,0.75,2.26,1.1,4.94,-153.12,119.56,-0.33,0.97,-1.37,-99.75,-104.81,21.0,stairascent
315.08,0.11,2.32,0.95,23.31,-169.06,116.69,-0.91,0.62,-1.52,-98.12,-120.69,29.56,stairascent
315.09,-1.63,1.12,0.52,31.5,-175.44,117.75,-1.74,-0.2,-2.54,-81.56,-147.25,37.88,stairascent
315.1,-2.33,0.68,0.59,40.38,-179.0,118.37,-1.84,-0.29,-2.66,-71.12,-156.0,44.38,stairascent
315.12,-4.03,0.15,0.83,59.88,-179.31,115.37,-2.37,-0.23,-3.56,-46.69,-171.12,54.25,stairascent
315.14,-5.42,-1.23,0.47,71.06,-176.12,106.0,-2.39,-0.08,-4.78,-32.0,-176.81,58.44,stairascent
315.15,-5.95,-1.8,0.28,74.94,-171.5,98.12,-2.29,-0.37,-5.52,-29.5,-175.87,59.25,stairascent
315.17,-9.22,-2.49,-0.41,79.69,-157.75,82.31,-2.43,-0.58,-7.13,-25.5,-175.12,59.0,stairascent
315.18,-10.35,-2.37,-0.72,75.75,-147.62,79.06,-3.3,-0.72,-8.69,-32.44,-161.62,55.63,stairascent
315.2,-12.16,-3.22,-1.44,48.5,-113.5,81.5,-4.59,-1.22,-11.0,-64.25,-139.37,49.44,stairascent
315.21,-15.13,-5.53,-1.22,38.69,-91.75,79.69,-5.0,-2.01,-11.66,-75.25,-123.31,47.69,stairascent
315.23,-16.59,-6.37,-1.03,38.81,-51.5,62.69,-5.05,-1.32,-11.59,-71.19,-82.37,40.81,stairascent
315.25,-31.06,-7.06,6.41,0.44,-20.62,-23.19,-6.71,1.17,-15.14,-21.19,-34.13,30.69,stairascent
315.26,-24.96,-17.8,2.97,-129.12,-88.69,-137.69,-5.64,-0.67,-18.15,-24.5,-12.75,63.06,stairascent
315.28,-6.29,-9.51,10.31,-81.06,-129.37,-104.44,-11.47,-7.78,-10.94,-18.56,6.37,62.88,stairascent
315.29,0.97,-12.66,14.73,-71.37,-137.12,-37.25,-14.66,-12.46,9.18,111.25,81.19,-39.5,stairascent
315.31,-5.16,-2.82,12.2,6.69,-37.69,8.31,-15.2,-3.72,4.93,129.37,25.81,-72.75,stairascent
315.32,-2.41,7.92,10.63,14.75,-1.19,10.13,-18.44,10.09,4.51,98.06,64.37,-71.69,stairascent
315.34,-6.07,3.47,7.31,-14.5,42.5,-11.5,-9.4,5.28,-1.85,-53.63,-3.69,-29.19,stairascent
315.35,-9.76,0.78,5.64,-31.44,30.25,-16.25,-5.99,-5.03,-6.55,-67.69,3.25,-19.62,stairascent
315.37,-5.43,-1.78,9.07,-21.75,-18.5,-5.12,-7.47,-5.29,-5.23,-40.44,8.13,-24.69,stairascent
315.38,-4.45,-0.21,9.91,-14.5,-23.75,0.37,-11.67,1.29,-3.24,10.94,-4.0,-23.81,stairascent
315.4,-5.71,0.19,8.1,-8.94,-12.94,2.25,-9.35,-0.79,-3.85,-19.94,-16.31,-9.31,stairascent
315.42,-5.49,-0.14,8.26,-7.0,-18.37,3.44,-10.96,-0.95,-2.38,-20.19,-19.62,-4.62,stairascent
315.43,-4.59,0.36,8.91,-3.06,-16.37,3.19,-11.17,-0.65,-1.99,-15.13,-27.12,4.44,stairascent
315.45,-4.87,0.42,8.78,0.69,-8.56,1.69,-10.56,-0.24,-2.64,-11.25,-32.81,9.44,stairascent
315.46,-5.15,0.06,8.59,1.75,-7.87,1.56,-10.08,0.02,-2.7,-3.5,-41.56,13.06,stairascent
315.48,-5.3,0.18,8.48,2.44,-10.25,2.5,-9.81,0.17,-2.81,-0.88,-46.0,12.63,stairascent
315.49,-5.13,0.3,8.53,3.0,-11.13,3.37,-9.82,0.6,-2.35,-0.44,-51.0,10.13,stairascent
315.51,-4.91,0.44,8.53,2.94,-10.88,4.81,-9.83,0.52,-2.18,-2.31,-54.5,7.69,stairascent
315.52,-4.88,0.56,8.47,4.19,-9.44,4.87,-9.86,0.5,-1.18,-1.25,-58.0,4.31,stairascent
315.54,-4.9,0.85,8.3,4.62,-7.44,4.75,-9.22,0.49,-1.42,1.25,-55.5,2.06,stairascent
315.55,-4.64,0.26,8.44,4.87,-6.31,4.81,-10.31,0.38,-0.42,2.5,-58.56,3.62,stairascent
315.57,-4.57,0.81,8.67,5.81,-2.12,4.62,-9.93,0.41,-0.2,4.31,-58.13,4.25,stairascent
315.58,-4.82,0.96,8.46,6.25,0.0,4.12,-9.34,1.44,-0.57,16.62,-57.38,-0.56,stairascent
315.6,-4.9,0.77,8.34,5.0,-0.62,2.19,-9.11,0.92,-0.43,16.94,-56.31,-0.44,stairascent
315.62,-4.7,1.34,8.21,3.31,-0.62,0.56,-9.13,1.11,0.76,20.62,-52.94,-3.0,stairascent
315.63,-4.86,1.02,8.36,2.56,0.0,-0.13,-9.24,1.77,-0.3,25.5,-49.88,-5.44,stairascent
315.65,-4.99,0.52,8.24,0.37,-0.19,-1.31,-8.74,0.7,0.46,18.69,-49.13,-4.75,stairascent
315.66,-4.95,0.55,8.46,-1.44,-0.94,-1.56,-9.16,0.84,0.6,14.56,-37.5,-9.88,stairascent
315.68,-4.89,0.59,8.36,-1.81,-1.56,-1.19,-9.23,0.8,1.05,20.19,-35.75,-10.69,stairascent
315.69,-4.68,1.04,8.33,-1.37,-1.25,-1.56,-9.28,1.15,1.85,29.56,-24.5,-14.88,stairascent
315.71,-4.52,0.85,8.4,-2.0,1.44,-2.44,-9.22,1.16,1.61,25.44,-20.0,-13.88,stairascent
315.73,-4.51,1.02,8.6,-0.94,6.56,-4.44,-9.22,0.38,1.71,17.06,-5.56,-14.56,stairascent
315.74,-4.63,0.56,8.51,-0.25,9.25,-5.19,-9.43,0.64,1.64,12.81,0.0,-14.19,stairascent
315.76,-4.59,0.5,8.49,0.25,12.31,-5.37,-9.41,0.24,2.0,12.69,12.06,-15.31,stairascent
315.77,-3.82,1.2,8.99,2.87,27.87,-8.75,-10.09,0.79,2.42,14.75,17.44,-13.75,stairascent
315.78,-4.61,1.16,8.55,4.12,37.94,-12.56,-10.36,0.59,-0.11,9.25,23.0,-11.13,stairascent
315.8,-5.29,-0.13,8.55,0.94,35.81,-15.19,-10.13,0.37,-0.76,4.75,24.0,-11.0,stairascent
315.82,-4.72,1.27,8.71,4.06,35.13,-13.13,-10.95,1.19,0.96,10.81,26.87,-14.88,stairascent
315.83,-4.9,1.54,8.89,5.81,39.19,-14.94,-11.64,1.79,0.92,23.5,24.19,-18.44,stairascent
315.85,-5.5,0.79,8.83,5.62,38.69,-17.37,-11.91,0.4,0.99,20.75,22.69,-20.06,stairascent
315.86,-5.29,1.6,9.29,6.19,34.19,-15.69,-12.11,0.27,1.68,26.37,25.81,-23.37,stairascent
315.88,-3.4,-0.42,10.81,10.13,37.63,-19.5,-14.29,1.74,3.56,38.63,35.56,-26.56,stairascent
315.89,-5.51,1.06,10.36,31.56,58.38,-30.37,-15.05,1.6,3.35,34.5,41.75,-30.25,stairascent
315.91,-2.98,2.47,12.39,15.88,98.31,-36.63,-15.57,-0.41,4.99,25.5,58.88,-34.56,stairascent
315.93,-3.16,2.05,11.99,-24.62,172.5,-68.94,-16.19,-0.53,6.34,33.88,76.56,-37.88,stairascent
315.94,-3.18,3.34,11.66,-41.5,204.06,-86.5,-15.85,-0.53,7.02,38.56,84.5,-38.56,stairascent
315.96,-4.73,2.72,11.81,-83.56,267.37,-124.81,-15.89,0.08,8.13,61.25,102.37,-42.63,stairascent
315.97,-12.46,-2.88,14.9,-86.5,297.87,-139.31,-15.42,0.98,7.18,66.56,112.0,-40.56,stairascent
315.99,-13.27,-4.8,14.91,14.06,347.62,-118.75,-18.54,2.78,0.25,66.31,124.69,-31.5,stairascent
316.0,-32.75,4.33,12.32,50.56,362.69,-113.62,-17.85,4.92,-3.17,32.0,163.0,-34.13,stairascent
316.02,-23.54,7.98,4.41,-48.0,312.0,-100.94,-16.69,5.87,-13.99,-33.56,199.19,-28.25,stairascent
316.03,-38.65,-1.17,11.71,-115.44,269.94,-67.62,-17.6,2.96,-13.74,-112.69,205.31,-38.0,stairascent
316.05,-18.48,-4.45,11.55,-88.81,38.5,-10.06,-15.77,-1.44,-7.49,-108.19,225.87,-34.69,stairascent
316.06,-12.71,-4.82,8.5,-40.44,21.31,-12.25,-16.07,-4.15,-1.8,-66.31,222.75,-34.5,stairascent
316.08,-7.82,1.42,8.1,33.81,44.88,-51.0,-12.27,-0.25,-1.43,53.06,183.75,-16.87,stairascent
316.09,-7.84,3.08,9.06,39.19,49.0,-70.94,-9.12,0.76,-2.97,85.56,162.69,-27.12,stairascent
316.11,-7.47,4.75,10.73,6.56,16.44,-79.69,-9.0,1.6,-3.54,77.75,143.81,-23.69,stairascent
316.13,-3.95,5.61,10.07,-23.12,-49.25,-43.38,-7.34,1.73,-1.72,17.0,103.75,-22.31,stairascent
316.14,-0.96,4.9,8.32,-29.0,-75.87,-16.37,-6.18,0.87,0.27,-19.37,79.37,-9.56,stairascent
316.16,0.52,4.72,7.2,-20.31,-113.69,36.69,-3.17,-0.2,1.93,-53.0,21.75,-9.06,stairascent
316.17,2.72,3.56,4.66,-9.06,-126.19,57.25,-2.37,0.49,0.76,-47.38,-3.25,-6.62,stairascent
316.19,3.07,3.38,3.91,16.75,-140.5,82.87,-3.0,0.24,1.46,-44.44,-40.94,11.69,stairascent
316.2,2.16,3.33,2.74,25.94,-144.5,89.44,-2.71,0.94,0.85,-43.25,-80.56,18.75,stairascent
316.22,0.75,2.98,2.53,41.38,-162.25,101.62,-0.97,1.26,-0.94,-51.25,-100.37,28.56,stairascent
316.23,0.26,2.27,1.78,47.44,-174.5,108.69,-1.29,1.11,-0.61,-72.5,-132.31,45.81,stairascent
316.25,-0.4,0.92,0.89,58.94,-188.75,122.31,-1.41,-0.53,-1.37,-78.56,-144.62,54.06,stairascent
316.26,-1.02,0.26,0.81,66.25,-187.31,126.0,-1.59,-0.92,-1.89,-75.75,-163.44,63.63,stairascent
316.28,-3.65,-1.43,1.1,81.0,-186.87,125.37,-2.01,-1.43,-3.57,-68.56,-173.0,66.81,stairascent
316.3,-4.16,-2.29,1.05,91.37,-182.87,112.87,-2.16,-2.1,-4.21,-41.06,-182.62,67.62,stairascent
316.31,-6.71,-4.1,0.74,94.69,-178.44,102.06,-2.17,-1.5,-6.02,-25.69,-182.62,65.12,stairascent
316.33,-7.97,-4.52,0.42,92.37,-166.56,81.81,-2.23,-1.46,-6.94,-14.75,-178.69,58.94,stairascent
316.34,-12.02,-4.74,-0.92,84.31,-156.81,77.06,-2.96,-1.4,-10.72,-16.25,-175.56,50.75,stairascent
316.36,-13.21,-5.56,-1.51,54.06,-119.62,83.62,-3.37,-1.9,-10.58,-65.81,-145.06,40.56,stairascent
316.37,-14.63,-7.73,-2.96,36.25,-92.37,81.5,-3.58,-2.46,-11.8,-87.0,-122.94,31.44,stairascent
316.39,-16.36,-4.89,-1.71,4.19,-34.38,50.19,-3.38,-2.27,-12.02,-67.12,-73.69,13.56,stairascent
316.4,-36.52,11.33,6.17,-81.44,-6.44,-21.19,-7.44,3.83,-17.02,-65.75,-53.63,9.38,stairascent
316.42,-16.52,-1.73,10.14,-186.25,-103.94,-137.94,-14.8,-5.72,-18.95,-55.44,-2.06,62.25,stairascent
316.43,-3.11,-9.36,8.27,-90.12,-138.25,-51.19,-14.79,-7.64,-3.4,-21.62,49.75,19.69,stairascent
316.45,6.65,-10.74,15.54,-12.5,-55.56,2.31,-17.68,-2.3,1.36,85.75,53.25,-77.56,stairascent
316.46,-6.47,4.57,10.41,32.13,12.0,16.44,-13.16,7.26,-3.7,126.12,38.31,-80.87,stairascent
316.48,-5.7,4.83,6.77,0.81,21.0,1.87,-6.5,5.98,-4.36,15.0,35.69,-58.81,stairascent
316.5,-6.72,2.68,6.62,-37.19,1.06,-5.12,-7.22,-0.76,-6.57,-75.56,8.56,-22.25,stairascent
316.51,-6.2,-2.36,7.8,-23.44,-15.63,-1.19,-8.1,-5.97,-4.5,-43.25,13.13,-24.06,stairascent
316.52,-5.46,-1.34,8.86,-6.25,-26.62,6.44,-12.19,-1.94,-2.24,3.25,9.19,-24.94,stairascent
316.54,-4.45,0.91,9.09,-5.37,-19.81,6.31,-12.07,1.0,-2.24,18.44,3.62,-16.12,stairascent
316.55,-4.8,1.12,8.78,-5.62,-14.38,5.06,-11.13,0.04,-2.47,-3.06,-2.31,-7.62,stairascent
316.57,-4.83,-0.2,8.71,-5.75,-13.75,3.44,-10.44,-1.2,-2.49,-16.06,-7.12,1.25,stairascent
316.59,-4.61,0.54,8.81,0.94,-12.06,3.44,-10.29,0.24,-2.32,-2.56,-13.81,4.56,stairascent
316.6,-4.82,0.53,8.75,1.87,-9.81,2.56,-10.22,0.02,-2.46,-3.56,-17.0,7.81,stairascent
316.62,-5.13,0.18,8.52,1.69,-8.56,3.19,-9.94,-0.07,-2.61,-8.31,-22.5,12.0,stairascent
316.63,-5.13,0.08,8.58,1.44,-9.88,4.12,-10.16,0.03,-2.89,-11.44,-26.06,14.19,stairascent
316.65,-4.86,0.39,8.62,2.44,-11.19,5.12,-9.99,0.04,-2.77,-12.19,-33.31,15.69,stairascent
316.66,-4.52,0.36,8.78,3.5,-10.88,5.0,-10.59,0.06,-1.91,-10.94,-37.44,16.75,stairascent
316.68,-4.64,0.41,8.76,5.37,-7.75,4.44,-10.18,0.22,-2.18,-5.19,-46.5,16.12,stairascent
316.7,-4.69,0.47,8.59,4.81,-4.75,5.0,-10.14,0.42,-2.2,-4.0,-50.44,15.25,stairascent
316.71,-4.71,0.19,8.69,7.19,-3.94,5.5,-9.82,0.37,-1.07,-1.25,-51.63,13.69,stairascent
316.73,-4.46,0.69,8.59,7.5,-1.44,3.81,-10.03,0.78,-0.91,3.5,-51.38,11.13,stairascent
316.74,-4.49,0.62,8.55,6.19,-0.5,2.44,-9.63,1.22,-0.65,0.13,-49.06,4.56,stairascent
316.75,-4.55,0.82,8.55,6.56,1.31,1.44,-9.84,1.08,-0.37,1.37,-46.81,5.31,stairascent
316.77,-4.53,1.04,8.46,5.37,6.0,-0.5,-9.44,1.67,-0.38,10.25,-46.06,1.81,stairascent
316.79,-4.71,0.93,8.27,3.62,8.94,-2.12,-9.25,1.39,-0.33,17.12,-45.06,-0.56,stairascent
316.8,-4.88,0.77,8.44,2.44,10.06,-2.75,-9.42,0.83,0.07,12.75,-43.13,-1.81,stairascent
316.82,-4.97,0.57,8.4,0.88,8.44,-3.19,-8.91,0.49,-0.23,11.0,-42.69,-2.5,stairascent
316.83,-4.78,0.61,8.27,0.69,7.44,-2.87,-9.26,0.63,0.84,20.69,-35.69,-7.44,stairascent
316.85,-4.9,0.51,8.37,0.5,8.13,-3.69,-9.18,1.03,0.55,26.69,-28.37,-9.56,stairascent
316.86,-4.84,0.64,8.36,0.25,8.38,-3.62,-9.13,1.09,1.06,26.75,-23.44,-10.94,stairascent
316.88,-4.51,0.93,8.37,0.44,12.94,-3.94,-9.54,0.76,1.4,18.44,-14.25,-10.69,stairascent
316.9,-4.49,0.9,8.55,1.69,22.06,-6.75,-9.91,0.84,1.43,15.5,-6.25,-12.0,stairascent
316.91,-4.57,0.57,8.54,2.62,26.75,-8.5,-9.89,-0.04,1.08,15.88,2.25,-12.94,stairascent
316.93,-4.49,0.34,8.6,4.81,34.44,-11.06,-9.94,-0.34,0.98,17.19,8.44,-13.19,stairascent
316.94,-4.58,0.78,8.67,6.31,37.56,-11.94,-10.45,0.87,0.85,24.0,16.19,-13.69,stairascent
316.95,-5.56,0.7,8.22,7.19,37.81,-12.94,-9.64,0.49,-0.72,20.25,17.06,-12.69,stairascent
316.97,-5.27,0.45,8.31,4.31,31.81,-11.19,-9.78,0.25,0.23,12.44,21.69,-12.81,stairascent
316.99,-4.95,1.35,8.57,6.5,36.13,-12.31,-10.93,1.09,0.74,18.44,22.94,-13.0,stairascent
317.0,-5.17,1.48,8.73,8.25,39.69,-14.56,-11.71,1.24,0.61,28.31,22.69,-15.44,stairascent
317.01,-5.35,1.42,8.69,6.44,41.44,-16.81,-11.76,0.79,0.77,28.25,21.94,-16.25,stairascent
317.03,-5.63,0.75,8.91,-8.38,41.13,-15.0,-11.99,1.12,1.82,29.87,22.06,-16.62,stairascent
317.05,-4.45,0.22,9.93,-10.94,39.19,-12.81,-13.26,2.08,4.18,41.06,32.06,-23.75,stairascent
317.06,-4.66,-0.94,10.54,10.75,64.37,-20.25,-15.42,-0.18,4.7,22.62,48.81,-28.19,stairascent
317.08,-3.46,3.49,13.14,31.44,108.56,-36.38,-15.67,-1.32,4.96,7.56,70.87,-28.37,stairascent
317.09,-2.72,3.4,12.44,-7.19,156.62,-51.31,-17.82,-1.13,5.82,10.56,83.81,-29.0,stairascent
317.11,-2.48,1.65,11.36,-50.31,236.5,-89.44,-18.55,-1.87,6.29,7.5,90.75,-28.69,stairascent
317.12,-2.13,1.29,11.33,-72.5,271.75,-108.31,-18.48,-1.87,9.23,47.75,97.31,-36.88,stairascent
317.14,-12.81,0.2,17.42,-70.31,344.94,-114.5,-16.69,-0.14,9.04,81.87,99.62,-42.63,stairascent
317.15,-9.75,-1.64,12.31,-40.81,369.94,-94.44,-18.58,2.38,5.13,72.69,113.81,-37.44,stairascent
317.18,-27.11,0.48,14.11,-12.44,386.0,-98.94,-16.69,7.84,-8.14,34.25,140.31,-37.5,stairascent
317.19,-24.29,2.95,-3.5,-86.06,349.19,-99.25,-17.26,4.96,-17.56,-100.75,209.06,-23.44,stairascent
317.21,-39.29,-1.92,14.0,-121.44,107.37,-39.38,-13.63,2.74,-22.07,-144.06,200.75,-40.31,stairascent
317.22,-20.38,-2.62,10.5,-83.37,-1.25,-23.75,-18.17,-3.49,-6.81,-97.81,226.12,-38.63,stairascent
317.24,-10.98,-3.92,6.98,-4.62,-30.56,-62.69,-14.64,-2.65,1.59,-32.25,201.12,-29.37,stairascent
317.25,-9.66,-1.86,7.12,36.88,-23.31,-85.44,-10.0,-0.03,-3.89,118.25,163.62,-31.25,stairascent
317.27,-7.55,5.26,9.24,63.56,-48.81,-105.5,-8.35,1.81,-2.75,120.19,158.06,-29.87,stairascent
317.29,-5.32,7.1,9.18,47.44,-75.12,-97.75,-7.16,2.77,-1.18,96.12,127.37,-35.56,stairascent
317.3,1.7,7.4,6.72,-6.75,-121.69,-46.81,-6.59,1.85,-0.49,60.63,101.37,-28.0,stairascent
317.32,3.31,6.51,5.61,-20.75,-135.25,-11.06,-3.65,1.05,1.83,10.44,43.0,-23.06,stairascent
317.33,5.51,4.02,3.29,-6.87,-144.62,53.13,-2.77,1.26,2.36,-21.06,18.75,-17.0,stairascent
317.35,5.77,4.04,2.61,10.13,-145.44,74.75,-2.32,0.78,2.54,-48.56,-34.38,6.44,stairascent
317.37,3.29,2.97,1.82,48.0,-158.56,95.37,-1.67,1.32,1.28,-52.69,-94.87,33.81,stairascent
317.39,3.1,2.51,1.3,65.37,-180.44,95.06,0.3,0.32,0.61,-51.13,-114.37,42.0,stairascent
317.4,2.66,1.69,-0.01,74.37,-182.5,96.25,0.1,0.29,0.46,-52.31,-130.75,52.13,stairascent
317.42,0.7,1.4,-0.51,85.81,-178.19,106.56,0.22,-1.22,-1.66,-55.5,-159.44,65.56,stairascent
317.43,-1.1,0.17,-0.61,89.19,-175.19,116.75,0.33,-1.37,-2.13,-54.75,-167.19,72.12,stairascent
317.45,-2.07,-0.83,-0.6,103.75,-163.44,134.69,-0.71,-1.83,-4.07,-56.19,-178.37,79.19,stairascent
317.46,-5.22,-3.29,-0.39,110.81,-155.44,135.69,-1.39,-1.28,-6.16,-46.06,-182.81,81.94,stairascent
