Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
222.38,-5.03,0.91,8.43,1.62,15.13,-5.69,-9.38,0.44,0.3,11.0,4.62,-12.06,stairascent
222.4,-4.65,1.07,8.53,3.56,17.25,-6.12,-10.28,0.4,1.59,16.81,8.0,-11.88,stairascent
222.41,-4.72,1.15,8.57,9.69,29.5,-10.13,-10.4,1.29,1.32,23.56,10.06,-11.44,stairascent
222.43,-5.06,1.36,8.37,11.69,34.5,-11.94,-10.42,1.0,0.76,20.56,14.94,-12.31,stairascent
222.44,-4.97,1.26,8.32,10.0,39.44,-14.88,-10.41,0.38,0.74,17.19,16.75,-12.31,stairascent
222.46,-5.49,0.81,8.37,10.44,41.25,-15.5,-10.62,0.63,0.63,23.94,19.12,-13.19,stairascent
222.48,-5.6,1.33,8.59,12.44,42.56,-14.19,-11.11,0.65,0.85,26.69,21.0,-14.69,stairascent
222.49,-4.87,2.43,9.18,6.0,37.0,-15.0,-11.55,0.49,1.32,26.06,24.06,-16.44,stairascent
222.51,-4.64,2.63,10.06,-2.94,36.69,-18.56,-12.86,-0.12,3.49,37.31,31.25,-15.19,stairascent
222.53,-5.58,-1.08,8.89,-9.75,59.44,-13.44,-13.83,-0.42,3.69,34.81,35.88,-18.06,stairascent
222.54,-4.19,0.45,10.53,10.63,70.5,-14.63,-14.81,-1.45,3.91,22.5,58.5,-25.25,stairascent
222.55,-4.33,3.87,11.16,33.75,122.12,-31.12,-14.6,-1.79,4.71,13.0,66.37,-25.25,stairascent
222.57,-3.91,2.95,11.31,-4.31,153.75,-43.75,-16.43,-0.49,6.28,23.87,82.87,-29.94,stairascent
222.59,-3.11,2.95,10.7,-48.13,222.37,-78.69,-17.09,-1.21,8.22,32.31,95.62,-29.25,stairascent
222.6,-3.84,3.7,11.07,-56.69,256.44,-102.31,-15.85,-0.08,9.24,46.69,100.25,-28.19,stairascent
222.62,-11.33,-0.13,17.29,-64.81,323.37,-102.69,-17.02,1.19,5.89,57.31,103.25,-29.06,stairascent
222.63,-5.99,0.96,9.26,-47.63,345.12,-90.44,-18.45,1.76,0.75,30.0,105.75,-31.0,stairascent
222.65,-34.67,1.13,15.49,-6.69,381.31,-77.25,-16.7,2.35,-0.47,12.5,95.87,-32.69,stairascent
222.66,-30.58,3.05,5.19,-28.31,307.31,-67.69,-17.16,5.22,-11.02,-11.0,119.69,-36.81,stairascent
222.68,-23.44,-1.38,-7.53,-65.87,285.19,-77.37,-16.74,5.62,-15.73,-79.12,208.12,-28.37,stairascent
222.69,-33.56,-0.05,12.48,-91.37,75.62,-78.62,-18.17,0.83,-14.72,-120.87,205.87,-30.62,stairascent
222.71,-20.9,-1.98,8.32,-88.31,-10.0,-87.5,-15.37,-1.55,-6.07,-44.63,217.56,-23.75,stairascent
222.73,-10.65,-3.0,6.29,-37.25,-26.56,-133.87,-11.85,-0.81,-3.13,-7.37,208.31,-25.75,stairascent
222.74,-10.33,-0.62,7.27,10.69,-13.13,-143.56,-10.83,-1.24,-4.54,64.44,196.81,-33.5,stairascent
222.76,-8.26,4.98,8.54,54.25,-26.0,-128.25,-9.34,0.69,-3.49,96.31,175.31,-35.88,stairascent
222.77,-4.21,9.32,8.41,39.81,-46.38,-104.81,-6.4,1.93,-1.55,86.56,149.44,-41.0,stairascent
222.79,0.84,8.16,6.73,-33.13,-85.81,-34.88,-7.39,2.76,-0.85,66.06,125.37,-46.63,stairascent
222.8,2.17,6.6,6.08,-58.56,-104.25,38.69,-3.12,1.48,1.56,-23.5,68.19,-33.63,stairascent
222.82,4.1,4.26,5.05,-47.13,-113.31,66.87,-1.95,1.06,1.56,-65.81,44.63,-31.31,stairascent
222.83,4.09,4.26,4.82,-16.69,-136.37,96.62,-2.4,0.85,2.58,-86.75,-2.06,-11.19,stairascent
222.85,4.25,3.59,3.4,-6.56,-146.44,99.69,-2.59,1.33,2.86,-83.44,-50.31,5.12,stairascent
222.86,3.71,2.84,3.08,21.5,-164.94,94.62,-1.37,0.65,1.66,-78.5,-73.06,12.31,stairascent
222.88,2.15,2.85,2.08,39.19,-175.81,92.62,-0.18,0.34,0.25,-63.56,-117.06,26.19,stairascent
222.9,1.06,2.1,1.07,63.13,-196.81,96.06,-0.34,0.32,0.06,-54.56,-134.5,34.56,stairascent
222.91,0.52,1.59,0.52,81.31,-203.31,101.69,-0.65,-0.61,-1.22,-43.19,-165.56,52.13,stairascent
222.93,-2.16,0.25,0.28,91.19,-200.12,105.44,-0.55,-0.64,-2.26,-43.69,-174.62,54.19,stairascent
222.94,-3.31,-0.37,0.39,99.12,-197.5,110.25,-1.28,-0.86,-4.48,-40.44,-192.25,64.44,stairascent
222.96,-6.15,-3.33,-0.31,109.0,-194.19,110.94,-1.57,-1.01,-5.88,-27.31,-196.06,68.31,stairascent
222.98,-8.92,-4.34,-0.32,114.5,-179.06,90.87,-2.45,-0.37,-8.52,-16.69,-197.25,68.06,stairascent
222.99,-10.75,-4.85,-0.47,112.69,-171.0,81.56,-2.53,-0.43,-9.42,-16.19,-187.19,65.19,stairascent
223.01,-14.76,-5.5,-2.51,89.31,-141.25,71.62,-2.98,-1.2,-12.18,-25.81,-174.75,58.38,stairascent
223.02,-15.24,-6.3,-3.12,68.81,-118.19,66.25,-2.91,-1.35,-12.32,-52.69,-138.12,43.56,stairascent
223.04,-14.92,-6.96,-3.44,37.75,-67.69,45.44,-3.08,-1.88,-12.6,-42.25,-87.12,28.94,stairascent
223.05,-13.97,-6.66,-3.28,27.62,-44.69,35.0,-2.09,-2.69,-11.06,-28.5,-50.0,21.62,stairascent
223.07,-13.37,-1.81,-0.72,15.38,-6.62,27.81,-1.67,-3.38,-9.98,-14.13,-33.56,15.56,stairascent
223.08,-38.72,5.69,22.62,-17.87,15.31,-47.31,-8.82,15.41,-26.58,44.19,-14.38,46.0,stairascent
223.1,3.26,-12.59,5.27,-94.5,-238.75,-14.5,-23.54,-6.78,-20.1,-32.5,26.94,83.06,stairascent
223.11,8.3,-16.81,28.33,-110.12,-130.25,5.69,-29.64,-12.61,24.59,35.75,82.56,-85.62,stairascent
223.13,-8.39,10.41,8.08,38.13,74.56,1.69,-6.01,13.3,-4.19,217.06,38.19,-100.87,stairascent
223.14,-6.81,8.26,6.29,22.25,56.13,-16.87,1.77,11.54,-15.91,-4.5,19.19,-39.81,stairascent
223.16,-7.59,-2.29,5.69,-34.0,10.56,-14.75,-10.18,-10.19,-5.0,-92.19,5.19,4.56,stairascent
223.18,-4.04,-4.76,10.53,-27.19,-25.75,1.31,-16.16,-8.09,-0.25,-21.62,18.25,-17.19,stairascent
223.19,-4.37,2.31,9.19,1.19,-13.5,6.62,-9.96,3.26,-4.83,32.56,-2.31,-6.62,stairascent
223.21,-5.69,0.84,7.68,0.62,-2.62,1.69,-9.47,0.3,-4.19,-4.5,-6.12,2.75,stairascent
223.22,-4.36,-0.95,9.44,-4.5,-6.87,0.94,-11.1,-0.12,-2.77,-1.56,-12.63,13.0,stairascent
223.24,-5.01,0.95,8.8,7.81,-0.37,3.62,-10.7,0.95,-2.97,-4.12,-15.75,16.37,stairascent
223.26,-5.21,0.45,8.61,5.44,1.75,0.88,-10.31,0.01,-2.96,-10.75,-28.06,21.69,stairascent
223.27,-5.16,0.3,8.53,2.5,2.69,0.75,-10.02,0.33,-2.75,-0.81,-32.0,19.5,stairascent
223.29,-5.24,0.76,8.36,3.75,0.5,2.06,-9.9,1.44,-2.53,8.44,-37.69,8.44,stairascent
223.3,-5.13,0.99,8.34,2.12,-0.06,2.06,-9.77,1.79,-2.06,6.69,-40.5,4.56,stairascent
223.32,-5.23,0.81,8.21,0.31,-1.06,1.81,-9.64,1.74,-2.27,-0.13,-45.06,-1.44,stairascent
223.33,-5.03,0.86,8.25,-0.62,-2.31,1.56,-9.81,0.49,-1.23,-5.25,-46.5,-3.81,stairascent
223.35,-4.87,0.5,8.43,-1.19,-1.44,0.13,-9.95,0.23,-1.23,-2.12,-47.56,-5.56,stairascent
223.37,-4.69,0.67,8.5,1.69,3.75,-1.06,-9.62,0.14,-0.46,12.81,-44.19,-5.87,stairascent
223.38,-5.07,0.48,8.32,2.75,7.06,-1.75,-9.4,0.62,-0.8,17.19,-42.31,-8.0,stairascent
223.4,-5.01,0.91,8.37,4.37,8.63,-2.25,-9.55,1.51,-0.6,21.94,-38.69,-8.56,stairascent
223.41,-5.12,0.79,8.09,3.94,9.69,-2.69,-9.12,1.34,-0.88,17.56,-39.44,-7.06,stairascent
223.43,-5.21,0.9,8.23,1.56,9.69,-3.19,-9.63,1.2,-0.18,12.5,-33.94,-11.0,stairascent
223.44,-5.11,0.95,8.03,1.06,9.69,-3.31,-9.29,1.26,0.08,14.31,-33.81,-12.19,stairascent
223.46,-4.97,1.07,8.4,-1.37,10.75,-4.69,-9.66,0.84,0.74,12.25,-30.62,-14.31,stairascent
223.47,-5.28,0.29,8.23,-1.31,11.63,-5.37,-9.65,0.26,-0.23,10.88,-27.81,-14.81,stairascent
223.48,-5.26,0.44,8.15,-0.88,10.63,-4.87,-9.49,0.05,0.25,19.62,-20.87,-15.25,stairascent
223.5,-5.12,0.95,8.1,0.81,11.25,-4.87,-9.46,0.64,0.31,23.62,-19.81,-16.0,stairascent
223.51,-5.13,1.05,8.19,0.13,11.81,-6.5,-9.77,0.53,0.59,11.81,-12.63,-16.06,stairascent
223.53,-5.25,0.27,8.2,-0.62,12.19,-7.31,-9.61,0.17,0.15,10.81,-8.56,-18.12,stairascent
223.54,-4.98,0.95,8.43,1.31,15.25,-7.19,-10.1,0.45,0.8,26.19,-3.44,-19.12,stairascent
223.56,-5.25,0.91,8.39,3.75,18.62,-8.25,-10.36,0.74,0.56,29.0,0.0,-19.5,stairascent
223.58,-5.08,0.84,8.39,5.81,20.31,-8.69,-10.41,0.07,0.69,24.37,3.94,-19.31,stairascent
223.59,-5.01,0.64,8.39,6.0,22.75,-9.56,-10.44,-0.42,0.97,21.31,6.5,-19.25,stairascent
223.61,-5.18,0.48,8.7,10.63,29.81,-11.44,-10.84,-0.51,0.98,26.37,10.69,-15.94,stairascent
223.62,-4.93,1.01,8.85,12.56,32.81,-11.0,-10.97,1.27,1.44,31.56,13.88,-17.25,stairascent
223.64,-4.86,0.29,9.19,11.88,30.56,-10.69,-10.79,1.52,1.14,21.75,19.5,-15.94,stairascent
223.65,-5.3,1.81,8.56,16.12,35.38,-16.0,-11.18,-0.19,2.37,14.31,29.25,-15.69,stairascent
223.67,-5.47,1.42,9.02,28.06,47.44,-17.81,-12.28,-0.34,3.04,18.44,38.81,-19.94,stairascent
223.68,-4.92,2.4,9.96,24.87,74.5,-21.44,-12.49,-0.2,3.02,19.25,55.44,-23.12,stairascent
223.7,-4.75,1.67,10.47,11.0,91.37,-25.19,-13.91,0.2,2.4,12.44,60.19,-24.56,stairascent
223.71,-5.34,2.28,10.01,-11.56,133.0,-43.94,-14.68,0.3,2.96,5.69,65.75,-26.19,stairascent
223.73,-4.18,2.26,10.28,-26.0,159.75,-56.06,-16.32,-0.99,4.78,-3.75,77.56,-34.81,stairascent
223.75,-3.7,3.06,10.65,-61.88,215.25,-89.12,-16.02,-1.65,7.12,8.25,87.56,-38.25,stairascent
223.76,-4.76,3.44,11.44,-77.06,246.0,-106.5,-15.63,-0.2,8.6,37.38,90.87,-38.13,stairascent
223.78,-12.06,-1.24,15.46,-65.87,304.31,-105.94,-16.75,1.78,6.08,85.56,106.94,-42.19,stairascent
223.79,-17.28,-1.13,13.35,-34.44,324.62,-103.31,-17.56,2.09,3.72,67.62,115.81,-41.25,stairascent
223.81,-30.41,0.02,13.52,30.12,340.5,-108.56,-18.31,4.55,-4.51,33.38,123.5,-32.25,stairascent
223.82,-28.84,4.41,6.53,27.12,312.56,-119.69,-17.15,5.18,-9.89,15.19,146.31,-25.31,stairascent
223.84,-38.92,0.27,14.98,-102.25,289.44,-138.12,-15.84,2.59,-18.02,-58.94,210.56,-25.12,stairascent
223.85,-30.14,-2.56,10.78,-91.37,61.56,-73.87,-16.1,0.73,-17.8,-98.06,218.75,-39.81,stairascent
223.87,-16.89,-4.21,6.55,-55.31,25.94,-65.0,-15.41,-1.34,-6.29,-55.69,231.44,-45.69,stairascent
223.88,-11.84,-1.12,5.94,12.0,36.69,-70.44,-13.85,-0.27,-4.68,32.06,209.5,-47.88,stairascent
223.9,-10.86,1.15,6.19,21.31,44.19,-76.0,-10.69,0.84,-3.59,52.81,201.62,-41.13,stairascent
223.91,-7.63,4.85,7.87,-20.44,39.88,-77.06,-8.8,1.67,-3.38,56.06,195.37,-43.06,stairascent
223.93,-6.98,5.44,8.63,-49.13,27.0,-64.94,-8.37,0.87,-3.77,7.75,179.31,-49.94,stairascent
223.95,-2.37,4.93,7.78,-91.56,-23.31,-13.69,-6.97,0.96,-1.89,-62.69,131.94,-38.38,stairascent
223.96,-0.69,4.04,7.08,-97.12,-66.25,41.19,-4.63,-0.53,0.13,-99.81,111.06,-31.56,stairascent
223.98,4.0,2.79,4.52,-85.25,-80.25,61.81,-2.27,-0.57,1.77,-111.25,68.75,-23.12,stairascent
223.99,4.71,2.31,4.36,-68.81,-87.94,74.19,-2.29,-0.39,2.56,-96.94,43.75,-19.62,stairascent
224.01,4.37,2.59,4.45,-28.69,-98.0,79.31,-2.72,0.37,2.21,-66.69,-1.37,-8.63,stairascent
224.02,3.16,3.46,4.87,-11.44,-109.12,75.94,-3.28,0.94,1.87,-49.0,-47.88,6.25,stairascent
224.04,2.21,3.56,4.57,12.0,-146.69,70.94,-2.18,0.57,1.2,-45.31,-71.81,13.25,stairascent
224.06,2.03,3.77,2.85,34.5,-182.19,81.69,-2.03,0.58,0.96,-44.0,-116.69,26.12,stairascent
224.07,1.54,3.77,2.46,44.0,-189.5,92.87,-2.16,0.36,0.12,-43.44,-137.94,33.13,stairascent
224.09,0.11,3.06,2.2,56.81,-194.5,117.12,-2.19,0.94,-0.56,-54.13,-170.06,42.81,stairascent
224.1,-1.7,2.28,2.55,62.31,-196.25,126.5,-2.71,0.48,-1.47,-61.56,-183.5,48.0,stairascent
224.12,-3.54,0.98,3.19,72.81,-200.5,133.25,-3.31,0.45,-2.26,-63.38,-196.06,51.13,stairascent
224.13,-4.51,0.18,3.5,80.69,-203.12,129.69,-3.88,0.13,-3.17,-60.75,-212.81,62.25,stairascent
224.15,-6.47,-1.68,3.85,98.37,-211.69,104.94,-4.89,-0.22,-4.83,-35.25,-225.56,67.06,stairascent
224.16,-7.52,-2.22,4.1,114.56,-216.87,69.44,-5.2,-0.09,-5.31,-17.25,-229.56,68.75,stairascent
224.18,-10.31,-2.73,3.48,117.87,-216.06,54.19,-6.1,-0.65,-6.49,18.5,-226.81,67.94,stairascent
224.19,-10.87,-2.86,2.94,116.69,-208.87,46.56,-6.16,-1.06,-7.91,25.87,-221.56,65.94,stairascent
224.21,-13.29,-3.44,1.6,99.94,-176.94,50.44,-6.46,-0.88,-9.46,21.25,-200.87,59.69,stairascent
224.23,-14.7,-4.96,1.4,73.25,-129.94,65.81,-6.9,-1.08,-10.4,6.94,-184.87,56.44,stairascent
224.24,-15.23,-5.51,1.42,58.94,-105.56,69.62,-6.78,-1.17,-10.8,-36.13,-144.81,48.75,stairascent
224.25,-15.41,-7.12,1.52,41.13,-84.94,65.44,-6.96,-1.24,-10.78,-53.19,-123.37,43.13,stairascent
224.27,-14.59,-9.0,1.18,18.5,-53.81,32.38,-5.9,-2.52,-10.43,-62.25,-102.62,37.25,stairascent
224.29,-17.88,4.29,5.43,14.31,-33.25,-15.0,-9.69,2.74,-12.29,21.56,-31.12,0.94,stairascent
224.3,-32.31,3.73,11.41,-148.06,-22.62,-121.69,-11.2,8.48,-14.09,69.69,-15.44,9.06,stairascent
224.32,-20.82,-12.84,13.78,-93.37,-137.56,-108.12,-27.52,-1.55,-13.87,-19.69,49.25,33.0,stairascent
224.34,6.41,-8.36,17.31,-44.31,-21.44,13.38,-30.25,-21.96,24.13,-46.81,108.5,-57.94,stairascent
224.35,5.96,3.28,4.0,19.0,36.38,3.94,4.38,8.32,-4.61,179.69,62.63,-106.44,stairascent
224.37,-10.6,1.75,6.72,3.0,36.31,-14.56,-11.03,0.36,-7.28,-32.69,53.69,-23.62,stairascent
224.39,-4.67,-4.9,8.7,-48.81,-5.81,-3.94,-8.97,-5.86,-2.37,-67.44,23.75,-15.75,stairascent
224.4,-4.58,-1.21,10.13,-28.81,-4.0,1.87,-13.92,-1.3,-0.06,6.37,43.19,-27.19,stairascent
224.42,-5.13,1.74,8.55,2.5,3.94,-0.62,-9.02,1.37,-4.15,9.5,23.94,-12.56,stairascent
224.44,-4.72,-0.57,8.88,-11.75,-2.44,-2.75,-10.86,-1.5,-2.31,-11.88,20.87,-4.75,stairascent
224.45,-4.49,-0.05,8.98,-5.56,-2.25,-1.62,-10.57,-0.23,-1.98,4.06,15.56,3.75,stairascent
224.46,-5.06,0.37,8.61,2.94,3.12,-1.62,-10.33,0.61,-2.72,3.62,12.81,8.5,stairascent
224.48,-4.96,0.53,8.52,1.31,3.19,-1.25,-10.24,0.67,-2.5,-1.31,5.75,11.31,stairascent
224.49,-5.1,0.58,8.6,2.31,3.56,-1.25,-9.97,1.07,-2.49,4.31,0.25,10.75,stairascent
224.51,-4.98,0.83,8.31,4.37,3.0,-0.75,-10.03,1.38,-2.11,3.94,-4.31,9.06,stairascent
224.53,-4.88,0.65,8.39,1.5,3.87,-0.25,-9.94,1.02,-2.01,2.87,-7.56,6.06,stairascent
224.54,-4.88,0.72,8.46,2.44,4.87,-0.37,-9.65,1.28,-2.4,6.31,-9.75,4.06,stairascent
224.56,-5.11,0.53,8.32,0.19,6.0,-0.37,-9.76,0.98,-1.86,6.25,-13.06,0.06,stairascent
224.57,-4.83,0.83,8.45,-0.88,5.69,-0.5,-9.95,0.94,-1.46,6.69,-14.13,-1.19,stairascent
224.59,-4.86,0.68,8.37,0.31,6.75,-1.31,-9.81,0.64,-1.56,7.62,-14.44,-4.69,stairascent
224.6,-4.84,0.81,8.43,0.56,7.94,-1.19,-9.84,1.18,-1.28,7.75,-14.19,-5.56,stairascent
224.62,-5.14,0.62,8.36,-0.19,8.19,-1.87,-9.55,0.4,-1.58,-2.81,-16.06,-4.06,stairascent
224.64,-4.85,0.67,8.56,0.31,8.13,-1.44,-9.57,0.47,-0.99,2.75,-14.19,-5.5,stairascent
224.65,-4.85,0.87,8.55,1.56,10.69,-2.25,-9.57,0.9,-0.67,9.56,-11.81,-7.0,stairascent
224.66,-5.02,0.89,8.33,1.5,13.81,-3.81,-9.38,1.03,-0.45,12.31,-8.81,-8.13,stairascent
224.68,-5.12,0.69,8.32,1.44,14.56,-4.69,-9.36,0.94,-0.66,13.75,-6.87,-8.63,stairascent
224.69,-5.24,0.46,8.23,1.44,14.44,-4.75,-9.47,0.91,-0.22,12.13,-0.75,-10.56,stairascent
224.71,-5.24,0.92,8.3,1.62,13.13,-4.5,-9.42,1.34,-0.45,14.13,2.0,-11.38,stairascent
224.73,-5.31,0.7,8.14,-0.13,11.19,-5.5,-9.18,0.76,-0.93,4.31,6.87,-10.69,stairascent
224.74,-5.31,0.69,8.2,-0.5,10.38,-5.62,-9.18,0.71,-0.85,4.56,8.5,-11.19,stairascent
224.75,-5.27,0.61,8.27,-0.37,9.31,-6.12,-9.52,0.84,-0.27,8.69,14.56,-12.44,stairascent
224.77,-5.18,0.86,8.29,-0.31,10.88,-7.0,-9.63,0.89,-0.87,7.62,18.12,-12.31,stairascent
224.78,-5.3,0.29,8.28,0.31,10.44,-6.81,-9.53,-0.06,-1.13,3.19,23.19,-11.63,stairascent
224.8,-5.16,0.63,8.35,0.94,10.5,-5.94,-9.71,0.63,-1.09,6.56,25.75,-13.19,stairascent
224.82,-5.23,0.82,8.35,0.37,13.0,-6.75,-9.67,0.98,-1.48,4.37,28.31,-14.25,stairascent
224.83,-5.41,0.58,8.31,-0.13,11.75,-6.62,-9.77,0.02,-1.56,-1.25,29.44,-13.69,stairascent
224.85,-5.3,0.36,8.31,-0.5,10.63,-6.0,-9.69,-0.05,-1.46,1.69,30.12,-14.19,stairascent
224.86,-5.35,0.38,8.24,0.44,12.0,-5.62,-9.87,0.1,-0.99,8.13,34.0,-15.44,stairascent
224.88,-5.19,0.44,8.47,1.81,15.63,-5.31,-9.94,0.19,-0.76,8.5,37.56,-15.94,stairascent
224.89,-5.15,0.59,8.54,1.69,17.81,-4.56,-9.95,0.29,-0.77,6.19,45.81,-17.25,stairascent
224.91,-5.31,0.51,8.67,7.5,27.81,-6.0,-10.7,0.68,-0.96,6.69,49.75,-18.69,stairascent
224.92,-5.05,0.59,8.87,8.69,31.62,-6.19,-10.62,0.31,-0.67,4.56,58.69,-21.81,stairascent
224.94,-5.42,0.88,8.7,10.63,40.44,-7.19,-10.82,0.64,-0.92,7.06,64.06,-24.62,stairascent
224.96,-5.41,1.15,8.82,8.44,51.19,-9.31,-11.18,0.69,-0.31,12.06,76.12,-30.19,stairascent
224.97,-5.04,1.46,9.27,-0.25,58.44,-12.56,-11.03,0.57,0.39,15.94,83.12,-31.31,stairascent
224.99,-4.9,1.87,9.44,-18.5,80.37,-27.25,-12.25,0.68,1.54,23.5,105.5,-34.63,stairascent
225.0,-4.29,2.48,9.98,-27.62,98.44,-38.69,-12.35,0.67,1.82,22.94,119.06,-35.06,stairascent
225.01,-3.92,3.41,11.48,-51.19,153.37,-70.0,-15.13,1.24,2.81,23.87,149.5,-34.31,stairascent
225.03,-3.42,4.21,12.47,-63.56,186.19,-86.0,-19.6,1.4,4.32,39.44,184.87,-36.25,stairascent
225.05,-2.22,6.47,14.2,-93.37,269.31,-144.0,-22.93,1.43,8.21,48.31,198.62,-34.63,stairascent
225.07,-3.97,6.13,15.78,-137.69,378.5,-213.31,-25.73,1.77,11.77,74.69,233.37,-38.19,stairascent
225.08,-9.51,-0.56,19.17,-126.5,431.19,-219.44,-21.65,0.38,4.91,87.5,236.69,-38.69,stairascent
225.09,-12.81,-1.54,17.21,-81.12,480.06,-230.19,-20.83,1.61,2.76,108.12,217.06,-57.81,stairascent
225.11,-17.67,10.22,18.62,-36.13,496.81,-251.56,-16.75,2.93,-0.01,141.06,203.81,-76.0,stairascent
225.13,-11.66,11.19,14.95,-103.94,442.37,-271.12,-10.77,6.28,-6.7,217.75,131.5,-67.19,stairascent
225.14,-12.08,9.67,11.51,-124.75,314.94,-236.94,-11.6,4.67,-5.85,161.94,106.87,-46.06,stairascent
225.16,-9.7,16.41,14.69,60.81,-112.25,38.63,-12.53,3.22,-1.8,-46.13,10.44,-2.19,stairascent
225.17,0.27,17.58,7.37,46.56,-203.0,108.31,-11.73,2.55,5.4,-89.56,11.13,2.06,stairascent
225.19,1.78,11.21,5.36,-31.5,-197.19,149.5,-5.23,2.11,-0.5,-17.56,-61.5,36.19,stairascent
225.2,-0.74,-0.17,5.16,0.75,-183.19,163.12,-5.6,2.98,-1.92,-51.19,-95.06,48.19,stairascent
225.22,-4.98,2.67,7.49,75.12,-192.19,182.56,-8.02,1.66,-3.35,-125.75,-143.31,67.81,stairascent
225.23,-6.64,4.04,7.83,70.56,-214.44,177.62,-8.03,1.39,-3.79,-139.0,-194.37,82.62,stairascent
225.25,-9.41,-0.89,8.77,52.88,-269.81,155.87,-7.93,-1.09,-4.44,-136.12,-218.75,86.69,stairascent
225.26,-9.82,-2.57,8.65,74.56,-291.56,149.37,-8.86,-2.42,-4.49,-93.5,-250.0,84.87,stairascent
225.28,-10.73,-1.6,8.29,131.56,-317.94,140.0,-9.78,-2.06,-5.1,-62.19,-265.5,82.69,stairascent
225.29,-11.35,-1.42,8.03,141.69,-324.06,132.25,-10.58,-1.48,-5.48,5.19,-288.37,74.31,stairascent
225.31,-11.14,-3.05,6.37,148.56,-319.31,108.81,-10.42,-0.97,-5.57,31.94,-292.12,74.06,stairascent
225.33,-12.26,-1.86,6.42,159.44,-290.0,86.56,-9.84,-0.56,-7.22,46.25,-297.87,87.37,stairascent
225.34,-13.12,-1.1,6.75,155.94,-274.69,87.81,-10.28,-0.97,-7.61,34.06,-294.19,94.31,stairascent
225.36,-13.11,-1.01,6.1,127.19,-240.0,120.75,-9.95,-1.64,-7.56,-8.56,-281.31,101.12,stairascent
225.37,-13.32,-2.14,5.17,109.19,-216.25,139.19,-9.64,-1.61,-7.91,-31.0,-272.94,98.37,stairascent
225.39,-13.49,-3.05,4.77,72.62,-167.62,162.94,-9.45,-1.67,-8.37,-75.5,-248.69,86.56,stairascent
225.4,-14.41,-5.13,3.61,51.38,-146.37,164.75,-8.99,-1.85,-8.84,-93.44,-236.19,75.81,stairascent
225.42,-15.49,-6.78,2.35,14.31,-107.75,144.69,-8.27,-2.06,-9.53,-111.25,-206.44,54.19,stairascent
225.43,-15.85,-8.29,0.6,2.37,-89.06,127.56,-8.13,-2.57,-9.66,-116.12,-188.31,44.81,stairascent
225.45,-15.36,-8.95,-0.9,-3.94,-44.69,87.56,-6.73,-3.13,-9.52,-99.25,-144.12,29.12,stairascent
225.46,-15.18,-8.95,-1.1,-3.87,-21.0,67.5,-6.89,-3.5,-9.18,-62.5,-90.94,16.44,stairascent
225.48,-15.12,-8.13,-0.8,-3.44,11.19,29.44,-5.74,-2.11,-9.17,-34.69,-66.87,12.0,stairascent
225.5,-13.77,-6.02,-0.47,-3.12,26.12,7.87,-5.8,-1.37,-8.81,-10.06,-18.19,4.19,stairascent
225.51,-12.87,-5.21,-0.6,-6.62,31.5,1.19,-6.12,-1.07,-7.63,-12.69,21.69,-0.75,stairascent
225.53,-10.55,-4.2,-1.25,-18.69,55.88,-3.19,-6.09,-1.0,-6.73,-23.44,50.81,-7.31,stairascent
225.54,-19.11,17.39,3.02,-42.0,86.75,-11.38,-7.95,1.5,-4.91,-23.56,62.31,-12.13,stairascent
225.56,-2.52,-0.77,6.46,-239.81,141.69,-127.19,-9.85,4.71,0.15,16.69,90.25,-7.44,stairascent
225.57,-14.02,-5.99,25.11,-183.87,169.56,-118.44,-17.43,3.41,15.53,47.5,108.87,3.62,stairascent
225.59,-4.95,-10.92,10.45,-40.69,51.25,-41.06,-20.36,-2.72,-9.41,-2.31,86.87,-15.81,stairascent
225.6,-7.25,-7.9,6.96,-10.56,17.25,-13.31,-17.39,0.49,-5.95,-108.0,97.44,-79.62,stairascent
225.62,-5.54,7.4,5.59,-25.75,13.63,-17.06,3.09,1.72,0.13,-8.38,94.62,-47.25,stairascent
225.64,-7.61,-2.3,8.72,-31.94,10.63,-11.88,-1.72,4.42,-4.83,-5.37,87.87,-2.69,stairascent
225.65,-5.1,-1.47,9.48,-29.12,0.37,-2.06,-16.27,-1.95,-0.5,-28.5,96.5,-1.44,stairascent
225.67,-6.17,-0.4,10.56,-20.25,-2.81,-1.06,-18.17,-2.26,1.13,-28.06,51.06,4.56,stairascent
225.68,-5.08,-0.85,9.14,-11.31,4.0,2.75,-8.52,-2.03,-2.23,4.62,48.5,-10.38,stairascent
225.7,-5.36,0.09,8.98,-4.69,3.5,0.69,-10.81,0.02,-1.24,19.62,35.38,0.19,stairascent
225.71,-5.24,0.35,8.75,1.0,2.75,1.75,-11.79,-0.91,-0.98,14.44,27.56,3.56,stairascent
225.73,-5.16,0.72,8.49,5.31,3.69,3.62,-10.06,1.5,-1.1,28.87,9.94,10.25,stairascent
225.75,-5.34,0.7,8.32,6.31,3.12,3.56,-9.94,1.94,-1.23,6.81,-0.13,12.75,stairascent
225.76,-5.46,0.63,8.37,7.94,1.25,3.81,-10.24,0.75,-0.82,10.63,-6.44,10.63,stairascent
