Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
17.83,-3.95,1.78,5.19,-17.56,-269.56,146.19,-5.32,0.01,-2.64,-75.37,-144.44,60.19,walk
17.84,-4.6,3.32,5.79,10.88,-270.06,154.44,-6.09,-0.68,-3.1,-121.69,-168.94,77.25,walk
17.85,-5.35,3.86,6.18,13.06,-300.62,161.62,-6.13,-2.37,-2.52,-133.37,-215.75,101.62,walk
17.87,-5.74,0.9,6.94,3.19,-314.5,160.94,-6.72,-3.26,-2.76,-133.0,-225.56,109.56,walk
17.89,-7.18,-1.39,8.29,24.62,-326.37,165.69,-8.74,-5.01,-3.19,-111.0,-254.62,116.56,walk
17.9,-7.38,-1.47,8.57,54.38,-332.44,167.06,-9.2,-5.18,-3.27,-94.56,-269.94,119.0,walk
17.92,-9.27,-2.18,9.57,100.25,-333.19,147.12,-9.32,-4.88,-3.59,-25.25,-299.06,127.94,walk
17.93,-10.36,-1.92,10.17,125.56,-331.56,101.37,-9.55,-4.27,-4.52,39.06,-314.25,135.5,walk
17.95,-11.58,0.47,11.03,130.06,-334.62,82.06,-11.37,-3.51,-4.9,57.5,-317.56,143.31,walk
17.96,-11.16,0.78,11.08,135.25,-323.44,66.94,-13.09,-3.25,-4.75,62.25,-320.87,153.0,walk
17.98,-11.36,1.56,11.39,145.75,-303.0,69.75,-14.73,-2.9,-4.92,56.13,-329.0,172.56,walk
17.99,-11.99,3.59,11.45,155.06,-277.06,78.37,-16.56,-3.36,-5.36,25.44,-335.87,189.37,walk
18.01,-13.69,3.06,11.59,143.5,-207.81,102.94,-16.37,-4.58,-5.42,-3.75,-335.87,194.69,walk
18.02,-27.31,-2.94,14.78,132.12,-128.56,143.0,-14.94,-4.68,-9.85,-6.69,-325.12,177.06,walk
18.04,-30.33,-3.8,14.6,130.75,-125.69,161.44,-15.09,-3.65,-10.85,11.75,-307.31,160.75,walk
18.05,-28.35,-7.08,2.27,85.31,-190.19,177.19,-12.6,-2.85,-12.26,10.44,-247.12,123.87,walk
18.07,-32.02,-10.74,-4.66,29.31,-214.87,161.06,-4.56,-5.39,-10.99,-22.69,-165.37,77.0,walk
18.08,-33.98,-23.68,-17.59,-28.69,-184.12,97.56,-4.71,-4.52,-8.52,-41.13,25.44,19.12,walk
18.1,-8.1,-16.24,-16.68,9.94,-105.94,59.06,-9.37,-5.2,-6.41,-98.94,81.12,7.44,walk
18.12,-9.55,-0.09,-6.4,-10.5,153.56,-32.75,-7.09,-6.84,-7.91,-94.56,133.25,-35.63,walk
18.13,-11.46,4.84,2.77,-182.5,245.12,-64.75,-5.96,-7.38,-7.25,-7.19,164.06,-59.56,walk
18.15,-4.46,0.0,15.31,-133.31,202.37,-23.75,-14.92,-1.64,12.68,14.13,152.62,-57.88,walk
18.16,5.16,-3.01,11.71,-80.5,208.69,-43.81,-14.56,0.17,12.3,-17.75,130.69,-44.44,walk
18.18,-39.29,6.45,24.73,-48.81,277.62,-72.62,-14.61,2.17,-14.69,-145.75,118.62,-39.25,walk
18.2,1.15,7.08,5.94,-90.31,32.25,-53.13,-20.03,-1.79,0.71,-72.81,177.44,-23.75,walk
18.21,-6.01,-9.53,14.56,-115.56,26.94,-47.75,-10.18,-6.74,-0.59,-136.94,151.37,-14.88,walk
18.23,-9.19,4.44,8.54,-41.13,33.81,-37.0,-4.25,-7.02,-7.15,-81.87,124.0,-15.81,walk
18.24,-6.85,-1.18,8.78,-27.37,21.31,-23.25,-9.28,-6.06,-4.73,58.13,136.31,-19.75,walk
18.25,-5.82,0.37,9.01,-12.88,9.0,-8.81,-11.29,-0.44,-3.58,90.69,103.62,-30.31,walk
18.27,-4.97,0.43,9.04,-8.38,5.94,-4.19,-12.5,0.56,-2.6,78.37,83.37,-31.19,walk
18.29,-5.03,1.15,8.55,-5.56,4.94,-2.0,-10.38,1.88,-1.82,-0.94,63.44,-25.06,walk
18.3,-4.98,1.39,8.48,-5.62,4.0,-2.56,-9.96,0.56,-1.78,-22.56,52.69,-18.06,walk
18.32,-4.88,0.72,8.49,-10.13,0.13,-2.62,-10.47,-1.05,-0.23,-29.25,54.5,-15.38,walk
18.33,-4.57,1.21,8.46,-6.25,2.75,-2.94,-10.42,-0.98,-0.2,-19.0,46.81,-13.38,walk
18.35,-4.65,1.1,8.47,-6.62,6.12,-4.06,-9.9,-1.33,-0.85,-10.25,47.31,-14.75,walk
18.36,-4.89,0.92,8.33,-6.19,9.0,-5.12,-10.05,-1.01,-0.82,3.37,47.5,-17.56,walk
18.38,-5.0,0.92,8.37,-5.69,10.5,-4.94,-9.91,-0.14,-1.02,21.12,42.19,-17.5,walk
18.4,-5.02,0.85,8.47,-3.37,11.5,-4.75,-9.92,-0.32,-0.94,5.19,40.5,-15.81,walk
18.41,-5.06,0.68,8.5,-2.0,10.0,-4.69,-9.73,-0.76,-0.77,3.37,38.88,-15.0,walk
18.43,-5.07,0.89,8.25,-1.31,8.81,-5.0,-9.33,-0.53,-0.1,21.44,39.31,-16.37,walk
18.44,-4.96,1.16,8.13,-0.88,9.13,-5.12,-9.19,0.13,-0.02,29.75,42.13,-17.75,walk
18.46,-4.74,1.45,8.22,-0.94,12.63,-6.56,-9.29,0.62,-0.01,22.37,49.31,-19.19,walk
18.47,-4.92,1.26,8.31,-1.94,15.94,-7.75,-9.99,0.35,-0.48,8.63,52.56,-19.56,walk
18.49,-4.93,0.86,8.38,-3.44,18.87,-9.56,-9.71,-1.02,-0.35,0.88,57.13,-21.31,walk
18.5,-5.06,0.87,8.4,-1.94,20.5,-10.69,-9.56,-1.03,-0.66,7.0,59.81,-22.44,walk
18.52,-5.17,0.75,8.42,-1.25,19.81,-11.0,-9.7,-0.48,-0.91,13.0,66.81,-24.5,walk
18.53,-5.29,0.86,8.4,-0.25,19.94,-10.38,-9.8,-0.45,-1.57,6.87,69.69,-25.12,walk
18.55,-5.45,0.82,8.32,0.06,20.37,-10.38,-10.02,-0.73,-2.14,5.37,69.87,-25.75,walk
18.56,-5.25,0.83,8.41,-2.75,23.19,-10.38,-10.18,-0.77,-2.14,5.69,69.06,-26.0,walk
18.58,-5.27,0.83,8.42,-3.31,22.87,-10.31,-10.19,-1.83,-2.23,6.81,67.44,-26.37,walk
18.6,-4.83,-0.1,9.0,-2.31,25.87,-9.19,-11.01,-1.46,-1.63,15.25,68.94,-28.19,walk
18.61,-4.68,0.61,9.13,7.56,38.5,-12.25,-10.84,-0.93,-1.72,22.69,69.87,-30.56,walk
18.63,-5.46,1.26,8.61,9.25,41.06,-13.81,-10.57,-0.66,-1.58,31.19,74.75,-32.88,walk
18.64,-5.32,1.27,8.66,11.13,45.63,-16.44,-10.83,-0.63,-1.36,35.0,78.81,-34.88,walk
18.66,-5.36,1.64,8.79,10.81,55.56,-20.12,-10.88,-0.86,-1.43,38.63,87.44,-39.75,walk
18.67,-5.12,0.78,9.12,-7.44,73.25,-24.0,-11.19,-1.26,-1.2,37.38,92.56,-42.44,walk
18.69,-5.24,1.34,9.06,-10.81,85.25,-28.56,-11.64,-1.01,-1.38,31.87,103.62,-49.13,walk
18.7,-5.15,1.33,9.08,-16.0,111.81,-41.75,-11.84,-0.87,-1.15,33.5,109.44,-52.06,walk
18.72,-5.2,2.4,8.76,-22.94,127.12,-52.75,-12.52,-0.66,-0.7,45.44,122.5,-54.69,walk
18.74,-4.95,2.5,9.55,-36.31,159.06,-78.94,-13.09,-0.58,-0.23,52.63,130.0,-55.88,walk
18.75,-4.46,2.81,9.66,-48.0,177.44,-95.44,-15.28,-0.24,1.61,60.13,147.81,-62.38,walk
18.76,-4.25,2.88,10.48,-68.12,233.62,-140.62,-16.29,-0.45,2.06,60.56,155.44,-63.81,walk
18.78,-4.79,2.47,11.68,-78.81,269.31,-168.44,-19.76,0.26,4.77,86.44,171.56,-68.44,walk
18.8,-10.84,0.33,12.79,-87.87,361.56,-216.31,-18.57,1.76,4.4,127.06,185.56,-80.75,walk
18.81,-13.44,-0.82,14.21,-30.94,437.25,-212.0,-17.06,1.95,0.17,113.44,191.12,-85.75,walk
18.83,-16.37,3.67,17.74,25.5,459.31,-206.62,-16.58,2.08,-1.46,96.19,190.37,-96.06,walk
18.84,-14.96,5.21,13.95,48.44,452.62,-215.62,-15.15,2.18,-3.06,108.19,176.25,-114.25,walk
18.86,-6.68,9.08,14.35,7.75,445.81,-259.94,-12.57,2.18,-1.93,157.5,130.31,-93.25,walk
18.87,-6.11,12.45,11.68,-45.88,343.56,-286.19,-9.03,3.18,-4.88,111.62,100.31,-75.06,walk
18.89,-34.17,-1.59,23.75,-57.19,234.5,-240.62,-8.29,1.2,-8.61,-38.0,39.88,-31.12,walk
18.9,-16.48,15.74,19.97,41.88,30.87,-97.37,-7.61,-3.23,-3.54,-86.06,-19.69,-8.31,walk
18.92,-3.86,13.8,7.34,26.56,-260.06,109.56,-8.52,-3.12,2.2,75.19,-58.63,-1.56,walk
18.93,2.71,5.92,2.75,-51.31,-275.44,159.44,-4.21,3.32,-0.09,66.12,-87.44,18.37,walk
18.95,2.68,0.26,2.05,-48.63,-247.56,166.12,-4.11,1.3,-0.88,-63.31,-112.06,56.06,walk
18.97,-4.34,2.55,6.65,27.56,-209.37,182.94,-5.39,-1.03,-2.56,-116.0,-133.37,71.94,walk
18.98,-5.82,4.06,7.52,55.19,-217.31,192.06,-6.27,-2.44,-3.54,-149.19,-181.69,101.94,walk
19.0,-6.17,3.79,7.67,34.75,-271.75,197.0,-5.97,-2.71,-2.77,-134.31,-206.0,112.31,walk
19.01,-5.98,-0.26,7.56,19.31,-293.12,194.87,-7.02,-3.53,-2.39,-115.06,-232.94,127.12,walk
19.03,-6.26,-2.92,8.03,38.25,-310.75,185.69,-7.63,-3.99,-2.41,-106.94,-246.56,130.12,walk
19.04,-6.68,-3.35,8.6,67.75,-310.94,172.56,-9.4,-5.28,-3.32,-69.75,-274.0,137.0,walk
19.06,-10.21,-2.44,10.49,118.5,-313.25,128.75,-9.29,-5.24,-3.78,-31.87,-287.69,141.31,walk
19.07,-11.18,-1.77,10.92,141.87,-330.81,83.81,-10.16,-4.63,-4.69,41.06,-305.75,146.44,walk
19.09,-11.4,-0.16,10.88,149.19,-335.0,72.37,-11.06,-3.93,-4.6,73.19,-308.81,152.44,walk
19.1,-11.1,0.15,10.92,164.31,-316.62,67.12,-13.29,-2.94,-4.57,87.87,-317.69,171.56,walk
19.12,-12.33,1.64,11.29,173.0,-295.56,71.37,-14.2,-2.92,-4.68,77.31,-321.5,190.19,walk
19.14,-13.49,2.13,11.43,183.31,-242.19,95.0,-15.54,-3.87,-5.18,55.25,-321.5,198.0,walk
19.15,-14.8,0.3,11.89,170.37,-172.0,131.12,-15.31,-5.72,-5.89,13.25,-319.31,197.94,walk
19.17,-22.98,-3.74,12.63,168.12,-149.06,148.62,-15.36,-5.45,-6.83,27.5,-308.0,184.12,walk
19.18,-23.84,-4.36,11.06,161.81,-142.56,160.81,-15.32,-3.64,-9.04,42.94,-273.25,151.56,walk
19.2,-27.46,-7.3,1.86,113.81,-137.12,159.0,-13.56,-3.46,-10.88,37.88,-249.31,133.19,walk
19.21,-33.78,-9.28,-3.31,48.13,-133.5,129.06,-2.06,-5.85,-11.32,-0.13,-176.37,90.25,walk
19.23,-37.12,-19.1,-13.2,17.06,-129.06,109.5,-7.01,-2.78,-8.35,-3.25,8.25,26.25,walk
19.25,-4.39,0.79,-9.12,31.12,8.06,49.94,-10.3,-3.04,-6.09,-60.75,76.06,9.69,walk
19.26,-11.22,5.21,-6.24,-194.25,224.81,-38.81,-5.79,-5.59,-8.26,-134.62,134.12,-25.87,walk
19.28,-14.14,-1.08,15.36,-256.06,237.0,-28.25,-5.61,-5.18,-4.84,-121.62,145.87,-43.63,walk
19.29,-2.2,-2.35,16.9,-226.94,186.5,12.69,-17.47,0.01,17.24,-58.25,160.81,-50.69,walk
19.31,-1.18,-26.55,16.26,-143.5,217.31,-58.69,-15.63,-1.91,6.58,-71.0,142.06,-40.5,walk
19.32,-39.29,-6.03,17.86,-127.62,86.12,-110.62,-15.83,-6.56,-9.09,-209.5,141.5,-36.44,walk
19.34,2.47,5.03,8.01,-113.75,15.69,-52.19,-19.42,-6.3,3.26,-62.5,182.37,-29.69,walk
19.35,-5.93,-10.04,12.27,-62.5,42.69,-52.63,-4.14,-6.62,-6.68,-103.25,129.0,-22.12,walk
19.37,-9.88,3.69,8.42,-34.69,31.12,-43.06,-5.16,-4.48,-8.06,-22.06,141.06,-23.0,walk
19.38,-5.44,-3.68,10.01,-17.0,11.19,-20.81,-11.7,-0.63,-3.12,105.12,126.44,-30.69,walk
19.4,-5.29,-0.69,9.55,-15.75,10.19,-15.81,-12.08,-0.27,-3.33,82.25,108.75,-29.44,walk
19.42,-5.21,2.21,8.46,-6.44,13.81,-7.5,-11.57,2.61,-2.28,46.0,81.31,-27.56,walk
19.43,-5.25,0.87,8.54,-6.12,15.81,-6.25,-10.42,-0.03,-2.35,-53.63,61.44,-16.94,walk
19.45,-5.19,0.84,8.52,-10.38,11.75,-5.56,-10.21,-1.26,-1.65,-56.38,56.44,-14.63,walk
19.46,-5.04,0.72,8.52,-11.0,9.63,-5.12,-9.97,-1.22,-0.65,-0.88,44.13,-20.12,walk
19.48,-4.87,1.15,8.54,-6.75,10.25,-5.5,-9.91,-0.35,-0.94,10.69,49.69,-23.0,walk
19.49,-4.86,1.24,8.46,-5.75,10.44,-7.12,-10.2,0.17,-1.24,9.13,43.56,-21.31,walk
19.51,-5.17,0.78,8.36,-5.62,11.56,-9.0,-9.88,-0.28,-1.57,5.44,42.5,-19.56,walk
19.52,-5.2,0.44,8.31,-4.12,10.69,-7.75,-9.85,-1.22,-1.29,2.19,37.5,-17.19,walk
19.54,-5.15,0.79,8.28,-2.25,10.19,-6.62,-9.67,-0.91,-1.08,7.62,36.06,-17.69,walk
19.56,-5.14,1.06,8.18,-0.88,10.0,-5.75,-9.61,-0.23,-0.65,23.12,35.38,-18.06,walk
19.57,-4.94,1.19,8.21,-0.69,10.88,-6.31,-9.9,0.02,-0.39,26.75,36.5,-18.62,walk
19.58,-5.12,1.09,8.28,-1.69,14.44,-7.94,-9.54,0.03,-0.48,26.62,41.38,-19.62,walk
19.6,-5.41,0.81,8.21,-2.62,14.19,-8.31,-9.36,-0.15,-0.88,23.44,44.56,-20.19,walk
19.62,-5.33,0.88,8.19,-3.81,11.44,-6.81,-9.54,0.05,-0.93,19.06,49.94,-23.56,walk
19.63,-5.27,0.86,8.2,-4.5,10.44,-6.31,-9.62,0.02,-1.01,9.44,53.94,-25.19,walk
19.65,-5.08,1.18,8.28,-5.81,12.44,-6.44,-10.02,-0.39,-0.9,8.19,55.88,-25.69,walk
19.66,-5.11,1.1,8.33,-6.31,14.13,-7.31,-9.81,-1.05,-1.44,9.44,59.19,-25.94,walk
19.68,-5.24,0.62,8.29,-6.56,15.38,-8.63,-9.62,-1.38,-1.81,10.25,60.81,-26.37,walk
19.69,-5.31,0.47,8.26,-5.44,16.25,-8.69,-9.64,-1.09,-1.83,12.25,63.06,-28.19,walk
19.71,-5.29,0.77,8.38,-4.25,19.37,-8.31,-10.15,-0.91,-1.83,10.56,63.13,-28.62,walk
19.73,-4.95,0.5,8.63,-5.12,22.12,-8.94,-10.12,-1.24,-1.79,15.69,64.56,-29.12,walk
19.74,-4.7,0.8,8.83,-4.62,24.44,-10.38,-10.22,-1.32,-1.42,21.94,67.75,-30.81,walk
19.76,-5.07,0.68,8.67,2.06,34.44,-14.5,-10.34,-0.98,-1.46,25.19,73.75,-34.81,walk
19.77,-5.36,0.73,8.64,3.5,39.13,-15.44,-10.48,-0.91,-1.51,24.12,76.69,-37.13,walk
19.78,-5.4,1.33,8.73,4.0,49.25,-18.19,-10.65,-0.92,-1.39,26.87,83.62,-41.38,walk
19.8,-5.19,1.83,8.9,-1.94,56.56,-19.5,-10.61,-1.04,-1.28,28.0,87.75,-43.31,walk
19.82,-5.25,1.0,8.99,-16.44,78.25,-26.56,-11.3,-1.11,-1.13,23.62,99.81,-48.88,walk
19.83,-5.15,1.05,9.13,-19.25,90.87,-30.25,-11.68,-1.08,-0.99,22.87,106.12,-51.88,walk
19.85,-4.87,2.15,9.24,-22.25,119.12,-46.13,-12.91,-1.02,-0.6,35.31,121.44,-54.94,walk
19.86,-5.1,2.35,9.35,-27.62,136.0,-58.56,-13.36,-0.93,-0.25,53.81,139.75,-58.25,walk
19.88,-4.45,2.6,10.35,-42.75,175.0,-87.62,-14.99,-0.6,0.8,58.81,147.81,-61.0,walk
19.89,-4.11,2.62,10.57,-49.31,200.44,-109.0,-17.0,-0.21,1.86,65.87,165.69,-66.31,walk
19.91,-4.16,3.0,11.85,-69.81,266.62,-163.19,-19.24,-0.02,3.47,71.25,174.25,-69.06,walk
19.93,-10.63,1.03,13.43,-83.12,359.62,-214.69,-18.92,1.51,5.29,113.12,189.44,-81.19,walk
19.94,-11.85,-0.93,14.65,-64.62,404.5,-218.19,-17.93,1.35,2.09,106.69,198.56,-85.44,walk
19.96,-14.96,3.83,17.82,16.19,464.0,-206.37,-16.9,2.01,-1.61,90.37,192.0,-109.25,walk
19.98,-16.2,7.15,14.91,5.19,462.31,-240.12,-15.39,1.75,-2.46,109.25,165.87,-116.06,walk
19.99,-13.05,7.42,16.09,-12.19,454.62,-257.56,-11.89,1.3,-4.52,133.19,140.75,-100.12,walk
20.01,-6.34,9.27,8.36,-87.25,338.5,-276.0,-8.55,1.01,-7.98,65.62,86.37,-65.75,walk
20.02,-33.41,0.45,25.85,-98.94,214.56,-214.56,-5.26,-4.07,-16.61,-22.19,53.94,-38.0,walk
20.04,-5.45,14.58,9.52,45.81,-135.81,58.44,-5.93,-4.33,-4.35,-58.13,-39.88,-11.38,walk
20.05,-2.38,10.23,6.05,19.31,-224.87,130.25,-7.02,-1.97,1.2,43.06,-53.0,-8.56,walk
20.07,2.62,1.72,1.55,-37.13,-233.37,172.44,-5.12,1.53,-0.17,33.69,-94.81,30.31,walk
20.08,1.42,0.3,2.65,-26.5,-214.0,175.25,-3.57,1.78,-1.51,-31.44,-107.06,47.69,walk
20.1,-2.54,1.13,5.36,24.62,-192.75,179.94,-5.32,-1.29,-3.15,-130.87,-144.87,79.44,walk
20.11,-5.76,3.54,7.3,37.69,-204.62,180.5,-5.53,-1.97,-3.41,-150.81,-171.06,93.94,walk
20.13,-7.9,2.59,8.61,19.69,-262.75,176.69,-5.58,-3.16,-3.36,-130.5,-208.37,112.5,walk
20.15,-5.94,-0.89,7.51,19.81,-320.25,182.37,-6.7,-3.49,-2.58,-100.62,-235.56,117.81,walk
20.16,-5.29,-1.71,7.17,35.75,-331.94,182.81,-8.24,-3.92,-1.6,-83.37,-249.62,118.19,walk
20.18,-6.31,-2.38,7.98,76.56,-318.94,164.06,-9.46,-4.49,-3.1,-52.06,-276.81,123.62,walk
20.19,-10.27,-1.24,10.77,104.62,-308.62,128.25,-9.54,-4.7,-3.81,-5.62,-299.94,127.5,walk
20.21,-11.17,-1.05,11.25,112.06,-312.94,111.12,-10.93,-3.88,-4.43,26.12,-308.94,130.19,walk
20.23,-11.55,0.47,11.52,122.94,-318.0,87.31,-12.29,-2.83,-4.51,68.25,-319.5,140.56,walk
20.24,-11.75,1.08,11.73,127.37,-310.81,79.81,-13.81,-2.61,-4.71,66.62,-321.69,148.5,walk
20.26,-13.06,2.28,11.89,138.25,-283.75,77.12,-14.56,-2.77,-5.18,56.56,-331.12,165.75,walk
20.27,-13.15,1.63,11.75,142.44,-265.12,82.06,-14.82,-3.39,-5.09,40.06,-331.94,172.44,walk
20.29,-15.89,-1.07,12.44,150.06,-206.81,97.5,-16.0,-5.13,-5.52,53.38,-323.81,169.0,walk
20.3,-22.33,-2.34,13.04,162.37,-170.75,106.62,-15.69,-4.42,-6.53,77.37,-313.81,162.75,walk
20.33,-26.27,-3.34,7.09,144.81,-183.37,116.12,-13.96,-2.49,-9.46,81.62,-274.87,148.12,walk
20.34,-29.36,-7.27,-1.23,111.56,-186.62,115.06,-9.25,-4.23,-10.81,26.44,-216.87,118.75,walk
20.35,-34.81,-11.77,-6.72,46.75,-166.06,101.75,-2.6,-5.72,-9.96,22.19,-169.62,93.19,walk
20.37,-29.04,-20.67,-15.05,41.56,-127.25,84.19,-7.1,-2.09,-7.52,27.44,7.69,27.56,walk
20.39,-6.2,2.7,-6.78,6.75,66.81,-2.31,-8.71,-6.03,-6.58,-127.75,106.56,-5.31,walk
20.4,-12.1,2.94,-3.61,-107.44,175.62,-49.19,-5.87,-6.93,-8.15,-130.0,126.75,-25.06,walk
20.42,-7.63,-2.35,15.75,-237.25,206.06,-40.69,-14.23,-0.83,11.83,-74.19,155.81,-54.81,walk
20.43,1.24,-0.4,13.57,-151.56,174.62,-10.06,-15.82,0.54,15.29,-32.31,154.31,-55.75,walk
20.45,-20.14,-5.68,21.46,-118.31,248.69,-64.12,-12.08,-1.62,-1.89,-130.12,117.56,-35.25,walk
20.46,-39.29,-4.81,23.12,-97.44,267.56,-103.06,-15.72,-2.94,-14.35,-224.56,118.31,-39.81,walk
20.48,3.68,3.61,6.31,-104.31,10.44,-44.38,-20.2,-4.44,4.66,-105.37,166.25,-34.44,walk
20.5,-5.57,-0.77,8.93,-61.69,37.0,-41.06,-6.09,-7.12,-2.95,-142.69,134.75,-21.19,walk
20.51,-11.85,5.54,9.34,-33.56,40.5,-36.19,-5.89,-4.53,-7.96,-116.44,127.56,-21.12,walk
20.53,-5.8,1.98,8.52,-22.19,6.69,-15.5,-12.33,-1.36,-2.42,70.94,113.56,-27.12,walk
20.55,-4.73,0.0,9.07,-11.06,6.62,-4.25,-12.6,-1.39,-2.65,70.94,113.56,-27.12,walk
20.56,-4.86,1.95,8.17,-6.25,9.44,-2.37,-10.7,2.49,-2.35,38.69,72.94,-25.06,walk
20.58,-5.18,1.0,8.48,-5.81,11.56,-2.81,-10.2,0.75,-2.14,-38.94,56.0,-12.63,walk
20.6,-4.76,1.06,8.48,-11.75,8.31,-2.75,-10.95,-0.74,-1.05,-36.13,43.94,-9.31,walk
20.61,-4.83,0.78,8.54,-10.06,10.13,-3.12,-10.33,-2.2,-0.69,-15.5,43.13,-11.38,walk
20.63,-5.01,0.7,8.5,-4.44,13.56,-3.81,-9.88,-0.57,-1.18,30.19,39.88,-15.81,walk
20.65,-5.12,0.84,8.39,-2.75,11.75,-4.0,-9.9,-0.08,-1.22,38.63,39.06,-16.62,walk
20.66,-5.11,0.79,8.31,-2.06,10.75,-3.94,-10.0,0.22,-1.23,24.87,35.44,-14.0,walk
20.68,-5.03,1.02,8.27,0.19,9.81,-3.44,-9.9,-0.01,-0.87,7.19,31.62,-11.13,walk
20.7,-5.13,1.06,8.25,-0.75,10.31,-3.69,-9.77,-0.4,-0.75,9.38,29.94,-11.19,walk
20.71,-5.0,1.2,8.25,-0.31,11.0,-4.5,-9.51,-0.67,-0.33,35.19,31.62,-14.06,walk
20.73,-5.12,1.0,8.21,1.12,13.56,-5.94,-9.42,-0.16,-0.34,47.88,37.94,-18.37,walk
20.75,-5.08,1.06,8.17,1.06,14.13,-6.19,-9.42,0.8,-0.53,41.56,40.5,-19.0,walk
20.76,-5.3,0.97,8.1,0.25,14.75,-6.25,-9.46,0.41,-0.48,20.31,46.31,-21.06,walk
20.77,-5.24,0.94,8.11,-1.87,12.75,-6.44,-9.43,0.05,-0.14,16.06,49.25,-22.81,walk
20.8,-5.18,1.13,8.23,-2.69,13.5,-8.5,-9.61,0.17,-0.35,11.06,59.38,-26.0,walk
20.82,-5.21,0.95,8.29,-2.94,15.06,-9.38,-9.65,-0.61,-1.22,5.75,62.13,-26.5,walk
20.83,-5.47,0.79,8.2,-3.19,14.75,-9.38,-9.66,-0.91,-1.85,-1.44,65.31,-27.44,walk
20.85,-5.2,0.82,8.35,-2.44,14.19,-8.88,-9.8,-1.03,-2.06,-1.62,65.12,-27.5,walk
20.86,-4.99,1.34,8.45,-1.81,17.0,-8.69,-10.3,-1.23,-2.03,7.75,64.62,-27.31,walk
20.88,-5.38,0.84,8.38,-2.37,21.56,-9.94,-10.19,-1.36,-2.19,11.75,64.25,-26.69,walk
20.89,-5.43,0.64,8.38,-1.31,22.56,-10.31,-10.23,-0.92,-2.22,22.87,64.44,-28.44,walk
20.91,-4.48,0.72,8.94,-0.19,24.44,-12.19,-10.46,-1.03,-1.72,29.62,65.44,-31.69,walk
20.93,-5.2,0.97,8.65,5.69,33.5,-14.63,-10.54,-0.59,-1.55,32.19,66.56,-35.06,walk
20.94,-5.35,0.82,8.75,7.62,38.5,-16.0,-10.61,-0.51,-1.6,28.44,72.31,-38.25,walk
20.96,-5.46,1.05,8.65,11.69,48.5,-18.19,-10.63,-1.33,-1.93,25.56,76.06,-39.81,walk
20.97,-5.46,1.24,8.65,10.94,53.81,-18.62,-11.0,-1.4,-1.55,29.62,83.44,-44.44,walk
20.99,-5.47,1.6,9.06,-8.19,71.25,-20.69,-11.47,-1.28,-1.5,30.25,87.69,-47.31,walk
21.0,-5.42,1.73,8.98,-9.0,84.25,-26.62,-11.63,-1.36,-1.51,32.88,96.94,-50.0,walk
21.02,-5.42,2.06,8.99,-14.19,112.25,-44.13,-11.86,-1.28,-1.39,39.0,102.31,-51.38,walk
21.03,-5.35,1.89,9.0,-24.44,141.75,-63.75,-13.01,-0.68,-0.51,51.0,113.81,-56.94,walk
21.05,-5.12,2.54,9.52,-32.44,158.75,-76.56,-13.51,-0.42,-0.04,52.06,120.0,-60.81,walk
21.07,-4.4,2.41,9.9,-52.13,207.69,-114.37,-15.84,-0.16,1.96,46.63,134.75,-67.62,walk
21.08,-4.94,2.93,10.66,-63.25,238.81,-139.12,-16.55,0.07,2.89,50.38,143.0,-70.87,walk
21.1,-9.45,1.16,11.77,-73.44,313.37,-189.0,-17.66,0.09,4.56,69.56,164.31,-74.06,walk
21.11,-10.66,-0.27,12.05,-59.69,355.06,-196.37,-16.04,0.17,2.35,81.69,181.12,-79.81,walk
21.13,-11.8,-4.56,12.89,7.0,412.44,-194.06,-15.68,0.66,0.75,76.06,185.37,-88.75,walk
21.14,-17.6,4.82,15.85,56.63,425.69,-183.5,-15.91,1.28,-2.32,81.94,186.06,-117.19,walk
21.16,-16.27,9.22,15.62,18.56,416.56,-228.44,-15.02,1.66,-4.05,105.75,173.56,-114.5,walk
21.17,-2.79,7.91,13.59,-7.0,389.5,-247.06,-9.94,3.23,-4.04,136.81,114.69,-78.62,walk
21.19,-7.67,7.53,8.66,-94.87,308.44,-276.06,-9.38,2.76,-4.32,73.62,93.94,-65.56,walk
21.2,-30.84,-1.43,24.18,-71.62,182.0,-214.5,-6.46,-5.4,-7.26,-99.44,23.5,-19.62,walk
21.22,-4.39,14.94,9.21,63.56,-140.81,35.94,-8.13,-4.24,0.13,-88.87,-10.75,-9.88,walk
21.24,-0.9,12.18,5.78,30.94,-212.44,94.87,-6.13,0.59,0.7,78.75,-49.56,-10.63,walk
21.25,2.02,3.83,2.2,-44.06,-201.81,132.62,-3.78,3.46,-1.19,55.56,-66.87,8.63,walk
21.26,0.77,2.19,2.75,-31.81,-171.12,149.94,-4.01,1.99,-2.48,-61.88,-103.12,44.38,walk
21.28,-2.85,2.26,5.56,-11.38,-175.56,161.5,-5.61,-0.35,-3.56,-154.94,-146.81,73.25,walk
21.3,-6.9,4.67,7.72,-7.62,-220.56,176.94,-5.59,-1.36,-3.89,-156.75,-172.0,82.5,walk
21.32,-7.4,3.99,7.87,-18.5,-253.37,182.75,-6.66,-2.51,-3.77,-141.25,-207.19,95.37,walk
