Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
218.7,-20.83,-3.26,9.25,58.5,-123.56,115,-11.95,-3.01,-7.91,-38.31,-218.87,111.37,walk
218.72,-21.98,-7.12,2.09,49.38,-125.06,105.87,-10.4,-4.38,-8.4,-52.13,-199.25,105.25,walk
218.74,-27.09,-10.8,-3.88,44.25,-116.12,103.19,-6.87,-2.57,-8.83,-58.06,-61.69,53.31,walk
218.75,-18.5,-12.29,-8.02,34.19,-94.81,99.87,-9.14,-0.43,-7.63,-67.56,11.75,26.69,walk
218.77,-8.28,-6.84,-5.87,0.62,21.44,43.63,-8.64,-3.2,-5.09,-88.37,98.19,-1.81,walk
218.78,-13.84,-4.15,3.46,-20.44,79.87,8.63,-8.66,-4.77,-5.88,-18.25,114.31,-20.69,walk
218.8,-18.75,10.89,9.97,-59.38,103.56,-7.56,-9.37,-0.28,-6.06,-24.81,131.06,-22.25,walk
218.81,-15.17,-2.04,2.88,-197.5,51.75,-57.38,-13.57,2.92,14.62,-26.12,135.94,-29.37,walk
218.83,-1.67,-4.03,13.8,-100.69,151.69,-70.06,-14.99,-6.96,13.09,-20.81,100.81,-36.13,walk
218.85,-8.49,-4.57,11.32,-69,212.06,-76.5,-13.61,-1.77,-5.3,-25.94,114.81,-34.81,walk
218.86,-35.88,2.21,16.42,-150.19,113,-91.5,-14.97,8.08,-6.91,-38.63,150.87,-15.56,walk
218.88,1.97,-4.09,10.73,-109.25,41.81,-48,-18.72,-6.36,4.79,-88.81,160.62,-23,walk
218.9,-4.9,2.92,7.43,-42,48.63,-36.75,-5.97,-3.79,-2.13,-28.12,130.5,-38.56,walk
218.91,-7.85,5.78,8.39,-22.87,49.88,-29.19,-7.81,1.65,-3.4,37.31,116.56,-22.44,walk
218.93,-5.05,1.31,8.59,-32.25,16.12,-23.81,-11.06,2.42,-1.51,36.25,101.75,-29.94,walk
218.95,-5.28,1.27,8.95,-26.31,10.69,-17.69,-10.46,1.34,-1.23,15.69,76.31,-24.19,walk
218.96,-5.66,1.06,8.91,-19.25,10.75,-13.63,-10.85,0.93,-1.24,2.44,73.81,-22.25,walk
218.97,-5.01,1.14,8.89,-16.25,6.87,-6.62,-10.75,1.04,-0.32,-1.69,59.88,-19.31,walk
218.99,-4.76,1.07,8.77,-10.88,8.5,-5.31,-10.45,0.2,0.07,0.06,55.88,-16.69,walk
219,-4.73,1.31,8.64,-0.94,10.81,-3.62,-10.25,0.74,0.43,18.81,50.19,-15.63,walk
219.02,-4.69,1.63,8.53,1.62,10.75,-3.19,-10.08,1.17,0.43,24.69,47.75,-16.31,walk
219.04,-5.04,1.76,8.25,4.62,13.5,-5.25,-9.71,1.57,-0.53,24.94,41.88,-15.81,walk
219.05,-4.98,1.75,8.21,3.44,12.31,-5.69,-9.71,1.42,-0.29,21.81,39.44,-15.69,walk
219.07,-4.96,1.79,8.13,0.13,11.88,-5.81,-9.59,1.57,-0.12,15.13,37.06,-14.69,walk
219.08,-4.88,1.87,8.2,-0.62,11.75,-6.5,-9.61,1.48,-0.1,11.88,36.44,-14.19,walk
219.1,-5.24,1.79,8.24,-3.31,12.44,-8.06,-9.26,1.49,-0.12,15.69,36.06,-14.63,walk
219.11,-5.2,1.78,8,-4.56,10.56,-8.88,-9.51,1.31,0.05,18.81,38.94,-17.69,walk
219.13,-5.09,1.75,8.26,-3.31,11,-9.19,-9.37,1.75,0.24,18.75,41.06,-19.06,walk
219.15,-5.19,1.96,8.32,-4,12.75,-10.13,-9.43,2.03,0.38,11.5,44.63,-18.25,walk
219.16,-2.89,1.51,7.74,-9.44,12.56,-10,-4.88,1.01,0.63,16.25,45.56,-10.25,walk
219.17,-5.23,1.03,8.36,-8.38,17.94,-12.88,-10.58,0.73,1.29,6,52,-23.75,walk
219.19,-5.05,1.45,8.26,-4.75,19.44,-11.94,-9.35,0.96,-0.09,26.56,57.5,-26.62,walk
219.21,-5.29,1.48,8.32,-0.69,20.94,-11.44,-9.64,1.21,-0.99,24.87,59.88,-28.25,walk
219.22,-5.58,1.47,8.17,-0.25,20.12,-10.75,-9.73,1.32,-1.15,20.75,62.69,-29.75,walk
219.24,-5.29,1.9,8.21,-0.37,19.12,-10,-10.25,0.77,-1.22,18.25,63.75,-30.19,walk
219.25,-4.9,2.26,8.52,-1.37,21.19,-10.69,-10.32,0.62,-1,19.69,64,-29.56,walk
219.27,-5.26,1.52,8.36,-5.12,23,-11.06,-10.25,0.41,-1.22,26,62.69,-28.81,walk
219.28,-4.89,1,8.77,-3.31,23,-11.19,-10.55,0.25,-1.1,25.75,64.44,-30.12,walk
219.3,-5.06,1.34,8.55,-0.56,28.31,-11.63,-10.2,0.73,-0.86,23.5,67.19,-32.13,walk
219.32,-5.24,1.84,8.59,6.81,40.94,-14,-10.88,0.89,-0.58,23.62,76.19,-37,walk
219.33,-5.5,1.38,8.51,13,48.19,-16.06,-10.78,0.7,-0.98,26.75,79.56,-39.94,walk
219.35,-5.33,2.61,8.92,15.13,61.44,-16.81,-10.94,0.93,-0.61,31.31,88.5,-47.06,walk
219.37,-5.48,2.13,8.73,-3.5,80.06,-22.94,-10.99,0.75,-0.67,28.81,93.25,-49.5,walk
219.38,-5.46,2.23,8.9,-8.75,92,-29.12,-11.52,0.7,-0.31,22.69,107,-54,walk
219.4,-5.16,2.92,8.88,-21.75,119.81,-46,-12.14,1,-0.38,33.63,122.25,-60,walk
219.41,-4.9,3.62,9.21,-43.25,154.37,-70.37,-12.77,1.21,0.13,47.06,139.94,-64.31,walk
219.43,-4.13,4.06,10.16,-56.5,175.69,-87.69,-17.12,2.28,2.35,52.38,148,-66.12,walk
219.45,-4.38,4.69,11.34,-79.19,239.87,-134.56,-18.99,2.88,5.28,67.56,159.19,-70.75,walk
219.46,-9.5,1.81,14.52,-83.81,323.31,-188.25,-18.74,3.13,6.9,80.5,166,-71.81,walk
219.48,-7.85,-0.01,13.54,-63.25,369.81,-192.75,-18.62,1.17,4.85,87.5,188,-83.5,walk
219.5,-13.29,-0.88,15.12,-1.94,444.94,-192.69,-16.17,1.72,2.5,91.06,186.56,-121.69,walk
219.51,-18.59,8.35,15.5,9,450.75,-217.62,-16.06,4.43,-0.58,112.25,186.06,-131,walk
219.53,-14.84,8.41,16.8,4.5,437.81,-230.19,-12.13,5.54,-3.23,116.19,137.31,-110.81,walk
219.55,3.31,11.24,4.72,-96.31,323.19,-266.25,-9.8,4.39,-4.35,82.5,80.37,-61.25,walk
219.56,-22.89,-1.84,21.18,-20.81,79.12,-103.56,-3.53,-1.83,-12.84,-39.94,57.19,-54.5,walk
219.58,-4.74,15.48,12.13,30.06,-101.56,18,-9.54,-2.59,-0.36,-140.31,-22.31,-11.75,walk
219.6,0.86,9.37,5.55,-31.12,-243.87,115.62,-6.99,2.51,4.77,-42.56,-23.19,-26.69,walk
219.61,2.27,6.35,3.86,-58.88,-233.94,123.81,-3.38,3.79,1.56,31.75,-69.19,9.06,walk
219.63,0.64,1.31,3.81,-33.06,-190.19,127.69,-3.53,1.65,-1.77,-70.62,-120.87,42.13,walk
219.65,-3.54,3.68,6.08,17.94,-193.81,144.5,-4.77,0.85,-2.23,-104.69,-140.37,60.06,walk
219.66,-6.49,4.98,7.78,24.62,-217.62,153.37,-5.34,-0.01,-2.47,-127.37,-177.75,84.5,walk
219.67,-7.42,4.6,8.06,20.62,-250.19,164.81,-6.2,-0.71,-2.47,-118.19,-197.56,90.87,walk
219.69,-6.28,3.01,6.88,12.31,-305.69,186.94,-7.45,-0.88,-1.72,-95.87,-226.94,99.44,walk
219.71,-6.39,-0.41,6.83,30.81,-313.56,187.12,-8.16,-1.02,-1.93,-75.87,-259,109.87,walk
219.72,-6.77,-1.48,7.29,49.5,-306.81,175,-9.25,-1.7,-2.41,-68,-272.06,117.62,walk
219.74,-9.55,-1.64,9.27,94.37,-298,131.75,-9.94,-2.25,-2.77,-52.94,-283.94,123.19,walk
219.75,-10.33,-1.04,9.69,111.37,-298.75,108.12,-11.23,-2.05,-3.46,8.13,-303.5,127.69,walk
219.77,-11.19,0.47,10.32,128.12,-295.37,71.44,-11.68,-1.37,-2.9,60.5,-314.06,134.5,walk
219.78,-11.83,1.07,10.65,140.62,-275.25,57.06,-13.54,-0.73,-4.02,63.5,-316.69,138.5,walk
219.8,-12.43,2.54,10.46,143,-262.75,59.75,-14.27,-0.56,-3.77,58.69,-315.37,152.94,walk
219.82,-12.66,2.11,9.56,135.69,-215.19,82.62,-15.58,-0.55,-3.97,42.38,-311.87,161.37,walk
219.83,-14.12,0.8,10,131.81,-147.69,116.5,-15.82,-2.36,-4.17,0.94,-302.75,175.12,walk
219.85,-21.71,-1.03,12.25,129.56,-133.37,130.75,-16.56,-2.06,-7.24,-12.06,-276.25,152.37,walk
219.87,-22.98,-2.08,10.23,104.69,-152.62,150.37,-15.71,-1.53,-7.49,-16.5,-255.75,132.44,walk
219.88,-22.26,-2.71,7.46,78.31,-164.44,149.44,-11.81,-2.61,-8.78,-33.31,-225.81,103.94,walk
219.9,-27.77,-8.71,-3.19,25.94,-158.81,123,-5.72,-4.3,-11.43,-80,-108,64.12,walk
219.92,-18.03,-15.53,-11.34,10.19,-124.37,79.56,-7.69,-1.4,-8.72,-80,-108,64.12,walk
219.93,-9.22,-6.9,-9.9,-46.75,67.44,-15.25,-9.38,-1.36,-5.11,-114.81,88.19,-0.94,walk
219.95,-10.67,-1.85,-3.9,-107.06,144.75,-62.88,-7.54,-3.19,-8.36,-29.31,114.81,-31.94,walk
219.96,-6.29,0.17,8.84,-143.19,190,-40.63,-8.51,-1.58,-6.34,-48.81,135.25,-43,walk
219.98,-7.59,3.34,15.68,-128.81,180.56,-14.56,-13.76,-0.88,13.87,7.56,161.81,-28.37,walk
220,-8.67,-14.7,15.18,-92.94,194,-55.06,-13.02,-6.55,-3.3,-93.75,150.31,-33.06,walk
220.02,-32.89,0.99,13.46,-109.56,115.75,-99.06,-14.39,-3.63,-7.23,-62.19,138.69,-30.87,walk
220.03,-3.16,11.61,6.73,-112.87,46.13,-59.56,-14.16,-0.63,4.16,-61.69,175.31,-31.25,walk
220.05,-6.54,-4.93,10.71,-74.31,44.94,-54.06,-7.64,-2.74,-5.4,-82.31,133.81,-28.62,walk
220.07,-9.1,4.72,7.88,-27.62,16.06,-35.06,-10.28,-0.83,-3.78,3.44,129.06,-29.62,walk
220.08,-6.2,0.32,9.61,-22.5,5,-25,-11.3,0.07,-2.49,29.94,107,-35.56,walk
220.1,-4.56,1.51,8.9,-5.81,3.25,-11,-10.82,2.44,-0.92,44.56,87.37,-27.12,walk
220.12,-5.19,1.5,8.63,-5.87,2.44,-8.75,-7.61,2.82,-1.37,26.06,80.31,-18.25,walk
220.13,-4.23,1.23,8.46,-14.25,-1.75,-6.56,-12.59,1.87,0.13,-27.19,77.37,-16.44,walk
220.15,-4.65,1.79,8.4,-12.44,1.44,-6.44,-9.39,-0.46,0.19,-36.5,65.62,-21.37,walk
220.16,-4.75,2.09,8.37,-5.87,3.87,-6.62,-9.87,-0.19,0.19,5.5,59.06,-21.87,walk
220.18,-4.78,1.84,8.31,-8.5,6.37,-7.12,-9.79,1.16,-0.09,5.75,56.31,-22.94,walk
220.19,-4.79,1.4,8.4,-7.81,9.44,-6.87,-9.79,0.59,-0.13,2.5,50.19,-18.69,walk
220.21,-4.68,1.39,8.44,-7.12,10.88,-6.37,-9.84,0.79,-0.1,2.75,49.13,-17.31,walk
220.22,-4.7,1.43,8.44,-5.56,12.81,-6.25,-9.96,0.88,-0.23,-1.69,47.56,-14.56,walk
220.24,-5.22,1.34,8.51,-3.06,15.19,-7.5,-9.46,0.76,-0.33,0.19,46.25,-13.31,walk
220.25,-5.34,1.61,8.25,-2.12,13.75,-7.44,-9.49,0.9,-0.15,18.75,48.25,-15.94,walk
220.27,-4.88,1.85,8.28,-2.19,12.5,-7.81,-9.61,1.53,0.51,27.69,50.56,-17.69,walk
220.28,-4.89,1.85,8.37,-2.12,13.25,-8.25,-9.63,1.66,-0.11,21.87,56.5,-20.31,walk
220.3,-5.02,1.57,8.4,-5.12,13.94,-8.5,-9.67,1.33,-0.45,14.63,58.88,-21.06,walk
220.31,-4.53,2.1,8.59,-6.19,13.81,-8.5,-9.66,0.67,-0.87,13.31,61.06,-22.81,walk
220.33,-5.09,1.41,8.51,-7.12,18.12,-9.5,-9.91,0.48,-1.05,16.06,61.44,-23.56,walk
220.34,-5.07,1.25,8.44,-8.25,17.31,-9.06,-9.67,0.48,-1.24,19.12,61.94,-24.81,walk
220.36,-5.12,1.2,8.41,-8.19,17.62,-8.88,-9.79,0.33,-1.28,18.19,62.44,-25,walk
220.37,-5.08,1.12,8.47,-8,19.25,-8.38,-10.03,0.31,-1.35,16.69,62.69,-26.12,walk
220.39,-5.32,0.94,8.65,-2.87,28.94,-10.75,-10.47,0.12,-1.57,15.63,62.69,-26.37,walk
220.41,-5.24,1.23,8.61,1.37,36.06,-12.88,-10.37,0.27,-1.61,17.06,62.63,-25.62,walk
220.42,-5.35,1.29,8.45,2.62,38.44,-14.06,-9.84,-0.01,-1.71,18.06,62.75,-25.37,walk
220.44,-5.36,1.49,8.51,-0.94,44.38,-15.69,-10.05,0.72,-1.47,24.06,66.25,-28.19,walk
220.45,-5.29,1.73,8.4,-7.12,48.88,-16.44,-10.05,1.03,-1.46,23.62,68.19,-31.06,walk
220.46,-5.23,2,8.64,-13.5,60.19,-22.25,-10.93,1.08,-1.01,23.37,75.31,-35.5,walk
220.48,-5.26,2.13,8.62,-16.19,68.31,-27.87,-10.97,0.93,-0.63,31.81,82.87,-40.25,walk
220.5,-5.16,1.75,8.66,-25.12,88.75,-40.13,-10.93,0.68,-0.54,33.63,88.12,-42.63,walk
220.51,-5.21,1.7,8.71,-30.5,99.81,-46.81,-10.79,0.48,-0.66,34.19,93.62,-44.81,walk
220.52,-5.28,1.62,8.71,-41.56,123.44,-59.88,-11.46,0.55,-0.1,37.81,110.44,-51.56,walk
220.54,-5.32,1.97,8.83,-47.19,136.94,-66.31,-12.02,0.7,0.34,39.69,120.06,-54.69,walk
220.56,-4.85,2.69,9,-59.06,167.25,-90.5,-14.54,1.16,0.23,50.63,139.81,-57.75,walk
220.57,-4.99,3.07,9.03,-64.87,183.62,-109,-14.17,1.23,1.46,65.44,151.25,-55,walk
220.59,-5.25,3.25,10.68,-90.94,235.06,-152.87,-15.82,1.42,2.92,82.44,158.69,-56.88,walk
220.6,-5.46,2.96,11.33,-98.5,270.94,-174.81,-18.58,2.95,5.43,104.12,165.75,-57.44,walk
220.62,-11.4,-0.01,13.68,-88.56,356.25,-209.87,-18.76,4.12,4.86,133.87,172.62,-68.94,walk
220.63,-12.04,-3.58,14.99,-69.75,400.19,-202.5,-18.87,1.71,0.87,94.81,195.19,-93.19,walk
220.65,-13.56,5.57,17.54,4.87,449.94,-198.69,-15.62,3.66,0.37,104.94,177.69,-104.31,walk
220.66,-15.23,7.55,14.77,-17.31,451.87,-227.87,-12.7,4.26,-3.79,135.37,151.87,-126.19,walk
220.68,-14.19,9.53,10.63,-67,437.37,-242,-13.99,2.96,-4.19,140.06,134.25,-114.81,walk
220.7,-5.67,0.72,17.04,-83.75,238.06,-185,-1.98,1.67,-14.49,-9.38,34.06,-42.44,walk
220.71,-39.08,9.79,36.02,21.62,67,-41.75,-5.72,-0.15,-12.44,-95.75,-8.13,-60.38,walk
220.73,-6.82,18.91,12.06,-22,-229.56,148.44,-4.34,0.71,1.41,-56.06,-19.94,-20.31,walk
220.74,-0.88,7,5.45,-82.75,-260.87,169,-6.64,1.24,0.74,8.81,-19.56,-25.25,walk
220.76,1.32,-1.64,3.57,-48.38,-227.12,181.12,-3.81,1.99,-0.23,-58.81,-90.31,18.56,walk
220.77,-0.81,-0.45,5.07,6.19,-213.75,185.75,-4.63,1.71,-0.15,-131.69,-136.75,54.44,walk
220.79,-4.56,3.74,6.86,52.44,-230.56,182.44,-6.24,0.32,-1.63,-138.56,-145.69,68.94,walk
220.81,-5.6,2.19,7.43,20.75,-284.31,167.25,-6.32,-1.88,-1.29,-119.62,-190,89.87,walk
220.82,-5.38,0.54,7.19,21.25,-303.94,164.31,-7.05,-2.67,-1.11,-108.25,-207.12,95.75,walk
220.84,-5.02,-0.79,7.08,66.75,-316.56,158.94,-7.74,-2.87,-1.03,-66.62,-239.06,106.19,walk
220.85,-5.76,-1.85,8.07,92.56,-312.75,149,-8.92,-2.65,-2.03,-38.75,-256.62,111.44,walk
220.87,-9.22,-2.2,9.44,128.19,-310.37,110.81,-9.83,-2.85,-2.89,9.88,-286.37,126.31,walk
220.88,-10.42,-1.9,9.82,140.69,-315.12,87.31,-10.43,-2.66,-3.54,60.5,-298.94,134.25,walk
220.9,-10.91,-0.9,9.67,158.62,-319.56,54.63,-11.42,-1.97,-3.28,78.5,-301,141.31,walk
220.91,-10.14,0.75,9.48,163.69,-309.31,48.31,-11.8,-1.51,-3.04,89.75,-301.69,148.5,walk
220.93,-10.75,2.17,10.13,166.5,-267.19,62,-13.98,-1.05,-4.03,69.81,-300.81,166.75,walk
220.94,-11.36,2.72,10.51,163.06,-244.69,82.75,-14.18,-1.02,-4.27,22.44,-298.81,178.87,walk
220.96,-12.32,2.02,10.94,134,-198.12,133.87,-15.24,-2.39,-3.82,-11.69,-299,183.81,walk
220.98,-12.76,-0.04,11.12,100.87,-143.12,163.87,-15.18,-3.41,-3.76,-54.44,-295.81,171.06,walk
220.99,-17.57,-4.39,12.12,95.31,-123.12,162.25,-16.13,-2.69,-4.89,-49.63,-291.25,156.12,walk
221.01,-22.69,-3.57,12.29,86.94,-123.25,141.75,-15.99,-1.23,-7.84,-32.44,-265.56,115.75,walk
221.02,-23.47,-2.25,10.36,66.62,-143.12,127.56,-13.56,-1.5,-9.68,-42.13,-245.5,102.62,walk
221.04,-25.88,-6.36,1.39,14.5,-172.5,102.44,-8.33,-4.39,-9.84,-68,-202.69,88.75,walk
221.06,-22.23,-15.33,-11.26,2.06,-153.12,86.31,-7.48,-3.37,-8.55,-96.12,-107.37,63.13,walk
221.07,-14.29,-14.29,-11.92,8.25,-89.37,70,-9.53,-1.19,-7.26,-82.12,-22.69,35.44,walk
221.09,-8.24,-3.83,-5.18,-18.12,92.06,-3.69,-10.43,-5.31,-6.76,-92.31,75.81,-6.87,walk
221.1,-18.04,-2.47,2.18,-63.5,158.75,-40.19,-6.58,-3.18,-9.66,-11.44,100.69,-24.94,walk
221.12,-5.19,1.33,3.2,-115.12,135.44,-62.31,-9.9,0.95,-2.73,-9.25,145,-31.44,walk
221.13,0.59,0.23,9.39,-104.06,163.37,-80.94,-15.64,1.02,18.7,46.88,139.69,-31.81,walk
221.15,-6.51,-1.44,11.59,-63.94,227.62,-79.75,-10.52,-0.52,2.7,7.75,114.44,-27.12,walk
221.17,-32.76,13.57,20.66,-121,204.87,-104.62,-13.74,-3.81,-4.75,18.87,113.25,-10.69,walk
221.18,-3.01,2.15,10.21,-122.37,66.56,-76.56,-16.45,9.22,-1.14,-43.88,153.5,-7.37,walk
221.2,-9.07,-8.28,14.86,-80.06,53.06,-48.56,-9.68,-8.69,-1.92,-173.31,126.06,-35.25,walk
221.21,-9.47,-0.97,10.92,-33.25,32.31,-34.25,-11.58,-6.11,-1.48,-91.12,124,-18.19,walk
221.23,-6.26,0.91,8.61,-24.62,12.81,-17.75,-9.07,1.35,-2.6,82.56,106.69,-32.81,walk
221.24,-5.68,2.39,8.4,-20,4.25,-11.94,-10.86,3.75,-1.43,71.94,96,-31.25,walk
221.26,-5.42,1.5,8.59,-6.12,5.31,-6,-11.7,2.08,-1,18.56,71.94,-31.56,walk
221.27,-5.11,1.56,8.69,-9.75,2.19,-2.81,-9.93,1.2,-0.16,-7.62,67.56,-23.06,walk
221.29,-4.81,1.59,8.5,-10,0.56,-1.94,-10.23,-0.14,0.2,-6.5,57.06,-18.19,walk
221.31,-4.78,1.59,8.53,-5.12,3.25,-2.31,-10.25,0.23,0.46,7.62,51.63,-16.37,walk
221.32,-4.75,1.53,8.54,-5.62,3.44,-2.37,-9.79,1.36,0.29,13.06,47.69,-13.19,walk
221.34,-4.73,1.53,8.41,-3.31,6.12,-2.69,-9.91,0.56,0.18,3.62,44.63,-10.56,walk
221.36,-4.87,1.35,8.34,-2.69,7.56,-3.31,-9.71,0.54,0.41,9.88,41.06,-10.88,walk
221.37,-4.69,1.55,8.42,-2.75,8.88,-3.75,-9.57,1.3,0.81,26.5,38.88,-11.31,walk
221.38,-4.77,1.72,8.23,-0.94,11,-4.5,-9.48,2.31,0.53,25.94,39.31,-11.94,walk
221.4,-4.81,1.88,8.31,-1.81,13.56,-5.75,-9.44,1.9,0.3,12.31,42.63,-12.13,walk
221.42,-4.98,1.61,8.31,-1.81,13.38,-6.62,-9.56,1.22,0.47,10.56,43.63,-13.19,walk
221.43,-5.05,1.45,8.34,-0.75,14.44,-6.56,-9.31,1.34,0.5,21.81,46.5,-16.06,walk
221.45,-5.06,1.84,8.23,1.56,13.81,-6.31,-9.39,1.99,0.39,26.44,53.31,-19.94,walk
221.47,-5.02,1.77,8.22,1.19,14.25,-7.56,-9.4,1.82,0.31,24.25,56,-21.44,walk
221.48,-4.94,1.64,8.26,0.62,14.31,-8.19,-9.74,1.51,-0.11,14.88,60.94,-22.75,walk
221.5,-5.08,1.83,8.37,0.75,17.31,-9.31,-9.7,1.52,-0.17,14.06,62.25,-23.06,walk
221.51,-5.2,1.68,8.28,0.69,19,-10.13,-9.92,0.64,-0.41,16.75,63.88,-23.5,walk
221.53,-5.1,1.49,8.46,2.25,20.69,-10.5,-9.57,0.95,-0.75,25.25,67.81,-27.81,walk
221.55,-5.36,1.34,8.31,3.37,22.12,-9.56,-9.79,0.96,-0.86,24,71.81,-30.44,walk
221.57,-4.65,2.57,8.55,4.12,22.62,-9.75,-9.86,1.25,-1.23,25.75,72.25,-31.5,walk
221.58,-5.27,2.11,8.29,1.44,29.44,-11.13,-10.07,0.75,-1.15,27.87,73.25,-29.87,walk
221.6,-4.54,1.28,8.91,2.94,31.5,-12.75,-10.71,0.05,-1.39,30.75,72.87,-28.94,walk
221.61,-5.59,1.12,8.4,4.94,36.25,-13.31,-10.45,-0.28,-1.51,29.81,74.81,-30.31,walk
221.63,-5.56,1.2,8.43,9.38,43.56,-13,-10.33,0.02,-1.63,27.44,75.87,-30.56,walk
221.65,-5.63,2.13,8.25,16.31,51.63,-15.38,-10.47,1.32,-1.96,24,80.62,-35.88,walk
221.67,-5.46,2.44,8.5,10.06,61.31,-19.25,-10.55,0.81,-1.66,27.25,80.62,-38,walk
221.68,-5.58,1.82,8.57,2.06,67.25,-21.62,-10.63,0.13,-1.68,31.75,82.69,-41.44,walk
221.7,-5.79,1.74,8.55,-5.31,82.31,-28.81,-10.87,0,-1.61,32.44,88.12,-45.13,walk
221.71,-5.64,2.22,8.66,-7.75,92.12,-33.06,-11.14,0.48,-1.18,33.25,92.06,-47,walk
221.73,-5.7,2.56,8.27,-18.62,115.69,-47.88,-11.33,0.47,-1.23,34.81,97.37,-48.44,walk
221.75,-5.01,3.07,8.93,-38.44,146.44,-69.31,-12.42,0.5,-0.1,42.56,115.06,-51.94,walk
221.76,-4.87,3.02,9.24,-47.63,165.94,-83.5,-14.74,1.4,1.46,56.25,134.75,-57.06,walk
221.78,-4.59,3.08,10.43,-64.94,221.56,-118.94,-18.45,1.78,2.87,55.88,140.87,-57.63,walk
221.79,-5.58,3.38,11.91,-70.31,257.44,-140.19,-18.25,2.34,3.69,63.5,154.25,-64.69,walk
221.81,-6.88,0.99,12.55,-57.13,340.12,-161.12,-18.9,0.06,5.2,60.94,161.5,-66.75,walk
221.82,-10.22,-2.82,14.29,-42.88,382.06,-167.37,-18.3,-0.12,5.21,73.81,166.12,-87.5,walk
221.84,-11.95,-2.12,14.12,3.69,442.19,-151.44,-16.21,0.85,1.61,79.69,172.44,-106.94,walk
221.86,-15.24,4.2,13.82,17.94,447,-172.81,-13.23,4.61,-2.65,115.62,155.06,-141.75,walk
221.87,-8.78,6.45,13.75,10.44,412.37,-184.75,-13.25,6.32,-3.88,119.06,140.31,-129.56,walk
221.88,-5.82,11.22,6.73,-17.56,371.69,-199.5,-9.14,6.18,-2.21,72.44,81.5,-82.87,walk
221.9,-37.44,1.48,29.81,-122.31,239.75,-207.5,-5.35,3.23,-10.39,-1.37,61.38,-69.31,walk
221.91,-30.5,8.02,28.04,-39.63,62.06,-99.62,-8.76,-4.06,-3.57,-186,-14.94,-27.37,walk
221.93,-3.32,11.62,10.74,-2.62,-223.87,59.75,-6.52,-0.85,3.47,-42,-33.63,-34.75,walk
221.95,2.52,5.18,2.85,-36.56,-246.25,87.62,-5.66,-0.37,4.58,18,-41.63,-12.19,walk
221.96,3.14,3.9,1.76,-34.06,-217.81,88.62,-2.29,3.46,0.47,44.88,-109.81,3,walk
221.98,-2.66,3.46,4.74,-13.56,-181.12,102.44,-3.59,1.82,-1.14,-16.94,-122,26.06,walk
221.99,-5.04,4.84,6.08,-2.06,-185.37,118.94,-5.81,1.27,-4.53,-103.75,-159.5,58.13,walk
222.01,-9.26,6.64,8.19,-12.75,-249.31,163.94,-6.81,0.33,-4.26,-130.56,-178.25,68.37,walk
222.02,-9.13,5.8,7.71,-30.5,-288.56,185.12,-7.53,-0.38,-2.85,-136.19,-208.37,80.56,walk
222.04,-7.35,2.58,5.96,-41.56,-331.31,205.12,-7.72,-0.67,-2.17,-129.25,-225.31,84.94,walk
222.06,-6.44,-0.97,5.44,6.37,-313.62,194.56,-9.46,-1.73,-2.13,-116.62,-253.81,95.5,walk
222.08,-9.6,-1.11,7.37,68.62,-285.12,154.62,-9.84,-1.5,-3.49,-76.94,-278,102.31,walk
222.09,-12.18,1.27,8.96,79.69,-285,130.31,-10.48,-0.93,-4.25,-14.69,-290.19,105.69,walk
222.11,-12.32,1.69,9.25,70.75,-293.06,90.31,-12.2,0.33,-3.74,8.75,-292.06,105.12,walk
222.12,-12.32,1.77,9.17,70.94,-290,77.5,-12.67,0.92,-4.03,18.69,-302.94,109.12,walk
222.14,-13.24,2.07,9.23,92.94,-270.31,64.75,-12.94,-0.11,-4.62,21.62,-305.06,115.06,walk
222.15,-13.48,2.05,9.13,105.69,-257.5,65.19,-13.61,-0.64,-4.3,34.88,-300.37,126.81,walk
222.17,-14.26,0.63,8.72,123.44,-223.5,69,-14,-1.4,-3.51,41.81,-296,129.69,walk
222.18,-14.39,0.04,8.79,128.94,-202.87,66.19,-14.15,-1.23,-3.82,61.19,-276.5,130.81,walk
222.2,-15.91,-1.6,9.21,140.37,-166.62,58.38,-14.19,-1.49,-4.06,69.56,-265.12,125.81,walk
222.22,-17.43,-2.14,9.46,141.44,-154.69,52.75,-13.76,-1.35,-5.69,81.56,-239.37,119.69,walk
222.23,-18.39,-2.12,7.74,128.81,-163.06,46.44,-12.83,-1.23,-5.74,79.69,-220.56,109.56,walk
222.25,-17.41,-4.94,1.31,92.06,-166.75,23.75,-9.17,-1.58,-5.5,65.62,-182.12,94.44,walk
222.26,-18.14,-6.21,-1.39,76.12,-151.37,15.13,-8.28,-2.16,-5.73,29.44,-115.19,70.31,walk
222.27,-19.1,-7.52,-3.9,64,-122.37,11.44,-7.91,-2.36,-5.48,-15,-13.31,32.81,walk
222.29,-11.53,-5.82,-5.62,33.19,-26.37,-0.06,-9.1,-1.64,-4.71,-24.5,31.62,16.12,walk
222.31,-11.56,0.89,-0.89,-65.25,102.56,-40.56,-8.76,-1.36,-5.35,-7.31,80.06,-8,walk
