Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
236.54,-4.21,2.46,8.9,-2.31,0,0.56,-9.83,0.69,-0.57,15.38,59.31,1,rampascent
236.55,-3.56,1.83,9,1.94,-0.81,2.87,-11.55,0.71,-0.12,2.56,52.5,1.25,rampascent
236.57,-3.65,2.45,8.65,1.25,0.31,3.44,-9.77,0.67,-0.31,-5.5,44.31,0.13,rampascent
236.58,-3.62,2.16,8.92,-0.5,-0.69,3.12,-9.88,0.67,-0.07,-6.75,40.06,-0.62,rampascent
236.6,-3.45,2.12,8.75,2.37,-0.62,3.75,-10.13,0.21,-0.05,-9.63,32.19,-1,rampascent
236.61,-3.28,2.25,8.69,2.31,-0.37,3.87,-10.05,0.36,0.04,-8.19,30.37,-1.87,rampascent
236.63,-3.36,2.37,8.65,2.06,0.81,3.12,-9.96,0.7,-0.65,-5.31,24.06,-0.5,rampascent
236.64,-3.33,2.4,8.47,0.94,1.75,1.56,-9.78,0.56,0.01,-4.87,22.06,-1,rampascent
236.66,-3.41,2.36,8.52,-3.62,2.37,-1.81,-9.89,0.51,-0.04,1.94,17.31,-1.19,rampascent
236.68,-3.36,2.22,8.61,-6.31,5.31,-3.25,-9.86,0.42,0.14,4,15.06,-1.44,rampascent
236.69,-3.63,2.15,8.71,-7.06,6.12,-4.44,-9.65,0.35,-0.29,3.81,14.25,-1.19,rampascent
236.71,-3.88,1.75,8.84,-5.62,5.75,-3.81,-9.57,0.26,-0.01,4.37,13.56,-0.62,rampascent
236.72,-3.6,1.93,8.72,-1.12,4.62,-2.44,-9.58,0.45,0.31,7.12,13.88,-0.62,rampascent
236.74,-3.64,2.15,8.47,-0.88,5.25,-2.62,-9.55,1.05,0.72,11.25,17.37,-1.5,rampascent
236.75,-3.46,2.53,8.62,-3.75,8.13,-5.37,-9.33,0.98,0.57,10.94,19,-1.75,rampascent
236.77,-3.62,2.07,8.62,-6.44,9.81,-7.31,-9.27,0.61,0.65,8.31,24.69,-2.75,rampascent
236.78,-3.47,2.45,8.42,-9.13,10.69,-9.19,-9.33,0.93,0.97,12.69,29.62,-4.87,rampascent
236.8,-3.62,2.31,8.64,-10.81,12.69,-10.88,-9.33,0.95,0.79,18.06,39.31,-7.62,rampascent
236.81,-3.63,2.29,8.64,-12.13,14.31,-13.06,-9.27,1.17,0.66,19.12,44.63,-9.56,rampascent
236.83,-4.14,1.7,8.86,-11.44,12.38,-13.38,-9.26,0.3,-0.13,10.44,50.94,-10.81,rampascent
236.85,-3.73,1.86,8.76,-9.88,12.38,-13.25,-9.39,0.25,0.03,17.12,58.13,-13.06,rampascent
236.86,-3.85,2.04,8.51,-8.63,17,-14.56,-9.65,0.88,-0.29,19.75,60.88,-13.38,rampascent
236.88,-3.91,2.11,8.63,-8.44,16.25,-15.75,-9.68,0.68,-0.82,15.44,62.44,-13.19,rampascent
236.89,-3.9,1.94,8.45,-8.88,15.25,-16.62,-9.83,-0.08,-1.18,7.31,64.44,-12.56,rampascent
236.91,-3.6,1.8,9.44,-7.5,20.44,-16.25,-10.3,0.14,-1.44,8.69,64.19,-11.5,rampascent
236.92,-4.14,2.23,9.08,-3.44,23.81,-17,-10.16,0.42,-1.65,11,63.5,-11.94,rampascent
236.94,-4.22,1.88,8.61,-5.56,23.31,-19.37,-10.21,0.16,-1.71,16.75,62.31,-11.38,rampascent
236.95,-4.06,1.9,8.54,-3.25,27.12,-20.75,-10.53,0.09,-1.32,20.44,62.5,-11.75,rampascent
236.97,-3.71,1.58,9.44,0,30.06,-20.44,-11.35,0.35,-0.74,24.19,66.75,-14.56,rampascent
236.98,-2.93,1.49,11.55,1.87,43.19,-21.06,-12.23,0.64,0.02,29.5,72.5,-19.69,rampascent
237,-3.62,1.91,8.54,11.19,67.62,-16.12,-12.23,-0.85,-0.36,23,83.37,-25.62,rampascent
237.02,-4.39,1.48,9.78,11.75,73.12,-19.69,-12.26,-0.88,-1.28,17.31,88.5,-26.75,rampascent
237.03,-4.1,2.75,10.12,0.81,100.81,-21.87,-13.22,-0.42,-1.23,8.13,100.25,-32,rampascent
237.05,-3.38,3.6,10.66,-19.75,115.12,-23.56,-13.41,-0.34,-0.82,10.38,106.56,-35.94,rampascent
237.06,-4.32,3.63,9.45,-60.81,134.25,-42.63,-12.76,0.26,-0.16,11.19,111.56,-36.13,rampascent
237.08,-4.12,4.05,9.94,-71.12,143.06,-55.69,-13.24,0.9,0.86,15.75,117.75,-35.94,rampascent
237.09,-4.31,3.47,9.25,-82.06,184.5,-86.44,-14.24,1.71,2.39,29.25,136.87,-36.69,rampascent
237.11,-3.79,5.39,10.92,-94.06,196.56,-105.75,-17.58,1.86,5.02,30.81,157.5,-38.19,rampascent
237.12,-4.48,5.81,11.44,-138.44,252.62,-155.06,-17.65,0.36,6.03,29.5,166.75,-32.88,rampascent
237.14,-7.76,3.95,13.49,-153.37,276,-186.19,-18.62,-0.62,3.71,57,176.81,-25.75,rampascent
237.15,-10.55,-3.47,14.74,-145.19,358.56,-202.12,-17.17,-0.51,3.19,64.62,186.5,-35.94,rampascent
237.17,-13.01,2.04,15.91,-95.81,403.12,-199.25,-16.19,1.8,4.57,106.81,202.69,-79.06,rampascent
237.18,-16.89,13.24,18.18,-64.69,436.06,-214.69,-17.32,6.47,1.41,109.19,196.44,-83.25,rampascent
237.2,-12.04,10.93,17.11,-172.06,410.69,-255,-15,5.98,-1.67,61.94,139.44,-65.75,rampascent
237.21,-11.23,14.48,19.09,-185.44,408.31,-267.19,-11.02,5.13,-5.52,10.81,113.25,-51.06,rampascent
237.23,-19.53,6.22,12.54,-127.69,142.5,-74.56,-10.65,-0.73,-13.32,-142.37,63.5,-13.44,rampascent
237.25,-9.73,14.33,16.96,-38.56,-67,71.44,-11.98,1.15,4.89,-124.44,44.88,-20.25,rampascent
237.26,4.61,9.05,6.83,-47.69,-187.81,177.87,-8.38,0.85,4,-63.88,-10.38,-3.31,rampascent
237.28,4.26,3.75,6.8,-61.81,-174.25,174.81,-5.62,1.43,3.3,-61,-51.19,0.19,rampascent
237.29,-1.39,1.04,8.63,12.63,-156.56,169.06,-5.66,1.37,-0.35,-112.56,-113.19,15.56,rampascent
237.31,-3.37,2.49,9.63,46.06,-176.37,160.75,-6.07,0.7,-0.65,-115.5,-139.69,23,rampascent
237.32,-4.9,3.16,8.9,47.56,-246.56,138.19,-6.93,-0.54,-0.85,-90.31,-183.87,29.19,rampascent
237.34,-5.25,2.09,8.66,41.13,-275.56,129.94,-7.12,-0.94,-1.23,-74.87,-204.44,28.5,rampascent
237.35,-6.42,1.18,8.48,58.63,-308.06,131.81,-8.82,-1.14,-2.24,-49.75,-241.31,25.87,rampascent
237.37,-6.72,1.69,8.52,76.12,-318.81,139.62,-9.64,-1.07,-2.49,-37.88,-257.06,27.19,rampascent
237.39,-7.05,1.72,8.6,94.12,-325.94,152.5,-9.65,-1.13,-2.75,-22.62,-289.81,31.25,rampascent
237.4,-7.95,-1.12,9.66,102.56,-315.19,145.12,-11.39,-1.1,-3.19,-10.69,-314.19,45.13,rampascent
237.42,-8.75,-1.59,10.23,115.31,-308.75,130.75,-11.22,-1.6,-3.32,-5,-324.56,51.38,rampascent
237.43,-9.07,-2.5,10.87,149.81,-299.12,83.56,-12.04,-2.24,-3.62,56.06,-336.81,61.88,rampascent
237.45,-10.54,-2.39,11.81,166.12,-292,56.56,-13.18,-2.34,-3.87,71.81,-341.31,67.5,rampascent
237.46,-11.61,-1.57,11.86,182.62,-274.69,18.94,-13.41,-1.15,-5.68,107.62,-343.06,75.06,rampascent
237.48,-14.45,0.03,10.81,184.06,-243.69,23.81,-14.66,-1.38,-6.74,85.56,-334.19,82.12,rampascent
237.5,-15.87,0.25,9.93,177.69,-221.5,42.5,-13.93,0.01,-8.28,71.06,-322.5,81.25,rampascent
237.51,-20.53,-1.72,6.62,138.44,-169.81,92.69,-12.18,-0.42,-10.38,9,-281.19,78.56,rampascent
237.53,-21.36,-3.85,5.23,109.5,-145.62,115.81,-11.59,-1.21,-10.79,-21.12,-249.87,71.94,rampascent
237.54,-23.14,-9.13,1.82,68,-107.69,143.12,-10.41,-1.14,-12.22,-48.69,-179.37,51.13,rampascent
237.56,-23.21,-10.7,0.64,52.88,-92.62,139.94,-9.25,-1.21,-12.84,-58.25,-100.87,29.56,rampascent
237.58,-22.21,-11.95,-1.83,23.56,-65.87,94.25,-7.82,-1.28,-12.77,-49,-59.88,20.56,rampascent
237.59,-19.25,-11.36,-3.59,8,-48.56,57.75,-7.16,-1.99,-12.51,-48.69,-22.5,16.06,rampascent
237.61,-20.2,-2.23,-2.09,-24.06,21.25,-1.37,-7.03,-2.61,-13.84,-26.94,51.94,5.75,rampascent
237.62,2.19,-12.91,0.41,-149.56,116.75,-55.06,-6.95,-1.75,-12.58,-53.44,117.69,-7.56,rampascent
237.64,-5.09,1.07,14.45,-170,143.75,-62.38,-19.4,-1.06,18.56,-57.69,155.5,-16.12,rampascent
237.65,-15.07,1.07,21.1,-116.25,166.44,-74.06,-17.11,-0.05,-1.4,-15,119.62,-9.5,rampascent
237.67,-19.85,-6.91,14.46,-106.75,126.37,-85.37,-17.26,-0.82,-9.56,-72,147.12,-7.56,rampascent
237.69,-1.67,0.92,8.85,-84.75,26.62,-38.94,-5.34,-5.72,0.41,-156,197.75,-26.75,rampascent
237.7,-6.24,-0.53,9.48,-64.31,41.44,-46.81,-4.73,-6.81,-0.69,-19.94,149,-6.25,rampascent
237.72,-8.98,0.37,10.74,-34.44,36.5,-43.88,-12.2,-0.57,-4.49,60.69,142.31,-6.12,rampascent
237.73,-6.95,1.07,10.22,-16.75,2.94,-19.44,-12.5,-0.51,-3.38,81.69,138,-9.25,rampascent
237.75,-4.13,0.96,9.3,-12.81,1.87,-12.56,-10.41,1.46,-1.99,41.88,115.19,-15,rampascent
237.76,-4.27,2.14,8.86,-0.5,4.87,-5.87,-9.84,1.46,-2.11,29.81,97.37,-8.56,rampascent
237.78,-3.59,1.68,8.67,-3.12,3.25,-5.12,-10.71,0.96,-0.68,9.63,87.44,-9,rampascent
237.79,-3.15,2.6,8.51,-7.69,7,-4.56,-10.62,1.17,-0.09,3.81,81.56,-5.94,rampascent
237.81,-3.47,2.76,8.64,-7.31,13.25,-6.44,-10.32,1.6,-0.67,-0.62,66.31,-5.81,rampascent
237.82,-4.37,1.45,8.95,-10.75,14.38,-7.75,-9.75,0.79,-1.77,6.75,53.31,-11.81,rampascent
237.84,-4.24,1.36,8.87,-10.38,10.25,-6,-10.03,0.74,-1.62,9.56,48.06,-12.94,rampascent
237.86,-3.88,1.51,8.77,-7.69,8.63,-4.87,-10.04,-0.03,-0.54,4.87,39.31,-11.63,rampascent
237.88,-3.91,1.59,8.76,-4.62,11,-5.44,-9.72,0.14,-0.68,11.75,34.5,-9.63,rampascent
237.9,-3.77,1.73,8.84,-3.12,11.31,-6.37,-9.76,0.39,-0.62,18.81,33.63,-7.69,rampascent
237.91,-4.03,1.59,8.66,-1.5,12.13,-8.5,-9.64,0.29,-0.8,20.06,32.63,-6.5,rampascent
237.93,-4.06,1.61,8.53,-0.5,12.38,-8.75,-9.66,0.58,-0.15,26.56,33.88,-5.87,rampascent
237.94,-3.74,2.14,8.65,-0.06,15.56,-9.06,-9.73,0.94,0.01,28.56,35.31,-6.31,rampascent
237.96,-3.75,2.12,8.78,-1.12,18.62,-10.63,-9.58,0.36,-0.51,21.12,38.81,-7,rampascent
237.97,-3.82,1.63,8.91,-0.62,22.69,-13.06,-9.74,-0.09,-0.34,21.56,43.06,-6.62,rampascent
237.99,-4,1.76,8.79,0.31,24.19,-13.63,-9.73,0.63,-0.39,29.87,45.13,-8,rampascent
238.01,-4.25,1.83,8.88,-1.37,28.75,-15,-9.91,1.07,-0.67,24,50.69,-9.69,rampascent
238.02,-4.42,1.65,8.92,-3.19,29.5,-15.25,-9.86,0.25,-1.06,17.69,52.75,-9.5,rampascent
238.03,-4.34,1.9,8.49,0.44,34.75,-15.06,-10.02,0.27,-1.09,19.25,54.75,-9.31,rampascent
238.05,-4.44,1.53,8.6,1.06,30.12,-14.25,-10.13,0.29,-1.29,29.37,58.81,-9.88,rampascent
238.07,-4.54,1.34,8.87,1.25,30.37,-12.75,-10.24,-0.18,-1.33,25.94,62.38,-11.38,rampascent
238.08,-3.78,1.4,9.14,2.75,34.19,-12.25,-10.86,-0.55,-1.26,24.25,64.19,-12.19,rampascent
238.1,-4.25,1.14,9.15,5.56,40.63,-15,-11.31,0.05,-1.29,21.31,68.12,-15.06,rampascent
238.11,-4.44,1.56,8.97,3.94,53.88,-16.75,-11.78,0.04,-1.09,16.62,71.19,-16.12,rampascent
238.13,-4.51,2.3,9.55,4.06,61.13,-19.44,-12.26,0.68,-1,17.87,78.44,-19.25,rampascent
238.14,-4.14,2.65,9.64,-12.56,88.25,-23.69,-12.18,-0.42,-0.16,16.75,88.37,-21.75,rampascent
238.16,-4.36,1.8,9.56,-22.25,98.31,-27.69,-12.49,-0.66,0.21,14.75,102.69,-28.06,rampascent
238.17,-3.69,2.05,11.07,-40.69,121.25,-40.63,-12.77,-0.29,0.62,9.5,111.56,-30.44,rampascent
238.19,-4.15,2.83,9.63,-48,146.94,-51,-13.81,0.04,1.3,9.44,130.06,-31.56,rampascent
238.21,-4,2.61,9.21,-61.13,184.94,-74.5,-13.86,0.29,1.45,16,147.87,-31.37,rampascent
238.22,-3.27,3.69,9.56,-73.75,203.87,-89.19,-14.96,0.32,2.75,20.44,154.62,-32.06,rampascent
238.23,-4.1,4.59,10.69,-120.44,257.06,-129.19,-16.43,0.3,4.38,33.38,162.31,-33.38,rampascent
238.25,-4.74,4.56,11.25,-138.56,287.87,-153.56,-18.04,0.69,6.16,59.69,172.75,-32.06,rampascent
238.27,-11.34,-2.45,15.07,-157.25,371.62,-176.31,-19.52,0.75,5.05,58.75,186.69,-39.06,rampascent
238.28,-12.8,0.16,14.47,-99.62,465.44,-161.31,-18.17,2.68,5.08,40.19,200.06,-45.69,rampascent
238.3,-13.72,-0.74,19.05,-73.12,505.75,-163.56,-19.3,4.94,6.34,60.44,210.81,-82.44,rampascent
238.31,-20.03,14.14,20.92,-105.62,521.12,-201.06,-19.31,7.78,3.77,85.69,195.06,-86.56,rampascent
238.33,-13.46,7.41,23.79,-134.12,515.06,-219.5,-14.43,7,-6.04,28.87,139.62,-79.44,rampascent
238.34,-16.25,8.76,27.43,-110.31,374.81,-191.81,-15.11,5.65,-6.33,-75.87,123.19,-55.5,rampascent
238.36,-32.9,17.64,39.31,-96.31,156.56,-57.19,-8.29,3.13,-3.73,-167.19,28.87,-33.88,rampascent
238.38,-5.07,16.74,14.38,-91.5,-245.56,134.06,-13.34,0.19,4.22,-141.12,-10,-4.06,rampascent
238.39,2.86,1,7.12,-117.94,-252.19,110.81,-6.49,-2.05,1.91,-123.06,-62.88,-5.31,rampascent
238.41,0,-4.71,8.28,-34.31,-243.5,105.37,-5.81,-1.5,0.41,-63.5,-128.12,-3.62,rampascent
238.42,-1.9,-1.74,8.38,58.38,-247.62,104,-6.59,-0.31,-1.37,-22.37,-150.5,1.44,rampascent
238.44,-6.12,5.43,8.81,99.56,-301.75,90,-6.62,0.33,-2.14,15.56,-200,11.63,rampascent
238.46,-5.94,1.03,7.15,57.69,-357.87,88.25,-6.76,-0.22,-2.01,6.56,-224.31,17,rampascent
238.47,-5.49,0.03,6.76,62.06,-370.56,96.75,-7.56,-1.4,-2.1,-2.94,-267.25,24.5,rampascent
238.49,-5.49,0.31,6.4,106.12,-366.12,120.12,-8.1,-1.44,-1.89,-1.69,-282.62,30.44,rampascent
238.5,-6.7,0.99,7.29,121.75,-355.19,127.44,-9.11,-1.14,-2.97,-3.62,-315.37,43.5,rampascent
238.51,-7.93,-0.1,8.53,127.25,-336.5,127.56,-9.56,-1.4,-3.22,-4.75,-328.19,50.63,rampascent
238.53,-8.75,-1.1,9.44,132.62,-330,122.37,-10.95,-1.93,-3.89,9.19,-348.87,59.88,rampascent
238.55,-10.2,-1.57,10.94,158.56,-319.87,103.12,-11.8,-1.74,-3.9,43.44,-361.31,67.31,rampascent
238.56,-10.64,-1.34,11.4,172.81,-300.62,78.25,-13.59,-1.33,-4.84,54.19,-366,70.5,rampascent
238.58,-13.77,-0.84,12.62,176.87,-288,70.81,-14.06,-0.79,-5.96,59.81,-369.81,75.62,rampascent
238.59,-15.6,0.43,12.16,179.19,-268.5,74.69,-14.48,-0.63,-6.2,53.75,-366.31,77.94,rampascent
238.61,-16.27,0.37,11.82,172.31,-254.87,84.25,-14.83,-1.23,-7.97,29.19,-350.5,79.87,rampascent
238.63,-22.55,-3.36,11.22,157.75,-226.19,117.31,-14.08,-1.24,-8.77,26.19,-331.75,72.69,rampascent
238.64,-23.58,-3.78,9.51,119.94,-225.31,133.37,-11.82,0.5,-10.35,18.69,-273.44,56.56,rampascent
238.66,-20.35,-5.53,2.77,86.19,-214.62,128,-12.33,0.41,-10.44,-13.56,-245.19,51.94,rampascent
238.67,-20.31,-6.08,1,26.31,-161.44,105.56,-9.53,-0.73,-12.32,-63.81,-185.94,38.25,rampascent
238.69,-22.61,-8.71,-4.18,12.44,-131.37,96.12,-7.78,-1.94,-12.87,-71.56,-103.69,29,rampascent
238.7,-22,-10,-5.58,3.37,-57.38,81.81,-7.09,-2,-12.73,-70.44,-57.81,25.44,rampascent
238.72,-20.79,-10.67,-5.97,2.37,-15.94,71.69,-5.53,-1.47,-12.64,-59.31,36.63,15.63,rampascent
238.74,-20.29,-9.94,0.34,-5.87,48.44,46.88,-5.28,-2.36,-13.2,-63.13,76.69,10.5,rampascent
238.75,-15.77,-3.91,0.54,-18.06,75.87,37,-8.1,-0.31,-5.11,-54,137,-1.62,rampascent
238.76,3.99,7.96,24.01,-87.87,170.56,-10.25,-15.21,-0.97,15.19,-61.06,158.12,-14.25,rampascent
238.78,0.38,4.45,15.49,-65.19,205.75,-27.31,-14.92,-4.71,-2.28,-79.06,93.37,11.5,rampascent
238.79,-11.15,-6.83,10.99,-75.06,274,-95.44,-15.95,-3.33,-9,-95.62,120.56,15.69,rampascent
238.81,-24.6,1.73,19.5,-77.31,255.56,-77.19,-12.11,-3.18,-1.08,-96.94,195.19,3.12,rampascent
238.83,-11.35,0.43,12.87,-113.12,109.19,-62.38,-10.04,-3.48,-1.94,-107.69,200.56,15.13,rampascent
238.84,-6.47,-0.66,9.67,-84.56,69.37,-57.31,-7.95,0.1,-4.12,1.94,183.44,15.5,rampascent
238.86,-7.42,1.21,9.28,-72.62,58.75,-57,-10.32,2.25,-4.84,30.06,165.94,17.94,rampascent
238.87,-6.86,3.6,9.95,-58.81,28.81,-41.38,-13.42,0.55,-2.99,32.44,138.56,6,rampascent
238.89,-5.2,-0.21,10,-43.94,17.19,-31,-10.24,-0.35,-2.66,22.87,126.06,-0.94,rampascent
238.9,-5.12,1.71,9.12,-28.12,8.31,-19.44,-10.83,0.29,-2.25,29.94,100.81,-10.88,rampascent
238.92,-4.37,0.32,9.62,-24.37,3.87,-15.63,-10.98,-0.55,-1.67,6.69,82.56,-2,rampascent
238.93,-3.92,1.36,8.84,-10.13,7.31,-8.56,-10.39,-0.11,-1,10.69,75.19,-0.31,rampascent
238.95,-4.22,1.46,8.74,-5.44,13.38,-8,-10.01,0.55,-1.23,21.37,60.44,0.94,rampascent
238.96,-4.26,1.45,8.6,-3.06,8.19,-5.62,-9.87,0.57,-0.76,20.19,52.38,-1.06,rampascent
238.98,-4.02,1.61,8.48,-3.31,8.19,-5.37,-9.94,0.79,-0.16,31.87,42.06,-5.56,rampascent
238.99,-3.74,2.1,8.63,-3.94,13.25,-8.44,-10.01,1.26,0.4,32.75,38,-5.37,rampascent
239.01,-4.01,2,8.41,-7.69,18.69,-12.25,-9.59,0.51,0.21,20.12,36,-3.37,rampascent
239.03,-4.33,1.46,8.54,-6.87,22.25,-13.13,-9.37,0.1,0.32,17.31,37.19,-3.31,rampascent
239.04,-4.31,1.73,8.35,-6.31,19.81,-14.38,-9.42,1.22,0.92,32.69,42.31,-5.5,rampascent
239.06,-4.53,1.38,8.48,-6.69,22.69,-18.12,-9.23,0.32,0.17,33.25,47.88,-6.81,rampascent
239.08,-4.65,1.01,8.58,-5.19,22.56,-18.87,-9.15,0.06,0.01,31.56,51,-7.31,rampascent
239.09,-4.55,1.33,8.62,1,21.19,-15.44,-9.28,0.94,-0.01,36.19,58.88,-10.44,rampascent
239.11,-4.41,2.15,8.47,0.5,19.81,-15.56,-9.56,1.16,-0.63,21.56,64.25,-10.63,rampascent
239.13,-4.7,1.49,8.6,-1.87,23.62,-18.44,-9.67,0.67,-0.89,14,64.75,-10.44,rampascent
239.14,-4.98,1.5,8.45,-1,24.62,-18.25,-9.71,-0.12,-0.83,19.75,66.94,-11.56,rampascent
239.16,-4.4,1.38,8.73,-1.06,22.87,-17.37,-10.09,-0.07,-0.64,25.37,68.62,-11.19,rampascent
239.17,-4.44,1.14,8.97,-0.31,26,-17.94,-10.34,-0.11,-1.02,23.62,71.12,-9.75,rampascent
239.19,-4.38,1.54,8.91,1.31,34.06,-16,-10.62,-0.07,-0.96,21.87,72.75,-9.5,rampascent
239.2,-4.66,1.37,8.84,1.31,41.06,-14.94,-10.37,0.29,-1.6,27.25,74.75,-8.94,rampascent
239.22,-4.42,1.41,8.84,8.56,40.63,-14.38,-10.61,-0.32,-1.54,25.81,75.87,-8.75,rampascent
239.24,-4.93,0.51,8.99,13.81,46.38,-16.81,-10.92,-0.68,-1.64,27.37,79.25,-10.81,rampascent
239.25,-4.96,0.64,8.83,16.69,52.5,-16.37,-11.33,-0.15,-1.84,25.75,82.12,-13.56,rampascent
239.26,-5.02,1.62,9.48,18.62,66.19,-17.44,-11.95,-0.08,-1.56,14.75,86.87,-16.31,rampascent
239.28,-4.48,2.1,9.77,15.5,77.25,-17.19,-12.4,-0.16,-0.79,19.12,89.37,-17.69,rampascent
239.29,-4.66,1.42,9.6,-3.69,105.94,-21.87,-12.45,-0.29,0.06,23.56,98.69,-21.19,rampascent
239.31,-4.91,2.08,9.08,-13.75,116.81,-27.87,-12.78,-0.14,0.45,13.44,112.69,-26.37,rampascent
239.33,-4.14,2.69,9.99,-37.06,143.44,-48.13,-13.28,0.18,0.63,14.38,130.31,-27.81,rampascent
239.34,-4.75,2.93,8.85,-42.44,169.69,-61,-13.66,0.56,0.71,17.44,138.12,-27.06,rampascent
239.36,-3.77,3.12,8.88,-74.94,212.62,-96.06,-14.65,-0.31,1.73,31.75,146.69,-24.12,rampascent
239.37,-4.51,2.55,9.41,-93.75,233.87,-115.12,-15.41,-0.43,3.26,52.38,150.94,-26.81,rampascent
239.39,-6.19,3.13,11.93,-129.25,295.5,-150.94,-17.4,1.26,5.53,88.44,159.06,-34.44,rampascent
239.4,-11.22,-1.1,13.89,-115.75,387.37,-154.06,-19.61,0.69,5.48,70.5,174.81,-38.13,rampascent
239.42,-14.17,2.21,15.23,-79.75,431.94,-150.06,-20.06,1.49,6.2,65.31,187.25,-44.31,rampascent
239.43,-17.13,-0.03,17.25,-42,504.25,-158.5,-17.72,3.63,4.78,49.31,210.69,-61.88,rampascent
239.45,-16.83,11.47,20.25,-6.69,520.87,-174.06,-18.55,5.04,3.9,79.81,201.06,-72.19,rampascent
239.46,-15.02,11.43,21.66,-25.56,511.62,-226.37,-14.23,6.7,-5.07,110.37,154.87,-66.06,rampascent
239.48,-8.55,16.58,18.6,-52,412.19,-227.87,-14.56,5.88,-4.82,40.5,137.06,-51.44,rampascent
239.5,-12.54,15.38,19.57,16.81,-139.25,10.38,-9.21,2.43,-5.41,-80.56,50,-21.81,rampascent
239.52,-4.27,17.05,13.5,-9.31,-228.94,60.19,-11.75,0.82,3.66,-61.69,19.56,-3.31,rampascent
239.53,2.1,6.14,7.29,-64.81,-248.19,66.25,-6.64,0.16,2.27,-39.25,-66.37,6.12,rampascent
239.55,2.23,1.13,5.67,-28.5,-232.06,75.44,-4.69,0.44,0.07,-46.75,-105,10.56,rampascent
239.57,-3.99,4.34,8.01,55.13,-227.37,102.56,-6.69,1.17,-2.32,-52,-156.5,22.44,rampascent
239.58,-5.96,5.92,8.57,66.37,-247.56,117.06,-6.49,1.25,-2.98,-58.81,-180.69,25.81,rampascent
239.6,-6.87,4.53,7.39,34.81,-312.69,145.94,-6.72,0.2,-2.12,-77.69,-224.44,32.13,rampascent
239.61,-6.64,3.29,6.8,13.63,-343.19,168.75,-7.2,0.03,-2.18,-94.75,-262.25,36.38,rampascent
239.63,-6.69,1.42,6.44,23,-342.81,179.19,-7.99,-0.01,-2.69,-103.62,-280.25,37.94,rampascent
239.64,-7.73,0.76,7.19,53.88,-330.62,191.5,-9.01,-0.64,-3.35,-109.12,-298.12,38.94,rampascent
239.66,-9.42,0.42,8.76,65.44,-325.62,190.12,-9.92,-1.17,-3.89,-97.56,-325.62,39.25,rampascent
239.67,-10.23,-0.22,9.53,74.25,-324.19,181.19,-10.81,-1.43,-4.1,-73.5,-337.56,38.25,rampascent
239.69,-11.53,-2.89,10.98,101.37,-326.44,140.69,-12.36,-1.43,-4.05,-5.81,-355.81,36.81,rampascent
239.71,-12.53,-2.43,11.63,138.19,-318.62,81.56,-13.14,-1.47,-4.03,67.06,-369.31,40.19,rampascent
239.72,-15.48,-0.63,12.46,152.19,-313.12,55.13,-13.66,0.18,-6.02,87.5,-371.62,46.69,rampascent
239.74,-17.09,0.61,12.13,166.69,-311.06,38.25,-13.54,0.42,-6.43,76,-365.19,63.13,rampascent
239.75,-17.06,1.04,11.29,167.37,-307.06,45.88,-14.4,-0.68,-6.4,64.31,-356.87,69.87,rampascent
239.77,-18.51,-1.06,8.69,162.12,-272.75,74.81,-14.29,-1.3,-6.72,49.56,-329.94,75.94,rampascent
239.78,-19.66,-2.08,7.84,153.25,-228.56,103.5,-12.97,-1.18,-8.7,47.31,-308.44,74.56,rampascent
239.8,-19.62,-4.78,4.52,140.37,-207.44,110.56,-12.3,-0.5,-9.14,36.63,-254.19,63.25,rampascent
239.82,-19.99,-5.59,2.82,96.81,-161,99,-11.82,-0.39,-9.42,6.75,-200.12,51.38,rampascent
239.83,-21.52,-7.72,0.57,71.12,-141.31,80.19,-9.99,-1.55,-11.02,-13.44,-168.81,47.5,rampascent
239.84,-22.89,-9.52,-1.04,44.94,-103.56,42,-9.14,-1.55,-11.3,-13.69,-128.06,38.56,rampascent
239.86,-21.34,-9.2,-4.93,38.94,-74.31,24.94,-7.5,-1.78,-11.14,-5.81,-32.44,30.37,rampascent
239.88,-20.2,-8.93,-3.18,27.56,7.69,6.56,-6.96,-2.77,-11.87,-12.63,61.44,19.44,rampascent
239.89,-19.55,-7.94,-1.82,21.37,36.31,10.5,-7.07,-2.34,-11.27,-17.19,101.94,10.44,rampascent
239.91,-2.58,2.21,0.36,-84.94,125.94,16.12,-8.68,-1.41,-7.58,-32,155.37,-3,rampascent
239.92,-4.26,-1.16,2.24,-232.69,176.69,-34.44,-17.45,4.91,21.02,-30.94,164.06,-16.19,rampascent
239.94,2.81,1.48,17.1,-123.25,197.62,-55.13,-14.53,-0.65,17.83,-171.87,78.56,13.63,rampascent
239.95,-10.34,-10.85,12.15,-106.44,242.62,-91.69,-15.75,-5.78,-6.44,-195.5,100.31,13.63,rampascent
239.97,-37.88,8.79,26.71,-156.12,209.06,-90.37,-18.13,-0.33,-4.13,-170.37,192.31,-1.44,rampascent
239.99,-1.36,-6.99,13.23,-122.75,43.94,-50.88,-14.63,-6.16,-1.2,-133.37,216.19,19.94,rampascent
