Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
33.27,-4.89,1.03,8.43,1,19.69,-7.44,-9.4,0.48,-1.28,41.31,41.38,-19.25,walk
33.28,-5.07,1.16,8.21,-0.44,19.75,-7.06,-9.22,0.2,-1.35,27.87,40.63,-18.31,walk
33.3,-5.12,0.94,8.1,-4.75,16.69,-6.5,-9.19,-0.25,-1.46,13.31,39.63,-17.31,walk
33.31,-5.12,0.78,8.27,-3.5,17.37,-6.25,-9.44,-1,-0.98,16.37,38.81,-18.31,walk
33.33,-5.1,0.98,8.36,-1.87,17.25,-7.12,-9.18,-0.57,-0.49,31.87,41.56,-19.5,walk
33.35,-5.13,1.05,8.3,-1.94,16.25,-9.44,-9.18,-0.22,-0.6,37.75,48.19,-22.06,walk
33.36,-5.11,0.98,8.26,-1.19,17,-9.75,-9.39,0.23,-0.31,33.44,52.44,-24.12,walk
33.38,-5.23,0.96,8.34,-4.19,19.94,-10,-9.59,0.4,-0.36,28.56,55.63,-25.5,walk
33.39,-5,1.06,8.55,-5.94,21.06,-9.88,-9.66,-0.5,-0.37,18.94,64.06,-27.37,walk
33.41,-5.31,1.01,8.32,-6.06,21.81,-10.81,-9.45,-0.89,-0.6,17.81,68.62,-28.94,walk
33.42,-5.13,0.69,8.52,-3.87,23.12,-14.63,-9.82,-1.2,-1.44,22.12,75.94,-30.5,walk
33.44,-5.43,0.06,8.72,1.94,32.38,-16.44,-10.38,-1.9,-1.38,28.62,80.25,-34.5,walk
33.45,-5.2,0.57,8.86,6.12,36.69,-16.75,-10.53,-1.3,-2.02,27.62,82.81,-36.25,walk
33.47,-5.26,0.61,8.95,7.94,44.31,-17.31,-10.94,-1.37,-2.14,23,86.19,-38.63,walk
33.48,-5.38,0.94,8.93,8.44,50.5,-17.37,-10.94,-1.42,-2.03,25.75,87.87,-41.69,walk
33.5,-5.12,0.89,9.25,-5.37,69.87,-20.12,-11.37,-1.28,-1.51,31.12,92.81,-47.5,walk
33.51,-4.99,1.73,9.44,-4.94,81.19,-25.37,-11.64,-0.93,-1.14,30.62,96.31,-49.94,walk
33.53,-5.03,1.35,9.32,-11.38,109.87,-38.31,-11.58,-1.47,-0.69,29.87,106.12,-55.06,walk
33.55,-5.26,1.35,9.25,-21.06,141.75,-52.13,-11.63,-1.51,-0.42,30.44,112.37,-58.06,walk
33.56,-5.03,1.31,9.04,-28.44,158.37,-59,-12.31,-1.41,0.12,27.44,127.75,-65.94,walk
33.58,-4.22,2.57,9.07,-47.19,197.12,-85.56,-13.44,-1.26,1.4,32.56,146.56,-70.37,walk
33.6,-4.26,3.15,9.32,-59.38,223.06,-106.81,-15.21,-0.37,2.5,43.63,155.19,-70.5,walk
33.62,-4.25,3.12,10.33,-85.06,295,-158.44,-17.79,0.46,3.72,74.44,173.06,-72,walk
33.63,-9.22,1.64,11.74,-94.94,385.75,-197.94,-18.87,2.08,4.4,111.12,184.25,-74.62,walk
33.65,-13.08,-0.69,14.19,-51.13,466.37,-194.37,-19.08,2.87,4.02,119.81,191.12,-80.06,walk
33.67,-15.17,-5.48,17.39,-13.69,485.37,-191.06,-18.85,4.27,2.15,77.5,208.44,-95.31,walk
33.68,-15.78,7.56,18.19,54.5,508.5,-220.75,-20.23,3.57,1.83,97,203.37,-125.69,walk
33.7,-21.05,10.08,22.03,41.44,506.25,-243.19,-16,4.4,-1.23,142.75,177.62,-122.25,walk
33.72,-0.7,21.3,10.58,-11.75,344.19,-274.31,-10.76,0.09,-11.66,48.38,131.25,-94.81,walk
33.73,-19.15,19.71,22.29,12.94,-23.44,-47.44,-13.24,-2.51,-1.93,-108.81,40.44,-38.88,walk
33.75,-5.71,20.08,11.21,-109.75,-246.06,105.37,-11.76,-1.21,0.22,-64.94,2.44,-37.31,walk
33.76,2.98,6.78,4.61,-152,-232.81,118.56,-5.98,1.85,-0.35,-33.25,-62.88,-7.75,walk
33.78,0.51,-2.09,5.6,-59.44,-177.37,147.31,-3.88,-1,-1.74,-78.56,-88.5,14.44,walk
33.8,-2.79,-0.57,7.65,16.62,-180.12,160,-4.58,-2.69,-3.55,-130.19,-134.81,43.38,walk
33.81,-6.03,5.71,8.32,56.31,-251.12,163.87,-4.61,-1.24,-3.47,-79.06,-179,71.06,walk
33.83,-7.01,2.75,8.12,8.69,-325.19,153,-4.47,-1.2,-3.42,-66.62,-220.75,98.44,walk
33.85,-7.06,0.85,7.77,8.38,-353.94,152.81,-5.82,-2.92,-2.79,-73.37,-238.06,106.87,walk
33.87,-5.69,-1,6.45,51.81,-383.5,156.69,-6.64,-2.99,-2.36,-65.37,-274.37,116.87,walk
33.88,-6.24,-0.29,6.67,82.87,-369.37,151.62,-6.93,-3.04,-2.64,-63,-289.37,121.94,walk
33.89,-7.93,-0.42,7.94,89.69,-355.75,146.94,-8.34,-4.78,-3.92,-54.19,-317.69,132.12,walk
33.91,-9.02,-0.58,9,103.31,-339.87,136.81,-8.77,-4.85,-4.39,-37.38,-329.19,135.19,walk
33.92,-10.5,0.01,11.18,109,-336.75,132.69,-11.41,-4.03,-5.14,2.94,-349.12,141.5,walk
33.94,-12.2,0.43,12.66,117.44,-315.62,120.94,-12.41,-3.63,-5.46,21.12,-358.94,145.44,walk
33.96,-13.4,0.52,13.25,123.06,-302.87,114.12,-14.61,-3.37,-7.08,31.37,-376.19,157.69,walk
33.97,-16.77,0.1,13.4,126.94,-271.56,105.37,-15.33,-3.6,-7.21,23.62,-384.62,168.56,walk
33.99,-18.69,-1.5,13.47,130.69,-246.06,106.87,-17.08,-5.56,-7.62,24.94,-382,166.75,walk
34,-28.42,-3.04,12.39,157.94,-204.06,115.69,-17.04,-5.36,-8.4,46.81,-371.19,157.87,walk
34.02,-30.25,-3.56,11.37,166.31,-199.5,121.31,-16.43,-3.65,-11.87,65.06,-329.19,149.31,walk
34.04,-31.98,-4,5.83,137.37,-219.5,135.12,-7.96,-7.56,-15.1,35.13,-270,131.25,walk
34.05,-39.3,-21.24,-15.57,88.87,-233.12,106.94,-2.12,-5.32,-14.02,88.5,-220.44,100.37,walk
34.07,-37.39,-25.91,-21.49,94.81,-199.75,79.31,-7.65,-0.88,-9.28,111.37,-3,26.44,walk
34.08,-9.51,3.91,-14.12,-5.44,81.44,-42.44,-11.06,-1.67,-7.71,-126.37,122.75,2.81,walk
34.1,-9.79,3.31,-10.97,-255.75,261.75,-107.56,-3.87,-7.68,-9.13,-144.56,140.62,-19.19,walk
34.12,-12.26,-5.53,16.48,-147.37,214.62,33.38,-12.74,-5.5,9.62,-119.06,182.12,-52.75,walk
34.13,4.72,-21.89,18.22,-147.75,262.31,-25.62,-15.28,-2.67,-5.33,-135.75,157.56,-38.69,walk
34.15,-8.41,-21.21,18.19,-165.69,177.75,-158.75,-15.64,-1.24,-18.23,-135.75,157.56,-38.69,walk
34.17,7.46,14.09,7.31,-126.62,5.44,-53.44,-19.03,-4.7,4.31,-86.81,224.06,-32.25,walk
34.18,-9.43,-12.88,14.44,-66.25,53,-60.13,-7.75,-7.69,-4.81,-200.44,171.44,-19.37,walk
34.2,-8.72,1.8,8.49,-35.94,20.56,-42.06,-4.32,-7.76,-8.57,35.63,171.87,-26.69,walk
34.21,-6.18,1.89,8.51,-14.69,7.06,-18.94,-10.86,-1.54,-5.16,107.44,136.31,-35.31,walk
34.23,-5.6,0.76,8.79,-4.56,7.62,-9.56,-12.59,-0.84,-4.12,116.5,118.62,-36.75,walk
34.24,-4.87,0.89,8.47,-15.44,7.37,-8.75,-11.5,4.35,-3.9,85.19,111.56,-33.75,walk
34.26,-5.19,0.51,8.73,-10.56,9,-6.12,-11.02,2.13,-4.04,-63,66.69,-19.5,walk
34.27,-5.27,0.49,8.72,-12.75,8.38,-6.81,-10.72,-0.84,-3.06,-73.62,56.63,-12.69,walk
34.29,-5.16,0.13,8.71,-5.56,6.44,-5.62,-10.8,-3.3,-1.32,-21.56,49.19,-18.06,walk
34.3,-4.87,1.06,8.49,-2.31,8.06,-5.62,-10.22,0.06,-1.13,40.94,48.31,-23.69,walk
34.32,-5.04,1.03,8.51,-2.62,11.31,-7.06,-9.69,0.02,-1.35,35.88,47.94,-21.81,walk
34.34,-4.91,0.8,8.52,-6.06,11.88,-7.19,-9.79,-0.13,-1.41,12.31,45.5,-17.44,walk
34.35,-5.2,0.46,8.24,-3,13.13,-6.62,-9.42,-0.89,-1.69,6.75,42.13,-15.63,walk
34.37,-5.12,0.53,8.18,-1.31,13.19,-5.81,-9.29,-0.79,-1.28,12.19,43.25,-17.31,walk
34.38,-5.42,1.23,8.18,-1.37,12.88,-6.81,-9.48,-0.18,-1.15,20.69,43.31,-17.87,walk
34.4,-5.26,0.92,8.14,-3.19,11.69,-7.44,-9.08,-0.33,-1.14,33.31,43.94,-19,walk
34.42,-5.16,0.63,8.22,-2.19,10.38,-7.5,-9.67,0.27,-0.55,30.37,50.44,-22.06,walk
34.43,-4.85,0.87,8.44,-6.31,16.31,-7.25,-9.93,0.09,-0.53,21.31,53.88,-22.56,walk
34.44,-4.95,1.09,8.47,-5.5,19.37,-8,-10.02,-0.44,-0.5,24.44,60.56,-23.44,walk
34.46,-5.01,0.77,8.47,-6.44,23.94,-9.88,-9.41,-0.63,-0.68,28.19,65.5,-25.44,walk
34.47,-4.97,0.7,8.56,-6.87,26.12,-10.88,-9.27,-0.57,-0.86,25.5,73.12,-27.56,walk
34.49,-4.66,0.05,8.89,-2.75,33,-13.06,-10.09,-1.7,-1.47,22.19,75.12,-27.69,walk
34.51,-5.16,0.19,8.85,1.69,40.56,-13.81,-10.24,-1.41,-1.97,23.06,80.19,-31.69,walk
34.52,-5.32,0.76,8.81,6.69,45.81,-15,-10.19,-1.4,-2.25,21.62,83.37,-32.38,walk
34.54,-5.52,0.8,8.68,8.56,52.13,-17.94,-10.55,-1.39,-2.52,26.69,85.56,-33.81,walk
34.55,-5.33,1.17,8.96,4.56,59.44,-18.94,-10.77,-1.48,-2.22,33.81,87.81,-36,walk
34.57,-5.27,1.02,8.99,-6.87,78.25,-24.56,-11.16,-0.68,-1.4,43.88,94.69,-42.06,walk
34.58,-5.23,1.42,9.12,-11.94,89.81,-30.37,-11.32,-0.49,-1.38,43.13,98.56,-44.31,walk
34.6,-5.19,1.7,9.14,-11.94,89.81,-30.37,-11.31,-0.78,-0.71,41.25,109.75,-49.31,walk
34.62,-5.25,1.31,8.95,-24.87,133.19,-53.94,-11.96,-0.65,0.09,41.44,127.12,-55.44,walk
34.63,-4.75,2.06,9.07,-42.25,165.62,-72.06,-12.84,-0.75,0.75,40.44,137,-59.31,walk
34.65,-4.82,2.55,8.89,-42.25,165.62,-72.06,-14.19,-1.43,1.41,48.06,160.25,-58.19,walk
34.66,-4.02,2.61,10.58,-69.19,245.12,-141.94,-15.9,-0.97,2.2,66.37,171.81,-56.63,walk
34.68,-3.66,2.74,10.83,-81.81,288.19,-169.75,-18.52,-0.41,3.95,108.12,187.06,-59.75,walk
34.69,-9.37,-0.05,13.06,-96.5,336.81,-195.19,-19.69,0.88,5.27,125,193.31,-62.56,walk
34.71,-13.91,-0.17,14.5,-61.31,438.19,-211.75,-19.65,3.52,3.77,143,210.69,-79.94,walk
34.72,-14.42,-2.67,19.69,7.37,500.12,-194.62,-19.04,4.79,1.18,112.06,215.19,-89.94,walk
34.74,-17.35,6.72,19.44,49.94,505.37,-203.19,-16.76,3.5,-1.34,84.87,190.81,-117.06,walk
34.75,-18.18,8.26,21.11,13.5,515.25,-236.87,-14.71,2.96,-0.67,104.62,167.19,-114.69,walk
34.77,1.4,13.72,12.15,-13.25,456.31,-260.56,-9.76,-0.51,-14.22,98,126.62,-87.56,walk
34.78,-33.05,-3.77,30.35,-8.56,183.25,-153.31,-8,-4.52,-17.78,-12.38,90.31,-65.56,walk
34.8,-3.79,20.5,10.37,60,-74,-3.56,-11.25,-2.55,-1.32,-48.31,-10.94,-33.19,walk
34.81,0.27,13.15,6.52,14,-228.75,91.81,-7.75,1.92,0.56,30,-45.44,-25.25,walk
34.83,2.54,1.03,3.96,-97.19,-237.94,147.81,-3.79,1.58,-0.86,-34,-97,21.62,walk
34.85,-0.63,-2.94,6.29,-97.19,-237.94,147.81,-4.35,-2.02,-2.87,-98.37,-118.75,41,walk
34.86,-4.65,2.21,7.99,52.44,-231,173.19,-5.77,-3.2,-2.86,-130.87,-166.56,68.5,walk
34.87,-5.64,4.67,8.11,88.75,-253.94,178.44,-5.69,-2.53,-3.07,-95.75,-190.75,80.75,walk
34.9,-5.98,1.27,7.59,51.19,-316.81,162.81,-5.56,-2.55,-2.55,-65.31,-229.06,108.69,walk
34.91,-5.54,-1.08,7.22,32.63,-351.37,146.56,-6.81,-3.85,-1.75,-63.63,-257.19,125.31,walk
34.92,-6.37,-3.33,8.21,59.63,-354.56,140.94,-7.65,-4.76,-2.62,-56.13,-271.81,129.69,walk
34.94,-7.08,-2.47,8.83,127,-351.62,123.81,-8.17,-5.04,-3.19,-18.37,-297.87,139.62,walk
34.95,-9.73,-1.52,10.21,139.94,-352.81,112.5,-8.77,-5.2,-3.98,15.19,-308.37,142.62,walk
34.97,-10.45,-1.72,11.02,151.25,-354.25,92.12,-10.13,-4.65,-4.34,63.38,-323.94,151.94,walk
34.99,-10.42,-1.36,11.17,157.62,-351.25,84.81,-10.91,-4.23,-4.53,78.31,-331.06,159.25,walk
35,-11.23,0.04,12.52,169.12,-330.5,77.25,-13.42,-3.74,-4.89,78.81,-343.06,176,walk
35.02,-12.36,0.51,13.04,175.37,-310.37,78.25,-14.09,-3.72,-5.57,69.87,-349.81,183.94,walk
35.03,-14.52,0.3,12.3,174.37,-266.44,95.25,-15.85,-4.54,-6.03,25.94,-354.31,191.87,walk
35.05,-16.06,-1.52,12,162.06,-236.56,110.75,-16.09,-5.25,-6.05,4.62,-356.19,188.44,walk
35.06,-24.34,-3.36,12.93,147.87,-158.37,148.56,-15.49,-4.59,-10.42,5.31,-335.37,158.94,walk
35.08,-34.12,-2.05,8.78,127.94,-146.25,179.87,-13.9,-3.52,-13.47,-12.88,-283.44,129.75,walk
35.1,-33.16,-3.27,3.79,91.37,-175.06,190.06,-7.33,-5.02,-14.17,-32.88,-251.69,113.56,walk
35.11,-37.89,-22.24,-17.42,-25.44,-212.94,173.19,-3.05,-4.76,-9.89,-14.63,-127.25,54.88,walk
35.12,-26.31,-25.14,-20.34,-47.56,-193.94,143.69,-5.53,-2.14,-9.11,-12.38,-26.75,26.5,walk
35.14,-11.59,1.72,-8.62,38.94,6.12,50.19,-9.08,-4.04,-7.45,-155.81,99.06,4.37,walk
35.16,-14.21,3.72,-3.78,12.19,156.19,4.12,-6.38,-6.73,-9.87,-113.12,146.12,-35.69,walk
35.17,-14.14,-5.66,7.5,-174.31,282.62,-32.13,-12.41,-2.77,5.6,-82.25,169.5,-43.31,walk
35.19,5.5,-3.23,17.56,-183.44,235.44,-3.5,-17.34,-2.43,16.54,-40.94,189.25,-50.75,walk
35.2,-14.02,-15.37,19.79,-124.69,289.12,-43.44,-12.65,-0.84,-15.13,-86.56,153.25,-40.25,walk
35.22,-39.3,-0.34,24.44,-91.69,323.81,-110.5,-15.06,0.73,-18.4,-204.31,146,-46.81,walk
35.23,0.06,-6.26,15.44,-126.62,12.38,-65.44,-13.52,-5.89,-1.63,-97.5,203.37,-25.62,walk
35.25,-13.09,-12.99,17.32,-137.87,49.63,-66.87,-3.16,-10.11,-8.21,-226.44,145.81,-8.81,walk
35.27,-7.09,-2.57,9.84,-42.81,12.25,-39.44,-8.29,-7.84,-5.66,-94,147.56,-12.75,walk
35.28,-5.76,0.11,9.1,-14.81,6.44,-13.38,-11.75,-1.77,-3.89,124.19,151.69,-26.69,walk
35.3,-4.44,0.42,8.65,-5,7.69,-7.87,-12.71,0.37,-3.5,120.31,118.44,-30.56,walk
35.31,-5.14,0.7,8.57,-8.38,5.56,-7.31,-10.77,4.33,-4.18,-1.56,82.81,-21.12,walk
35.33,-5.31,1.05,8.72,-7.62,7.25,-7,-10.69,1.72,-3.39,-59.94,71.62,-17.25,walk
35.34,-5.12,0.73,8.51,-10.69,4.25,-6.5,-10.63,-3.43,-1.59,-54.31,56.69,-15,walk
35.36,-5.06,0.64,8.59,-8.19,5.31,-6.75,-10.44,-2.35,-1.55,-4.56,51.25,-21.31,walk
35.37,-5.02,1.03,8.5,-5.25,5.69,-7.06,-9.88,-0.68,-1.49,24.25,50.94,-25.62,walk
35.39,-4.93,0.73,8.53,-5,6.06,-7.56,-9.76,-0.64,-1.34,20.19,49.44,-23.87,walk
35.4,-4.86,0.68,8.33,-5.69,6.37,-7.69,-9.76,-0.37,-1.37,10.31,42.31,-20.44,walk
35.42,-5.13,0.69,8.31,-4.87,7.62,-7.06,-9.61,-0.47,-1.75,-0.13,40.44,-18.69,walk
35.43,-5,0.78,8.31,-5.87,8.88,-6.12,-9.52,-1.28,-1.34,-2.06,38.56,-18.75,walk
35.45,-5.33,0.59,8.09,-5.25,9,-7.44,-9.31,-1.47,-1.2,12,37.38,-19.31,walk
35.47,-5.08,0.44,8.22,-4,8.19,-7.87,-9.08,-0.33,-0.61,35.13,43.69,-22.06,walk
35.48,-5,0.87,8.28,-4,7.19,-7.56,-9.1,0.13,-0.65,27.19,47.94,-22.5,walk
35.5,-4.94,0.96,8.39,-4.06,8.13,-7.44,-9.8,-0.26,-0.53,9.69,54,-22.5,walk
35.51,-4.95,1.05,8.46,-7.5,11.44,-7.56,-9.8,-0.48,-0.65,10.88,60.25,-24.44,walk
35.53,-4.93,1,8.52,-8.44,12.94,-8.56,-9.58,-1.18,-0.9,16.81,64.31,-24.81,walk
35.54,-4.9,0.36,8.73,-10,14.94,-12.06,-9.56,-1.21,-1.38,25.06,69.56,-25.94,walk
35.56,-5.05,0.35,8.61,-11.06,15.81,-13.31,-9.84,-1.06,-1.85,22.62,71.75,-26.69,walk
35.57,-5.22,0.31,8.63,-7.75,21.5,-15.38,-10.3,-1.2,-2.3,17.44,73.87,-28.62,walk
35.59,-4.71,0.79,8.9,-6.69,25.06,-16.44,-10.57,-1.73,-2.2,22.44,74.25,-29.31,walk
35.6,-4.69,0.22,9.22,-4.12,35.44,-19.31,-10.79,-1.96,-1.9,36.75,77.44,-33.56,walk
35.62,-5.08,0.7,9.27,1.12,50.75,-22.87,-11.31,-0.51,-0.9,38.38,83.69,-39.63,walk
35.64,-4.79,1.25,9.53,-1.19,57.75,-23.56,-11.57,-0.81,-0.89,35.88,87.06,-43,walk
35.65,-4.98,1.17,9.53,-20.56,80.56,-28.12,-11.54,-1.25,-0.19,33.25,99.31,-49.25,walk
35.67,-4.71,1.24,9.55,-24.25,109.62,-39.75,-11.59,-1.19,-0.17,34.19,106.31,-51.56,walk
35.69,-4.69,0.68,9.4,-27.19,126.37,-47.44,-12.22,-0.88,-0.29,29.31,122.94,-59.56,walk
35.7,-4.98,1.18,9.22,-37.31,162,-63.69,-12.46,-0.94,-0.02,26.37,131.87,-63.63,walk
35.72,-4.52,2.37,9.33,-42.88,179.62,-75.56,-14.33,-0.45,1.38,38,150.12,-66.56,walk
35.73,-4.52,3.05,10.01,-47.19,197.31,-90.62,-15.41,0.22,2.01,48.63,159.69,-68.31,walk
35.75,-4.14,3.81,11.22,-75.94,251.44,-139.12,-18.34,0.19,5.17,72.06,178.37,-67.31,walk
35.76,-8.27,0.45,13.69,-113.31,333.12,-199,-19.17,0.91,6.44,108.12,196.25,-65.75,walk
35.78,-11.97,0.53,14.76,-111.94,380.94,-222.87,-19.35,1.3,3.6,114.31,205.37,-68.62,walk
35.79,-14.57,-3.6,18.55,-63.63,468.75,-217.44,-18.47,1.77,2.12,107.56,210.94,-76.81,walk
35.81,-16.36,8.6,19.49,3.25,494.37,-209.06,-17.85,3.52,0.07,124.5,207.56,-118.94,walk
35.82,-15.61,6.45,21.27,-14.19,509.5,-251.06,-15.53,3.02,-2.64,133.94,181.94,-115.37,walk
35.84,-10.31,13.65,14.21,-43.56,432.5,-278.81,-12.16,3.73,-4.18,106.94,147.06,-94.56,walk
35.85,-39.3,3.24,33.11,-94.81,319.62,-236.12,-8.79,-4,-14.8,-103.31,63.31,-39.38,walk
35.87,-24.96,16.18,29.5,1.12,-59.13,61.31,-10.38,-3.23,-4.15,-109.25,15.19,-33.38,walk
35.89,-1.48,9.47,7.17,-40.44,-173.25,149.87,-6.35,3.06,-0.12,10.06,-40,-6.37,walk
35.9,1.69,4.52,5.04,-109.87,-196.12,184.37,-4.88,3.16,-1.01,-22.69,-68.12,15.69,walk
35.92,0.34,-2.47,6,-76.44,-178.19,186.5,-4.21,-1.35,-3.01,-148.75,-114.12,52.25,walk
35.93,-4.09,1.79,7.77,45.56,-172.56,184.5,-4.44,-1.96,-3.64,-169,-138.56,67.5,walk
35.95,-6.56,3.97,8.81,68.31,-199.94,176.81,-4.32,-2.69,-3.52,-128.25,-186.69,92.44,walk
35.96,-6.35,1.95,7.96,39.81,-285.19,156.25,-4.61,-2.94,-2.74,-105.12,-206.06,101.06,walk
35.98,-6.21,0.36,7.75,26.75,-319.81,151.81,-5.49,-3.45,-2.65,-68.62,-241.75,109.31,walk
35.99,-5.92,-1.14,7.41,46.81,-357.37,158.19,-6.63,-3.74,-2.26,-57.94,-260.31,110.75,walk
36.01,-6.23,-1,7.52,67.56,-365.44,161.44,-7.71,-3,-2.7,-29.69,-292.25,117.31,walk
36.02,-7.82,-0.64,8.98,93,-365,155.19,-7.95,-3.35,-3.19,-26.81,-321.37,127.31,walk
36.04,-8.88,-1.05,9.94,103.75,-352.94,139.31,-9.57,-4.3,-4.52,-12.25,-333.5,131.69,walk
36.05,-11.31,-1.85,11.73,115.94,-349.12,128.06,-10.42,-4.53,-4.89,7.5,-344.87,137.25,walk
36.07,-12.31,-1.18,12.59,142.19,-347.19,101.62,-12.62,-4.1,-5.08,54.88,-358.06,150.06,walk
36.08,-14.36,0,13.57,153.25,-340.31,89.37,-13.19,-3.83,-5.31,63.69,-366.75,168.69,walk
36.1,-15.2,-0.19,13.77,167.12,-318.5,87.37,-15.2,-5.23,-5.77,55.38,-369.19,175.37,walk
36.12,-17.72,-2.13,14.18,168.44,-298.87,97.62,-16.65,-5.76,-6.55,60.63,-360.19,171.44,walk
36.13,-27.1,-4.93,13.98,159.5,-253.44,115.56,-16.06,-4.23,-8.5,71.87,-350.37,162.56,walk
36.15,-28.51,-4.46,12.04,119.75,-244.37,123.44,-15.06,-3.52,-10.21,36.13,-307,138,walk
36.16,-28.68,-4.49,3.79,77.06,-252.75,121.5,-13.54,-3.59,-10.74,2.81,-276.81,120.75,walk
36.18,-30.73,-12.12,-7.63,24.31,-250.06,113.12,-4.3,-8.22,-10.96,-70.44,-194,90.06,walk
36.19,-33.43,-23.75,-16.83,-18.62,-176.94,105.75,-3.16,-8.6,-9.67,-42.5,-16.81,23.81,walk
36.21,-13.08,-6.87,-13.91,23.06,36.81,63.88,-8.72,-3.83,-8.71,-77.31,60,0.94,walk
36.23,-17.33,-7.49,-4.82,-46,167.06,2.81,-7.62,-4.84,-9.47,-118.31,136.19,-42.94,walk
36.24,-12.46,-2.84,11.78,-134.56,266.19,-74.12,-12.26,-4.93,5.72,-89.06,168.31,-56.75,walk
36.26,-0.73,-0.41,17.64,-128.37,229.25,-69.5,-17.68,-4.35,15.62,1.87,183.69,-57.75,walk
36.28,-15.92,-4.54,12.53,-81.44,294.56,-72.19,-16.75,3.44,-14.47,-88.75,161.94,-46.63,walk
36.29,-1.16,-1.77,10.67,-167.62,186.87,-115.31,-18.29,1.16,-9.03,-79.19,181.19,-47.19,walk
36.31,1.83,-7.55,12.72,-115.75,31.44,-48,-5.23,-9.09,-6.81,-134.12,205.12,-21.69,walk
36.32,-7.13,1.79,8.81,-59.06,55.19,-46.81,-2.1,-9.28,-10.1,-234.5,150.62,-10.81,walk
36.34,-6.92,-1.46,9.98,-41.63,22.5,-29.87,-12.57,-3.03,-3.22,44.69,159.69,-17.37,walk
36.35,-5.35,-0.18,9.11,-18,8.69,-13.5,-12.85,-1.92,-3.82,118.94,154.62,-24.44,walk
36.37,-4.95,2.3,8.28,-5.5,10.56,-8.69,-11.16,2.25,-3.37,124.12,114.25,-32.31,walk
36.38,-4.86,0.98,8.61,-11.19,10.5,-7.75,-11.03,3.92,-3.81,34.44,82.94,-20.81,walk
36.4,-5.03,0.64,8.61,-11.19,12.94,-8.25,-11.16,-0.76,-2.61,-28.94,68.25,-17.44,walk
36.42,-5.2,0.67,8.58,-9.25,12.75,-6.56,-10.29,-2.05,-1.85,-34.63,53.06,-16.69,walk
36.43,-4.96,0.75,8.54,-2.19,14.06,-6.12,-10.37,-1.35,-1.47,-6.5,44.81,-18.06,walk
36.45,-5.02,0.71,8.49,-2.37,14.38,-6.75,-9.72,-0.15,-1.11,25.62,42.5,-21.06,walk
36.46,-5.09,0.81,8.45,-4.06,13.19,-7.94,-9.69,-0.19,-1.43,25.62,42.5,-21.06,walk
36.48,-5.12,0.78,8.33,-3.87,12.81,-8.19,-9.81,-0.14,-1.26,12.13,38.19,-17.25,walk
36.49,-5.12,0.72,8.37,-3.81,13.06,-8.44,-9.66,-0.34,-1.07,12.94,38.13,-17.81,walk
36.51,-5.25,0.8,8.26,-2,14.56,-8.19,-9.27,-0.66,-1.12,20.37,37.75,-17.87,walk
36.52,-5.17,0.7,8.24,-1.31,15.38,-8.25,-9.35,-0.69,-0.73,31,39.38,-18.56,walk
36.54,-5.25,0.7,8.24,-1,15.63,-8.44,-9.38,-0.17,-0.88,33.94,44.25,-20.62,walk
36.55,-5.32,0.67,8.2,-0.31,16.25,-8.06,-9.4,-0.13,-0.9,29.5,46.75,-21.62,walk
36.57,-5.23,0.8,8.17,-0.19,16.56,-7.75,-9.44,-0.67,-0.97,31.19,51.44,-23.56,walk
36.58,-5.34,0.74,8.21,-1.12,19.5,-7.37,-9.46,-0.87,-0.89,34.44,54.88,-24.19,walk
36.6,-5.35,0.61,8.45,-1.69,21.81,-7.81,-9.4,-0.06,-0.56,36.13,61.69,-27.87,walk
36.62,-5.44,0.77,8.39,-1.56,21.06,-8.56,-9.4,0.1,-0.79,24,65.37,-28.12,walk
36.63,-5.39,0.99,8.32,-5.44,17.87,-10.5,-9.49,-0.45,-1.14,8.69,73.87,-29.94,walk
36.65,-5.2,0.59,8.38,-5.62,18.31,-11.94,-9.73,-0.67,-1.33,6.06,76.19,-30.69,walk
36.66,-5.3,0.95,8.54,-4,22.5,-16.62,-10.48,-1.47,-1.33,11.5,83.37,-34.63,walk
36.68,-5.19,0.27,8.72,-2.44,26.94,-17.25,-10.32,-1.48,-1.31,18.69,85.87,-36.25,walk
36.69,-5.17,0.47,9.04,3.87,40.56,-19.69,-11.16,-0.93,-0.85,26.62,93.62,-39.75,walk
36.71,-4.83,1.43,9.6,2.81,57.5,-22.12,-11.81,-1.15,-0.52,28.31,106.94,-46,walk
36.72,-4.88,0.67,9.87,-8.19,72.12,-24,-12.17,-1.36,-0.45,27.87,113.44,-49.81,walk
36.74,-5.05,1.4,9.7,-13.75,107,-34.44,-12.35,-1.13,-0.33,24.87,127.69,-56.44,walk
36.76,-4.93,1.4,9.72,-17.31,126.75,-41.25,-12.67,-1.24,-0.48,24.69,136.19,-59.56,walk
36.77,-5.05,1.34,9.84,-26.75,166.75,-61.25,-13.88,-1.27,0.6,31.31,152.81,-65.5,walk
36.79,-3.9,2.91,9.4,-34.19,188.31,-73.5,-14.75,-0.97,0.88,37.69,160.31,-67.06,walk
