Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
281.63,-6.9,-0.51,7.35,-24.75,2.75,-17.19,-5.67,-1.46,-8.78,-65.06,31.75,-20.37,stairascent
281.65,-4.16,1.48,9.38,-18.06,-18.06,-2.5,-11.68,-4.75,-1.36,-26.81,23.19,-30.81,stairascent
281.67,-3.82,2.93,8.79,-10.13,-16.69,1.12,-11.57,3.03,-1.93,21.06,17.12,-30.37,stairascent
281.68,-4.91,2.82,8.23,-1.81,-4.44,-3.37,-9.51,1.38,-3.36,-1.69,10,-23.44,stairascent
281.7,-6.22,0.42,7.49,-10.06,-4.56,-5.06,-8.42,-1.77,-4.64,-27,-3.94,-11.69,stairascent
281.71,-5.18,0,8.64,-13.38,-13.69,-2.75,-10.52,-2.37,-1.58,-26.62,-3.81,-7.94,stairascent
281.73,-4.4,0.29,9.08,-6.31,-16.06,1.62,-11.41,-0.28,-0.18,-9.75,-6.06,-0.56,stairascent
281.74,-4.68,1.5,8.63,-2.75,-8,0.81,-10.89,0.56,-1.12,-6.44,-5.25,3.94,stairascent
281.76,-5.01,1.39,8.62,-1.56,-1.31,-0.88,-10.07,-0.18,-2.6,-12.44,-7.56,9.63,stairascent
281.77,-5.03,1.3,8.64,-0.31,-2.62,-1.19,-10.24,0.62,-2.52,-12.06,-14.88,11.94,stairascent
281.79,-5.09,1.5,8.66,-0.62,-3.5,-0.44,-9.98,0.5,-2.65,-13.44,-19,13.44,stairascent
281.8,-5.01,1.2,8.56,0.56,-3.87,-0.13,-10.14,-0.06,-2.65,-14.44,-25.75,13.31,stairascent
281.82,-4.87,1.14,8.6,1.12,-3.94,-0.5,-10.12,0.11,-1.99,-11.25,-29.94,13.38,stairascent
281.83,-4.95,1.22,8.53,2,-3.62,-0.31,-9.95,-0.12,-1.49,-7.44,-37.19,14.69,stairascent
281.85,-4.92,1.28,8.54,4.12,-4.12,0.25,-9.57,0.14,-1.26,-3.5,-38.63,14.44,stairascent
281.87,-4.86,1.38,8.49,6.06,-3.31,1.06,-9.69,0.89,-0.94,-1.81,-37.5,12.5,stairascent
281.88,-4.65,1.33,8.43,6.25,-2.56,0.75,-9.37,0.68,-0.8,-3.5,-37.69,14,stairascent
281.9,-4.69,1.08,8.45,4.06,-0.56,-0.56,-9.67,0.1,-0.35,-4.44,-36.13,16.37,stairascent
281.91,-4.82,1.59,8.43,4.81,1.12,0.06,-9.27,0.66,-0.59,1.81,-34.25,14.44,stairascent
281.93,-5.02,1.58,8.26,4.19,1.94,-0.19,-9.03,1.38,-0.88,3.62,-32,8.88,stairascent
281.94,-4.8,1.43,8.16,2,1.25,-0.25,-8.9,1.13,-0.1,-0.37,-32,7.87,stairascent
281.96,-4.69,1.57,8.33,0.5,0.31,-0.44,-9.43,2.14,0.62,9.31,-26.75,4.81,stairascent
281.97,-4.98,1.65,8.3,1.12,1.56,-1.31,-9.19,1.94,-0.5,3.12,-19.19,0.37,stairascent
281.99,-4.4,1.53,8.37,-1.69,0.44,-1.81,-9.16,0.65,1.48,-0.69,-15.69,-1.5,stairascent
282,-4.4,1.67,8.5,-2.37,0.31,-1.87,-9.5,1.34,1.37,11.56,-6.19,-5.06,stairascent
282.02,-4.7,1.41,8.37,1.25,6,-3.31,-9.51,1.04,0.25,8.63,-1.37,-5.75,stairascent
282.03,-4.9,1.3,8.45,1.56,8.06,-3.81,-9.47,0.61,-0.09,4.56,2.75,-6.75,stairascent
282.05,-4.99,1.44,8.25,0.31,8.81,-3.25,-9.38,0.83,-0.35,7.44,8.5,-10.44,stairascent
282.06,-4.66,1.4,8.09,0.44,8.63,-2.87,-10.13,0.56,0.66,9.25,14.63,-10.25,stairascent
282.08,-4.9,1.31,8.56,-0.44,15,-4.19,-10.07,0.64,-0.52,12.88,16.94,-10.5,stairascent
282.1,-5.31,1.15,8.27,0.06,18.69,-4.19,-9.5,0.7,-0.26,6.56,18.94,-11.38,stairascent
282.11,-4.68,1.55,8.4,0.13,16.81,-4.44,-10.05,0.74,0.41,6.75,20.25,-10.94,stairascent
282.13,-4.49,1.81,8.65,0.88,22.62,-7.19,-10.45,0.77,0.22,17.94,23.62,-12.19,stairascent
282.14,-4.84,1.53,8.69,3.25,26.62,-8.94,-10.73,0.77,-0.51,22.87,24.12,-12.81,stairascent
282.16,-5.19,1.52,8.65,4,30.75,-11.19,-10.96,0.83,-1.63,28.31,21.25,-15.13,stairascent
282.17,-5.02,1.73,8.58,4,31.44,-11.44,-11.49,0.74,-0.93,25.69,19.19,-16.62,stairascent
282.19,-4.94,2.64,9.03,5.44,33.44,-13.06,-12.63,2.07,0.33,40.38,12.56,-20.62,stairascent
282.2,-4.68,2.19,9.29,5.12,34.44,-14.56,-12.66,2.3,0.92,51.81,10.63,-22.87,stairascent
282.22,-4.23,1.95,10.84,10.63,48.75,-23.19,-14.43,1.29,2.41,42.06,12.69,-28.62,stairascent
282.23,-4.73,3.3,11.02,14.75,62.06,-29.31,-15.26,1.08,3.63,38.94,16.87,-28.06,stairascent
282.25,-2.57,2.77,12.23,-6.62,107.44,-42.5,-17.17,0.77,5.95,40.56,33.31,-31.06,stairascent
282.27,-3.45,2.82,11.48,-22.37,145.06,-59.38,-16.61,0.9,6.42,34.25,51.63,-35.69,stairascent
282.28,-2.02,2.7,11.63,-52.06,210.69,-93.06,-17.71,0.18,8,28.94,61.19,-38.25,stairascent
282.3,-3.46,2.33,11.88,-84.44,285.56,-126.75,-18.43,0,8.64,43.06,72.12,-36.75,stairascent
282.31,-14.45,-0.95,16.65,-87.37,319,-133.69,-16.93,3.32,4.01,58.5,73.31,-41.06,stairascent
282.33,-25.02,-0.26,12.79,-21.5,374.62,-99.69,-17.95,5.41,-0.88,67.81,86.56,-38.31,stairascent
282.34,-38.9,1.44,10.18,10.06,391.31,-95.44,-17.2,5.98,-6.85,40.44,118.81,-52,stairascent
282.36,-23.02,5.1,-7.62,-6.81,313.87,-118.06,-19.73,3.88,-16.92,-68.69,198.12,-63.5,stairascent
282.37,-29.93,0.23,10.31,-82.75,300.94,-107.44,-14.72,1.19,-20.64,-101.31,194.56,-70.56,stairascent
282.39,-17.03,-4.79,5.82,-98.94,63.06,-43.69,-16.38,-3.21,-5.77,-44.88,204.44,-67.37,stairascent
282.41,-13.28,-6.53,5.05,-68.31,34.88,-59.81,-14.94,-4.08,-5.32,7.87,188.44,-58.31,stairascent
282.42,-13.3,1.33,9.27,47.69,55.88,-98.25,-9.81,-1.14,-5.85,104.19,173,-71.62,stairascent
282.43,-11.55,4.8,9.69,89.37,34.06,-100.19,-10.15,0.82,-4.43,128.25,160.81,-64.44,stairascent
282.45,-2.66,8.69,8.13,70.37,-47.06,-78.62,-6.39,2.99,0.74,113.75,126.37,-54.19,stairascent
282.47,-0.24,7.9,7.89,-4.25,-92.25,-27.75,-4.47,2.25,-0.37,43.81,87.81,-52.94,stairascent
282.48,2.5,5.66,7.12,-23.44,-108.37,1.94,-2.58,2.21,2.3,-4,54.63,-40.69,stairascent
282.5,5.53,4.75,5,-21.19,-142.25,53.63,-3.02,1.84,4.31,-36.94,38.5,-27.06,stairascent
282.51,7.44,4.44,3.01,-9.38,-146.37,68.94,-1.81,0.8,4.45,-57.19,-4.75,2.31,stairascent
282.53,6.35,4.01,2.83,2.81,-141.56,78.69,-2.32,0.99,4.08,-59.31,-47.44,32,stairascent
282.54,4.68,4.17,3.26,32.44,-135.06,94.87,-1.08,0.95,2.22,-56.44,-67.75,42.31,stairascent
282.56,3.88,3.29,1.81,49.94,-155.25,116.25,-0.61,1.4,1.4,-55.25,-100.94,63.25,stairascent
282.57,3.23,2.54,1.62,50.38,-165.19,124.62,-0.95,1.14,0.81,-63.13,-116.31,74.81,stairascent
282.59,0.39,1.3,2.31,53.38,-167.62,137.19,-1.27,-0.22,-0.77,-90.44,-144.94,89.94,stairascent
282.61,-1.32,-0.14,2.5,57.31,-172.44,142.44,-1.53,-1.76,-1.39,-93.44,-154.94,95.06,stairascent
282.62,-2.24,-2.12,1.95,67.62,-186.12,139.31,-2.82,-2.31,-2.24,-58.13,-170.69,103.62,stairascent
282.63,-3.51,-2.81,2.16,76.44,-187,127.19,-3.45,-2.76,-4.01,-33.81,-176.94,106.5,stairascent
282.65,-8.68,-3.83,3.37,99.44,-183.06,94.44,-3.85,-2.46,-6.28,-3.69,-178.25,102.44,stairascent
282.67,-9.73,-3.58,2.92,104.31,-186.87,70.75,-4.35,-2.12,-6.92,1.94,-166.81,92.75,stairascent
282.68,-12.36,-3.5,0.81,95.12,-182.12,59.44,-5.73,-2.83,-8.69,-1.06,-155.25,85.5,stairascent
282.7,-13.61,-3.33,0.42,67.25,-141.69,50.75,-6.36,-3.1,-9.55,-12.38,-138.56,74.31,stairascent
282.71,-15.89,-4.7,0.11,48.44,-111.31,59.63,-6.66,-3.55,-11.21,-56,-100.12,54.88,stairascent
282.73,-16.64,-5.78,0.56,28.69,-78.56,69.06,-6.68,-3.75,-11.54,-69.25,-78.12,44.94,stairascent
282.75,-19.81,-2.24,3.47,-1.5,-28.37,57.31,-6.75,-1.73,-11.19,-54.06,-31.31,24.87,stairascent
282.76,-27.32,-19.38,7.63,-107.31,-29,-43.31,-11.31,0.07,-17.42,-27.87,12.63,18.12,stairascent
282.77,-17.04,-2.35,8.21,-144.12,-54,-126.44,-18.17,-8.25,-4.86,-50.19,49.75,17.25,stairascent
282.79,2.84,-7.06,17.07,-69.25,-57.88,-23,-17.22,-11.07,5.65,53.5,61.75,-66.06,stairascent
282.81,0.37,-0.02,11.18,-44.38,-30.81,-6.44,-12.6,1.29,6.38,80.44,51.63,-70.37,stairascent
282.82,-7.06,5.3,7.13,11.25,31.75,-7.37,-7.73,6.7,-5.83,24,35,-52.38,stairascent
282.84,-7.11,1.59,6.43,-19,12.19,-10.25,-5.45,1.12,-5.69,-26.06,30.25,-41.75,stairascent
282.86,-6.38,0.3,7.5,-24.75,-7.31,-7.94,-9.68,-3.43,-2.97,-37.31,30.31,-29.69,stairascent
282.87,-4.08,1.15,9.64,-22.12,-23.37,-4.69,-11.45,-2.49,-1.42,15.31,20.87,-25.31,stairascent
282.88,-3.22,2.3,8.46,-13.38,-21.69,-4.69,-12.86,1.96,-0.81,18.62,19.75,-19.19,stairascent
282.9,-6.72,1.18,7.62,-4.31,3.31,-9.13,-10.65,1.16,-3.05,8.69,16.5,-11.19,stairascent
282.91,-6.26,-0.1,7.71,-4.75,10.44,-9.75,-7.95,-1.8,-5.72,-21.31,8.75,-0.37,stairascent
282.93,-5.65,-0.28,8.2,-8.75,1.37,-5.75,-10.26,-2.2,-3.16,-19.25,5.31,3.12,stairascent
282.94,-4.6,1.52,8.99,-6.19,-8.75,2.19,-11.2,0.32,-2.22,-9,-2.75,10.94,stairascent
282.96,-4.87,1.74,8.59,-0.94,-4.06,2.06,-10.46,-0.06,-2.81,-10.81,-5.94,15.94,stairascent
282.97,-4.81,1.06,8.71,0.75,2.69,-0.94,-10.31,-0.4,-2.54,-11.38,-11.69,23.19,stairascent
282.98,-4.88,1.19,8.71,2,4.75,-1.19,-10.38,0.16,-3.23,-12.38,-14.5,25.12,stairascent
283,-5.18,1.17,8.41,4.56,9.06,-1.69,-10.12,0.23,-3.61,-12.31,-18.62,26.5,stairascent
283.02,-5.29,1.21,8.34,5.81,8.5,-1.62,-10.01,0.27,-3.33,-9.31,-33.5,27.37,stairascent
283.03,-4.92,1.37,8.66,1.37,7.12,-1.19,-10.38,0.57,-2.67,-1.69,-41.81,26.12,stairascent
283.05,-5.04,1.3,8.55,4.06,11.63,-1.69,-10.2,0.43,-2.19,3.06,-42.75,24.56,stairascent
283.06,-5.35,1.13,8.11,5.5,12.44,-1.75,-9.28,0.29,-1.95,7.56,-46.44,18.75,stairascent
283.08,-5.19,1.4,8.03,7.87,11.75,-1.25,-8.89,1.01,-1.74,12.5,-45.06,16.31,stairascent
283.1,-5.34,1.33,8.2,8.81,10.81,-1.12,-9.58,0.82,-1.55,10.06,-47.44,15.25,stairascent
283.12,-5.27,1.4,8.11,7.87,11.06,-0.5,-8.68,1.05,-1.56,14.38,-46.06,10.13,stairascent
283.13,-5.07,1.41,8.17,5.81,9.69,-0.44,-9.44,0.89,-0.32,16.44,-42.63,10.13,stairascent
283.15,-5.09,1.48,8.26,4.5,11,-1.06,-9.45,1.02,-0.4,21.12,-41.13,10.69,stairascent
283.16,-5.2,1.34,8.16,4.69,12.94,-1.25,-9.56,1.09,-0.61,28.69,-40.31,9.5,stairascent
283.18,-5.35,1.46,7.97,5.87,14.94,-1.12,-9.24,1.14,-0.88,27.81,-35.5,5.12,stairascent
283.19,-5.32,1.13,8.12,5.56,15.06,-0.94,-9.07,1.01,-0.56,22.69,-33.38,5.12,stairascent
283.21,-5.33,1.5,8.07,4.81,15,-0.44,-9.11,1.76,-0.64,23.12,-27.25,1.19,stairascent
283.22,-5.45,1.73,7.96,4.25,15.06,-0.88,-9.38,1.77,-0.64,18.94,-20.31,-2.94,stairascent
283.24,-5.37,1.8,8.02,2.31,13.94,-2.19,-9.38,1.44,-0.28,18.44,-17.44,-4.94,stairascent
283.26,-5.41,1.49,8.01,2.06,13.5,-3.19,-9.63,0.89,-0.1,16.56,-11,-8.94,stairascent
283.27,-5.44,1.43,7.92,1.87,15.31,-4.31,-9.6,1.04,-0.1,19.56,-8.38,-10.88,stairascent
283.29,-5.21,1.25,8.25,2.56,13.69,-4.56,-9.81,1,0.92,19.56,-1.44,-10.94,stairascent
283.3,-5.37,1.67,8.26,4.19,17.62,-5.44,-10.31,1.23,0.17,19.12,3.25,-11.13,stairascent
283.32,-5.29,1.76,8.28,5.37,21.31,-6.5,-10.85,0.94,0.06,17.75,9.25,-11.75,stairascent
283.33,-5.58,1.59,8.37,6.25,23.94,-7.81,-11.13,1.39,-0.3,29.94,10.44,-13.5,stairascent
283.35,-5.45,2.05,8.49,12.56,26.37,-10.69,-11.42,2.21,1,38.5,12.44,-15.63,stairascent
283.36,-5.44,1.64,9,17.19,31.19,-12.81,-12.27,1.85,0.97,47.56,14.06,-18.12,stairascent
283.37,-5.45,1.76,8.86,21,39.13,-15.44,-12.67,1.24,0.93,35.31,22.5,-23.5,stairascent
283.39,-4.92,2.01,9.66,24.56,53.94,-17.06,-13.28,0.75,1.8,29.56,25.87,-24.75,stairascent
283.41,-4.33,2.11,10.27,17,67.44,-17.69,-14.49,1.66,3.65,36.56,33.88,-31.37,stairascent
283.42,-4.02,2.86,10.9,-5.12,111.06,-34.5,-15.78,2.64,5.09,38.56,40.38,-36.31,stairascent
283.44,-3.42,4.63,10.48,-29.81,174.37,-59.63,-16.81,1.99,5.6,23.81,57.94,-48.25,stairascent
283.46,-3.83,3.97,10.77,-42.06,208.31,-79.81,-16,0.9,8.42,24,71.56,-46.75,stairascent
283.47,-13.11,-0.35,16.78,-62.06,270.44,-110.75,-16.17,1.89,7.09,51.88,74.37,-48.88,stairascent
283.49,-10.25,0.41,10.95,-41.75,304.19,-103.06,-18.55,4.26,1.05,85,113.37,-49.81,stairascent
283.5,-24.47,-0.47,13.03,36.06,349.56,-91.06,-17.95,5.18,-5,50.81,137.12,-54.88,stairascent
283.52,-28.77,6.28,6.38,86.81,332.81,-103.06,-17.18,4.12,-13.99,-13.25,192.44,-49.63,stairascent
283.53,-38.82,3.55,13.17,29.94,287.31,-138.37,-18.37,1.93,-15.12,-78.62,210.94,-59.56,stairascent
283.55,-29.68,5.32,13.05,-74.37,100.31,-107.37,-16.83,-1.67,-10.22,-61.69,213.62,-71.37,stairascent
283.56,-14.53,-3.46,9.04,-77,31.06,-90.25,-16.13,-4.25,-5.82,-17.62,205.69,-77.12,stairascent
283.58,-11.31,-1.85,8.62,-3.81,26.75,-96.31,-12.53,0.39,-2.32,79.69,180.37,-81.19,stairascent
283.6,-6.79,6.8,10.32,43.56,21.31,-95.56,-9.37,1.46,-2.86,114.12,153.12,-70.94,stairascent
283.61,-5.35,8.5,10.16,30,1.25,-85.37,-8.12,3.31,-1.97,68.06,116.87,-63.13,stairascent
283.63,-0.23,6.68,8.36,-35.69,-56.63,-43.44,-4.77,1.89,-0.68,26.5,87.37,-51.75,stairascent
283.65,0.98,5.41,7.54,-58.19,-104.81,19.06,-3.61,1.48,1.6,-37.06,41.44,-49.19,stairascent
283.66,3.88,5.57,4.48,-47.38,-121.12,49.5,-3.79,2.34,0.83,-63.69,12.5,-33.19,stairascent
283.68,4.09,5.57,3.82,-37.25,-132.06,72.31,-2.55,1.85,1.57,-83.19,-30.75,-8.69,stairascent
283.69,2.74,4.37,3.67,-26.37,-146,97.81,-2.71,1.85,1.08,-87,-51.56,0.56,stairascent
283.71,2.72,3.96,2.42,-16.12,-155.81,107.62,-2.33,1.98,0.79,-87.94,-87.12,19.81,stairascent
283.72,2.04,3.48,1.39,8.81,-179.31,117.81,-0.77,1.29,0.22,-83.37,-104.19,33.13,stairascent
283.74,1.79,3.48,0.68,22.94,-184.94,124.31,-0.53,0.18,-1.21,-81.87,-135.37,52.19,stairascent
283.75,-0.85,1.32,0.81,29.81,-184,127.62,-0.69,-0.16,-1.61,-80.31,-146.56,62.56,stairascent
283.77,-1.49,0.95,0.59,50.06,-186.81,126.19,-1.63,-0.46,-2.09,-64.37,-159.69,77.69,stairascent
283.78,-3.89,-0.01,0.76,58.44,-186.81,121.06,-1.53,-0.8,-3.42,-55.88,-164.87,83.62,stairascent
283.8,-4.32,-0.7,0.58,69.19,-184.12,111.75,-1.67,-1.37,-4.36,-47.25,-169.62,92.69,stairascent
283.82,-5.74,-1.96,0.11,73.75,-178.94,106.75,-2.14,-1.59,-6.29,-35.06,-168.37,91.12,stairascent
283.83,-8.55,-2.37,-0.52,77.5,-162.31,92.06,-2.58,-1.56,-6.99,-31.12,-164.62,87.81,stairascent
283.85,-9.88,-2.46,-0.56,72.56,-150.5,84.75,-3.75,-1.82,-9.68,-44.19,-149.81,77.06,stairascent
283.86,-14.05,-3.21,-0.97,50.75,-122.5,79.75,-4.34,-2.72,-10.44,-60.25,-137.5,71.19,stairascent
283.88,-14.95,-3.96,-1.22,37.88,-105.06,79.81,-4.72,-2.87,-10.84,-67.19,-100.06,57.19,stairascent
283.89,-15.69,-5.02,-1,24.62,-62.13,69,-4.59,-3.08,-11.74,-65.62,-82.44,52.19,stairascent
283.91,-28.75,9.32,1.13,22.19,-43.94,56.19,-8.58,3.32,-19.29,-54,-36.69,47.81,stairascent
283.92,-27.9,-24.14,7.21,-192.75,-83.5,-150.87,-13.12,-4.89,-23.2,-53.88,-6.62,71.81,stairascent
283.94,-10.28,-5.65,9.57,-51.63,-115.44,-91.62,-10.82,-18.69,0.65,11.5,1.37,24.44,stairascent
283.95,4.82,-8.39,16.2,-49.44,-98.25,-39.13,-16.13,-5.11,15.42,98.5,77.75,-65.12,stairascent
283.97,5.7,-2.78,16.54,-8.06,-51.38,-12.75,-11.51,8.12,-5.92,121.31,21.44,-74.94,stairascent
283.98,-5.07,7.96,6.35,33.94,26.62,2.06,-9.22,9.13,-6.44,78.06,32.06,-70.25,stairascent
284,-5.58,5.11,6.66,-18.31,15.06,-10.63,-7.53,-0.55,-6.34,-39.31,27.69,-36.06,stairascent
284.02,-6.03,-0.48,7.97,-22.31,1.37,-16.69,-7.76,-5.11,-6.33,-16.06,17.06,-22.12,stairascent
284.03,-4.46,-1.74,10.14,-16.69,-16.62,-11.19,-12.91,-2.63,-2.34,9.31,6.5,-22.44,stairascent
284.05,-5,2.34,8.22,-7.37,-14.38,-5.37,-9.4,2.48,-3.91,9.06,-0.62,-16.19,stairascent
284.06,-5.29,1.35,8.38,-2.69,-7.69,-1.25,-10.35,-1.27,-2.95,-12.94,-1.94,-6.19,stairascent
284.08,-4.85,0.47,8.75,-9.38,-8.94,-1.06,-10.79,-1.64,-2.27,-17.31,-4.69,0.19,stairascent
284.09,-4.68,1.73,8.6,-2.19,-7.25,0.06,-10.25,0.52,-1.74,-7.37,-9.94,6.5,stairascent
284.11,-5.08,1.18,8.55,0.75,-1.94,-1.31,-9.67,0.23,-3.19,-6.87,-14.06,11.69,stairascent
284.12,-5.1,1.03,8.53,-0.19,-3,-2,-9.52,0.16,-3.06,-3.37,-18.12,12.44,stairascent
284.14,-4.76,1.3,8.65,1.19,-5.81,-0.81,-10.22,0.92,-2.66,-4.37,-24.06,12.75,stairascent
284.15,-4.81,1.42,8.59,2.06,-4.62,-0.69,-10.05,0.75,-2.59,-8,-26.69,13.13,stairascent
284.17,-4.93,0.96,8.53,0.81,-2.69,-0.75,-9.66,0.42,-2.35,-9.56,-35.63,14.38,stairascent
284.18,-5,1.4,8.4,1.06,-3.19,-0.56,-9.61,0.51,-2.57,-6.31,-38.94,12.75,stairascent
284.2,-4.65,1.59,8.58,0.94,-2.75,-0.5,-10.28,0.93,-1.63,-1.94,-44.75,12.44,stairascent
284.22,-4.8,1.59,8.46,1.12,-1,-0.69,-10,0.78,-2.32,-2.44,-44.06,12.06,stairascent
284.23,-5.05,1.31,8.42,1.94,1.06,-0.75,-9.64,0.57,-2.24,-7.19,-44.75,10.63,stairascent
284.25,-4.88,1.44,8.23,4.44,1.12,-0.25,-9.05,0.78,-1.74,-5.81,-44,9.88,stairascent
284.26,-4.79,1.33,8.44,4.31,1.12,0.37,-9.6,0.53,-1.01,-2.25,-47.75,12.25,stairascent
284.28,-4.91,1.09,8.45,3.87,1.87,0.13,-9.34,0.21,-1.03,-2.06,-47.69,9.88,stairascent
284.29,-4.83,1.33,8.47,4.06,3,0.5,-9.38,1.14,-0.87,5.06,-43.94,6.12,stairascent
284.31,-4.91,1.31,8.33,4.31,2.56,0.88,-9.2,1.53,-0.65,9.75,-40.94,5.19,stairascent
284.32,-4.85,1.86,8.35,3,3.19,0.31,-9.21,2.03,0.21,9.06,-38.5,2.62,stairascent
284.34,-4.93,1.69,8.26,2.06,3.31,-0.56,-9.21,1.64,-0.51,5.31,-35.31,2.06,stairascent
284.35,-4.87,1.5,8.31,0,2.75,-1.62,-9.05,0.9,0.26,1.56,-28.37,0,stairascent
284.37,-4.69,1.25,8.19,-0.88,3.75,-2.06,-9.2,0.85,-0.03,6.62,-22.87,-2.56,stairascent
284.38,-4.81,1.49,8.45,-0.44,5.81,-2.44,-9.68,1.17,-0.07,10.31,-18.62,-5.31,stairascent
284.4,-4.84,1.18,8.23,-0.37,7.44,-2.56,-9.4,1.25,0.93,14.19,-12.56,-8.81,stairascent
284.42,-4.78,1.69,8.5,-0.44,10.69,-3.25,-9.28,0.74,-0.46,15.75,-8.38,-10.25,stairascent
284.43,-4.9,1.37,8.38,0.19,13.63,-4.06,-9.35,1.2,0.6,14.75,-0.75,-12.06,stairascent
284.45,-4.91,1.36,8.32,0.31,13.69,-4,-9.18,0.54,0,15.88,2.44,-12.63,stairascent
284.46,-4.65,1.72,8.7,-0.56,17.56,-4,-10.24,1.26,0.44,13.31,8.19,-11.75,stairascent
284.48,-4.55,1.73,8.35,1,18.06,-4.94,-10.33,1.39,0.35,13.88,9,-11.81,stairascent
284.49,-4.6,1.78,8.95,3.44,27.31,-9.56,-11.36,1.23,0.17,20.75,10,-14.13,stairascent
284.51,-4.76,1.96,9,5.56,36.06,-11.75,-11.39,1.55,0.72,28.5,9.13,-16.87,stairascent
284.52,-5.13,2.07,9.04,6.44,38.06,-12.06,-11.93,2.34,1.8,47.94,12.25,-24,stairascent
284.54,-5.06,1.83,9.22,8.38,38.25,-12.56,-12.47,1.91,2.08,50,17.94,-27.69,stairascent
284.56,-5.45,1.23,9.85,15.19,50.31,-18.12,-13.7,0.99,2.07,30.56,30.5,-32.19,stairascent
284.57,-5.07,1.8,10.22,22.69,77.25,-22.5,-14.72,1.59,3.04,27.56,36.25,-36.5,stairascent
284.58,-3.71,3.6,11.07,5.06,96.06,-23.62,-15.95,1.35,4.41,21.44,49.88,-47.5,stairascent
284.6,-3.8,3.47,10.88,-29.56,149.5,-57.69,-16.06,1.53,6.93,19.5,64.94,-48.19,stairascent
284.62,-1.51,5.34,11.6,-47.81,179.56,-75.87,-16.13,2.66,8.15,47.13,85.31,-54.94,stairascent
284.63,-5.02,3.73,12.58,-79.87,256.12,-115.44,-18.55,1.82,7.86,65.12,93.56,-55.44,stairascent
284.65,-8.62,2.45,14.18,-89.75,289.37,-136.25,-18.17,2.22,6.03,86.62,107.06,-48.06,stairascent
284.67,-20.76,-1.67,13.64,-20.31,359.87,-119.31,-17.46,5.33,-4.27,89.19,126.62,-51.63,stairascent
284.68,-34.48,4.36,13.44,34.63,386.5,-120.06,-13.98,5.42,-13.08,51.56,156.81,-61.13,stairascent
284.7,-34.26,0.08,8.36,-24.81,313.62,-129.81,-19.14,4.37,-16.1,-81.44,199.69,-59.25,stairascent
284.72,-23.69,-2.99,9.6,-142.06,170.81,-62,-15.17,-2.88,-9.01,-113.75,199.12,-74.25,stairascent
284.73,-11.64,-5.66,7.71,-84.69,10.63,-37,-16,-4.97,-5.43,-4.44,181.12,-70.06,stairascent
284.75,-10.29,-2.32,7.88,-22,23.81,-59.25,-11.45,-1.33,-3.62,66.44,169.56,-64.87,stairascent
284.77,-10.1,3.62,10.11,51.13,18.75,-97.69,-9.58,0.48,-3.13,122.06,140.81,-58.75,stairascent
284.78,-6.19,7.47,10.01,48.63,-9.31,-99.81,-7.85,2.18,-1.84,116.81,127.06,-58.38,stairascent
284.8,-1.75,8.55,8.39,3,-71.12,-61.19,-5.26,1.87,-0.47,49,80,-44.56,stairascent
284.82,3.8,5.76,4.72,-33.5,-110,13.44,-2.62,0.8,1.92,-39.38,33.44,-30,stairascent
284.83,5,4.19,3.28,-23.75,-120.12,79.5,-2.87,0.62,2.18,-52.88,14.63,-18.19,stairascent
284.85,4.28,3.78,3.36,-7.94,-119.56,99.5,-2.8,1.35,1.67,-77.69,-32.44,15.69,stairascent
284.87,2.45,3.32,3.75,21.75,-125.69,116.25,-2.79,0.93,1.12,-81.5,-64.12,31.12,stairascent
284.88,2.65,3.55,3.38,39.19,-154.87,118.31,-1.8,0.59,0.99,-71.31,-84.06,43.63,stairascent
284.9,1.19,1.88,2.28,45.63,-165.25,118.06,-1.36,0.29,-0.26,-64.94,-114.37,65.44,stairascent
284.92,0.25,1.33,1.34,59.69,-180.37,120.81,-1.06,-0.72,-1.06,-62.06,-136.31,78.56,stairascent
284.93,-1.15,-0.47,0.63,66.62,-180.31,120.44,-0.93,-1.2,-1.53,-62.31,-146.94,85.56,stairascent
284.95,-2.45,-1.37,0.94,71.31,-175.5,118.25,-1.47,-2.35,-3.04,-53.19,-159,95.94,stairascent
284.97,-5.64,-3.26,1.06,86.81,-170.37,115.69,-1.79,-2.24,-4.92,-36.75,-162.56,95.19,stairascent
284.98,-6.28,-3.41,0.68,90.25,-169.75,109.94,-2.33,-2.1,-5.7,-33.31,-162.62,93.06,stairascent
285,-9.7,-4.38,-0.02,82.44,-159.56,89.75,-3.12,-2.65,-8.05,-34.75,-154.56,82.06,stairascent
285.02,-12.34,-3.7,-0.15,66.5,-137.37,74.12,-3.76,-2.98,-9.79,-46.31,-133.75,65.56,stairascent
285.03,-13.22,-4.2,-0.56,51.19,-123.75,71.75,-4.34,-3.59,-10.42,-53.31,-116.62,56.19,stairascent
285.05,-14.26,-6.75,-2.08,26.31,-83.5,69,-4.19,-4.39,-10.59,-55.44,-78.94,40.25,stairascent
285.06,-15.42,-4.43,-0.15,16.81,-31.75,40.38,-5.25,-3.59,-12.3,-49.44,-61.88,33.25,stairascent
285.08,-32.26,-20.98,9.11,-52.81,-11.63,-25.12,-6.68,0.72,-19.24,-22.81,-17.31,40.88,stairascent
