Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
213.98,4.47,1.86,7.75,-106,55.38,-51.06,-13.3,-2.66,11.73,-5.44,106.56,-7.5,stairascent
214,-0.62,-2.04,9.44,-76.44,122.44,-41.44,-11.46,1.41,5.42,1.19,86.12,-14.75,stairascent
214.02,-4.97,-7.07,13.02,-69.12,147,-50.38,-10.36,0.35,2.66,-33.94,88.44,-11.88,stairascent
214.03,-14.51,-1.34,12.64,-48.38,104.44,-48.13,-12.05,-2.05,-4.66,-91.87,86.62,-1.75,stairascent
214.04,-0.01,1.94,4.4,-35.81,29.25,-28.56,-12.81,0.38,-2.41,-45.75,95.5,7.06,stairascent
214.06,-2.74,-1.34,7.53,-70.06,36.75,-36.81,-9.21,1.63,-0.5,-11,114.12,4.37,stairascent
214.08,-7.18,-0.03,9.68,-59.19,33.13,-38.06,-7.77,2.08,-2.72,-31.62,79.12,6.69,stairascent
214.1,-5.51,1.18,7.34,-26.87,-5.5,-16.25,-10.8,-0.18,0.19,-32.81,77.56,9,stairascent
214.11,-4.59,0.22,9.19,-23.69,-14.38,-11.94,-12.47,-2.2,1.21,-9.69,68,4.19,stairascent
214.13,-4.34,-0.09,9.56,-13.06,-14.13,-10.81,-11.02,-0.37,0.75,19.25,56.56,-2.5,stairascent
214.14,-4.54,0.59,9.05,-1.94,-7.81,-4.31,-10.38,1.74,-0.21,38.94,56.63,-9.06,stairascent
214.16,-4.41,0.74,8.94,-1.94,-6.37,-2.69,-10.33,1.98,0.08,27.69,55.25,-5,stairascent
214.17,-3.66,1.39,8.7,-1.75,1.12,-3.31,-10.74,0.52,1.4,-11.81,50.38,4.19,stairascent
214.19,-3.87,0.85,8.68,0.5,9.69,-4.81,-10.54,0.22,0.4,-21.56,41.38,6.5,stairascent
214.2,-5.06,1.14,8.5,4.31,18.75,-6.44,-10.07,0.03,-1.05,-14.13,35.81,3.94,stairascent
214.22,-5.59,0.91,8.41,2.75,13.06,-5.19,-10.01,0.05,-1.22,9.56,23.06,0.19,stairascent
214.23,-4.96,0.8,8.45,2.44,10.25,-3.62,-9.91,0.98,-0.46,17.25,18.12,-0.19,stairascent
214.25,-5,0.82,8.51,2.94,7.94,-1.69,-9.88,0.74,-0.2,7.69,13.38,0.81,stairascent
214.26,-4.96,0.97,8.43,2.75,7.12,-0.69,-9.89,0.61,-0.32,6.44,12.44,0.75,stairascent
214.28,-5.05,0.92,8.39,3.37,5.25,0.56,-9.72,0.57,-0.06,11.25,8,-0.88,stairascent
214.3,-4.87,1.22,8.26,3.5,5.19,0.88,-9.65,0.92,0.64,16.87,6.81,-2.31,stairascent
214.31,-4.82,0.8,8.26,3.44,7.12,2.37,-9.66,0.34,1.04,18.37,6.25,-3.31,stairascent
214.33,-4.68,1.03,8.25,3.75,7.94,3.75,-9.71,0.41,1,20.25,8.81,-4.31,stairascent
214.34,-4.69,1.05,8.25,2.94,12.81,5.69,-9.54,0.58,0.81,23.19,11.5,-5.5,stairascent
214.36,-4.58,1.32,8.35,1.31,16.56,4.44,-9.83,1.19,1.09,27.56,17,-8.63,stairascent
214.37,-4.9,1.28,8.38,1.31,18.37,3.06,-9.54,0.96,0.9,23.06,21.19,-10,stairascent
214.39,-4.86,1.35,8.41,2.12,17.94,1.44,-9.37,0.91,0.93,22.81,25,-11.25,stairascent
214.41,-5.13,1.28,8.21,1.25,17,-0.88,-9.55,1.26,1.1,21.75,30.62,-12.44,stairascent
214.42,-4.96,1.24,8.26,0.75,14.5,-2.5,-9.64,0.95,0.65,19.37,38.5,-15.88,stairascent
214.43,-4.81,1.43,8.13,0.56,14.31,-3.44,-9.48,0.79,1.01,19.19,43.5,-16.81,stairascent
214.45,-4.96,1.47,8.21,0.06,15.19,-4.62,-9.52,1.08,0.88,19.94,46.5,-17.87,stairascent
214.47,-4.82,1.55,8.22,-1.62,16.94,-7.56,-9.52,0.76,0.62,13.88,53.75,-19.37,stairascent
214.48,-5.18,1.08,8.26,-3.31,19.94,-10.5,-9.67,0.89,0.23,7.19,57.88,-19.62,stairascent
214.49,-5.04,1.02,8.32,-3.19,19,-11.5,-9.75,0.08,-0.4,7.75,59,-20.5,stairascent
214.51,-5.21,1.25,8.32,-2,19.81,-12.5,-9.95,0.41,-0.71,12.19,60.38,-20.44,stairascent
214.53,-5.67,0.82,8.15,-2.44,21.19,-12.31,-9.95,0.22,-1.02,12.19,59.75,-20.37,stairascent
214.54,-5.11,1.09,8.38,-1.56,21.31,-12.44,-10.4,-0.35,-0.72,19.5,59.19,-20.56,stairascent
214.56,-5.47,1.18,8.14,-1.19,23.87,-14.75,-9.98,-0.06,-1.39,22.06,57.69,-19.81,stairascent
214.57,-5.23,0.91,8.39,-0.62,22.69,-14.69,-10.21,-0.14,-1.32,21.56,56.69,-18.87,stairascent
214.59,-4.71,1.92,8.87,0.44,25.31,-14,-10.88,0.24,-1.01,21,56.13,-19.37,stairascent
214.61,-5.39,1.44,8.53,-2.19,34.5,-15.56,-10.96,0.23,-1.37,23.12,52.69,-17.94,stairascent
214.62,-5.1,0.92,8.84,-3.12,37.38,-19,-10.98,0.25,-1.6,24.19,48.69,-20.44,stairascent
214.64,-5.29,1,8.59,-3.25,40.56,-20.06,-11.29,-0.52,-2.07,19.06,46.69,-21.56,stairascent
214.65,-5.73,0.43,8.78,-7.06,49.63,-19.25,-11.44,-0.68,-2.3,10.44,47.25,-26.31,stairascent
214.67,-5.83,1.14,8.66,-6.69,64.44,-19.19,-12.37,0.1,-1.05,8.31,48.69,-30.81,stairascent
214.69,-5.92,1.37,8.57,-10.25,69.25,-20.87,-11.99,0.11,-1.03,7.56,51.31,-33.38,stairascent
214.7,-5.77,2.59,10.03,-24.94,83.75,-33.5,-14.42,1.21,1.73,11.63,59.75,-36.88,stairascent
214.72,-5.32,6.13,10.63,-51.56,121.31,-66.25,-14.78,1.5,3.36,18.81,64.56,-37.81,stairascent
214.74,-2.83,2.33,10.81,-84,172.56,-103.56,-16.39,0.24,5.13,4.62,71.19,-27.56,stairascent
214.76,-2.81,1.41,10.23,-98.87,205.37,-123.19,-16.88,-2.33,5.91,3.37,84.5,-22.75,stairascent
214.77,-4.39,-0.55,10.4,-111.25,272.62,-156,-16.88,-2.92,6.38,22.19,92.25,-27.75,stairascent
214.79,-10.27,-1.73,12.25,-94.25,309.94,-157.81,-15.62,-1.32,4.55,67.75,97.81,-32.25,stairascent
214.8,-27.21,-5.87,24.41,-16.25,358.87,-123,-15.54,-0.41,0.86,73.62,121.44,-36.38,stairascent
214.82,-3.36,2.99,10.96,-38.75,373.06,-135.62,-19.06,0.72,6.77,81.62,105.12,-37.63,stairascent
214.83,-16.28,6.03,12.51,-11.13,366.5,-123.81,-17.95,2.59,4.43,87.19,104.5,-46.81,stairascent
214.85,-27.64,5.26,6.29,-22.5,330,-103.81,-13.82,4.8,-14,33.31,114.69,-37.13,stairascent
214.86,-31.61,6.73,17.96,-28.87,132.31,-36.5,-16.72,6.16,-18.81,-80.31,131.31,-21,stairascent
214.88,-23.06,2.88,13.52,-43.5,-50.63,0.81,-18.73,-2.27,-2.75,-96.31,154.62,12.31,stairascent
214.89,-10.16,-3.32,6.89,-23.37,-132.5,-5,-13.97,-2.44,-2.19,-10.94,103.62,10.94,stairascent
214.91,-6.19,-3.06,4.76,66.25,-81.37,-11.56,-10.67,-1.91,-5.27,2.06,96,5.81,stairascent
214.93,-9.91,2.05,7.75,85.25,-80.87,-10.5,-9.49,-0.14,-5.74,55.13,74.19,10.75,stairascent
214.94,-9.93,5.76,8.07,39.31,-143,0.56,-8.47,0.24,-5.54,65.81,57.13,15.75,stairascent
214.96,-6.54,2.79,6.37,1.12,-177.25,13.13,-7.03,0.62,-4.42,27.25,19.06,23.19,stairascent
214.97,-0.84,-1.05,2.11,-2.5,-210.12,54.94,-6.07,0.11,-3.36,-10.63,5.19,23.5,stairascent
214.99,0.36,-0.8,0.96,21.37,-207.56,73.37,-6.81,0.25,-1.07,-36.19,-29.31,20.06,stairascent
215,0.28,-0.31,0.22,50.13,-177.69,89.44,-2.04,-1.33,-2.4,-33.25,-55.63,35.69,stairascent
215.02,-1.48,-0.3,1.53,53.06,-167.56,90.44,-1.58,-1.52,-3.42,-48.25,-88.69,33.75,stairascent
215.03,-1,-0.15,1.42,59.38,-178.56,93.56,-1.64,-0.74,-2.76,-42.38,-115.31,27.56,stairascent
215.05,-0.73,-0.27,0.98,62.56,-183.87,95.44,-1.84,-1.09,-2.39,-37.13,-128.75,31.12,stairascent
215.06,-1.49,-0.48,0.8,70.87,-181.56,99.06,-1.75,-1.22,-2.75,-30.06,-143.44,36.56,stairascent
215.08,-1.9,-0.5,0.75,75.81,-180.25,102.19,-1.36,-1.07,-3.31,-28.25,-171.06,44.44,stairascent
215.1,-3.63,-1.51,0.77,81.06,-172.44,106.56,-1.81,-0.86,-4.21,-30.06,-183.12,51.25,stairascent
215.11,-4.7,-2.09,0.66,88.62,-163.25,102.87,-1.74,-1.19,-4.43,-34.25,-187,53.69,stairascent
215.13,-5.87,-2.13,0.74,89.69,-158.56,99.31,-2.02,-1.35,-5.29,-31.62,-188.69,56,stairascent
215.14,-6.31,-2.6,0.63,78.69,-147.75,88.69,-2.07,-1.26,-5.56,-28.19,-187.44,56.38,stairascent
215.16,-7.4,-3.27,0.74,72.81,-140.81,83.56,-2.83,-1.42,-7.18,-30.94,-182.37,54.75,stairascent
215.17,-9.99,-3.63,0.95,59.44,-128.06,80.94,-3.19,-1.47,-7.6,-34.75,-177.37,52.38,stairascent
215.19,-10.53,-4.22,0.58,51.94,-118.25,82.31,-4.2,-1.85,-8.3,-44.13,-159.31,46.69,stairascent
215.2,-12.03,-5.74,0.41,37.19,-79.81,79.25,-5.06,-2.58,-9.04,-49.69,-143.44,41.88,stairascent
215.22,-13.14,-6.18,0.82,17.37,-37.5,67.69,-6.12,-1.65,-9.86,-63.75,-108.56,25.06,stairascent
215.23,-14.74,-7.14,1.19,6.37,-22.5,56.19,-6.45,-2,-10.16,-72.19,-94.06,19.56,stairascent
215.25,-14.73,-6.73,1.07,-15.63,3.56,19.12,-6.14,-2.22,-9.72,-53.19,-49.69,6,stairascent
215.27,-14,-5.7,1.36,-21.44,16.19,2.5,-6.04,-1.32,-9.04,-15.63,-8.19,-6.5,stairascent
215.28,-11.7,-3.27,2.78,-10.69,26.69,-4.62,-5.72,-1.33,-8.73,-7.69,5.06,-10.06,stairascent
215.3,-9.25,-2.17,2.17,-7.5,23.37,-1.56,-8.36,4.9,-5.61,9.88,27.5,-12.44,stairascent
215.31,-29.15,-1.14,28.46,-277.69,38.38,-115.87,-12.65,11.38,-8.3,19.37,31.75,-11.88,stairascent
215.33,2.28,-12.28,18.05,-138.94,-57.38,-64.31,-39.43,-10.59,7.56,46.44,97.87,60.31,stairascent
215.34,1.99,-9.9,10.23,1.94,28.87,-2.81,-11.49,-14.7,8.51,-65.87,83.25,-36,stairascent
215.36,-9.63,8.68,5.64,19.56,31.31,-12,2.82,11.2,-9.9,134.5,24.94,-101.75,stairascent
215.38,-11.07,1.51,7.55,-18.81,18.69,-18.5,-11.88,-2.24,-1.32,24.56,63,-14.5,stairascent
215.39,-4.02,-0.75,9.32,-37.44,-10.06,-4.25,-11.19,-6.69,-1.04,-81.75,40.31,5.06,stairascent
215.41,-4,0.11,9.15,-19.06,-0.31,-1.69,-11.91,-0.64,-1.5,-27.5,27.56,-19.62,stairascent
215.42,-5.54,1.12,8.26,-5.25,6.69,-2.75,-9.28,1.27,-4.26,11.19,23.06,-19.06,stairascent
215.44,-5.66,0.75,7.97,-11.31,1.56,-2.87,-8.79,1.74,-4.59,-17.5,7.94,-12.25,stairascent
215.45,-5.01,-0.29,9.03,-12.06,-4.12,-1.25,-11.31,-2.38,-1.75,-36.94,3.44,-8.25,stairascent
215.48,-5.1,0.65,8.41,-3.25,-0.75,0.88,-10.52,-0.52,-2.06,-5.25,-5.25,2,stairascent
215.49,-4.85,0.26,8.65,-2.12,0.06,2.12,-10.89,-1.03,-1.92,-11.44,-8.38,6.75,stairascent
215.51,-5,0.45,8.63,-0.31,2.62,2.69,-10.47,0.04,-2.26,-8.31,-16.19,13.38,stairascent
215.52,-5.27,0.65,8.49,2.87,4.44,3.19,-10.41,0.14,-2.31,-6.62,-19.44,15.38,stairascent
215.54,-5.21,0.46,8.58,3.44,3.69,3.12,-10.27,-0.16,-2.18,-5.06,-30.25,18,stairascent
215.55,-5.11,0.41,8.47,6.06,3.56,3.69,-9.94,-0.29,-1.52,1.25,-33.38,17.75,stairascent
215.57,-5.01,0.72,8.44,8,4.12,4.12,-9.98,-0.11,-1.1,24.44,-40.25,16.31,stairascent
215.59,-5.31,0.54,8.5,10.06,4.37,4.5,-9.97,0.6,-1.65,24.44,-40.25,16.31,stairascent
215.6,-5.24,0.66,8.52,11.19,-0.94,5,-9.88,1.15,-0.54,17.25,-37.63,4.75,stairascent
215.62,-5.02,1.3,8.32,10.44,-2.75,3.37,-9.78,1.46,-0.54,12,-37.63,1,stairascent
215.63,-4.99,0.91,8.21,8.44,-3.12,1.37,-9.56,0.82,0.17,12.94,-37,-1.44,stairascent
215.64,-5.23,0.97,8.32,8.19,-3.69,1.37,-9.47,1.21,-0.21,15.88,-38.69,-2.81,stairascent
215.66,-5.22,0.85,8.31,7.62,-4.56,2.37,-9.61,1.55,0.47,11.31,-34.56,-6.12,stairascent
215.68,-5.02,1.43,8.04,4.87,-3.69,1.56,-9.25,1.34,-0.01,-0.56,-34.19,-5.37,stairascent
215.69,-4.74,1,8.37,1,-2.81,0.88,-9.72,-0.42,1.57,-1.12,-29,-7.31,stairascent
215.71,-4.83,0.91,8.29,1.06,-1.12,0.94,-9.3,-0.02,1.42,17.5,-22.37,-9.38,stairascent
215.72,-5.06,1.12,8.2,0.81,1.94,-0.31,-9.43,1.02,0.76,14.81,-19.81,-8.13,stairascent
215.74,-4.83,0.79,8.28,-0.56,2.31,-0.62,-9.26,0.23,1.28,8.31,-15.88,-7.06,stairascent
215.75,-4.92,1.22,8.21,-3,5.12,-1,-9.27,0.47,1.28,11.44,-5.81,-9.19,stairascent
215.77,-5.11,1.09,8.24,-3.37,6.06,-1.5,-9.35,1.1,0.3,8.56,-2.06,-8,stairascent
215.78,-4.99,0.98,8.25,-4.37,5.31,-1.94,-9.58,-0.04,1.04,4.5,4.62,-8.38,stairascent
215.8,-5.03,0.67,8.38,-4.19,6.31,-2.31,-9.77,-0.34,1.32,9.25,12.94,-10.31,stairascent
215.82,-4.97,1.25,8.34,-2.69,8.69,-2.5,-10.07,0.34,0.94,17,16.19,-9.88,stairascent
215.83,-5.33,0.84,8.11,-2.06,10.25,-3.31,-9.8,0.09,0.95,6,21.12,-9.63,stairascent
215.84,-4.83,1.01,8.39,-2.19,12.13,-3.81,-9.79,0.22,0.71,5.37,23.37,-9.94,stairascent
215.86,-4.76,1.13,8.03,-0.88,17.06,-6.81,-9.82,0.59,1.2,6.5,28.12,-8.75,stairascent
215.87,-4.96,1.36,8.3,0.44,20.56,-9.13,-9.99,0.81,-0.09,3.44,28.06,-8.63,stairascent
215.89,-4.62,1.25,8.73,-0.25,24.87,-13.38,-11.02,0.33,0.34,-0.69,29,-9.94,stairascent
215.91,-5.07,1.32,8.3,1.81,29.12,-15.63,-11.27,0.67,-0.26,4.5,25.69,-12,stairascent
215.92,-5.41,0.8,8.93,7.75,37.81,-18.69,-12.02,-0.48,0.16,11.06,20.62,-15.38,stairascent
215.94,-5.35,0.61,8.99,11.25,39.25,-18.5,-12.14,-0.74,0.22,21.56,19.69,-18.12,stairascent
215.95,-5.5,1.48,8.95,16.19,44.44,-16.25,-13.35,1.35,2.14,39.69,24.12,-24.75,stairascent
215.97,-4.96,1.61,9.97,17.06,42.94,-14,-13.57,1.13,2.13,36.13,26.62,-26.12,stairascent
215.98,-3.97,-0.43,11.18,20.56,63.63,-22.81,-16.31,-1.41,4.42,42.25,36.75,-23.94,stairascent
216,-5.22,2.56,10.85,13.75,123.31,-33.56,-17.77,-1.05,5.67,70.62,62.06,-31.12,stairascent
216.02,-3.51,4.34,12.83,-2.56,173.06,-56.19,-17.18,-0.48,8.63,74.12,72.87,-32.94,stairascent
216.03,-2.79,5.32,11.65,-62.19,257.56,-102.94,-17.67,-0.82,9.02,67.5,100,-35.38,stairascent
216.04,-10.25,-0.6,15.19,-75.19,297.87,-125.62,-17.72,-0.62,8.09,60.69,110.81,-36,stairascent
216.06,-16.1,-7.59,18.53,39.63,338.87,-118.06,-17,1.19,3.07,39.94,122.31,-28.06,stairascent
216.08,-39.29,3.84,12.98,92.69,373.75,-108.37,-17.64,3.85,-9.96,29.44,132.56,-23.31,stairascent
216.09,-31.99,6.6,3.44,3.5,306.62,-56,-20.5,2.98,-11,-64.31,222.44,-26.06,stairascent
216.11,-37.33,5.77,14.82,-83.12,240,-66,-15.68,4.45,-15.75,-93.56,234,-23.69,stairascent
216.13,-17.87,-7.51,10.67,-111.06,87.19,-80.25,-16.98,-4.2,-5.22,-72.81,241.69,-23.44,stairascent
216.14,-14.76,-7.74,10.17,7.56,74.94,-133.75,-14.52,-2.57,-3.4,13.38,218.81,-25,stairascent
216.16,-12.15,3.26,11.71,47.69,56.69,-146.56,-11.39,-1.49,-3.42,64.56,206.5,-27.56,stairascent
216.18,-7.59,7.76,11.24,28.5,-5.75,-142.37,-9.16,0.72,-1.32,120.94,180.69,-34.81,stairascent
216.19,0.74,7.32,8.73,-41.63,-51.31,-98.19,-8.37,1.3,-0.57,93.69,133.56,-41.88,stairascent
216.21,1.91,6.09,8.28,-56.19,-62.75,-63.06,-6.85,2.83,1.05,51.5,110.75,-45.31,stairascent
216.22,4.27,6.29,6.61,-43.75,-88.69,13.75,-3.15,0.87,3.27,-44.25,55.88,-31.44,stairascent
216.24,5.66,6.45,4.61,-39,-98.19,41.31,-3.22,0.96,3.75,-66.12,29.56,-22.06,stairascent
216.25,4.97,4.68,4.28,-27.37,-105.37,73,-3.1,0.11,3.46,-75.62,-15.63,-5,stairascent
216.27,3.23,4.37,4.75,-10.81,-113.62,85.75,-2.54,1.2,1.75,-63.56,-61.19,8.44,stairascent
216.29,2.74,4.2,4.03,16.81,-146.12,107.37,-2.09,1.1,1.53,-62.31,-81.75,14.56,stairascent
216.3,1.86,2.42,2.13,25.12,-171.87,117.75,-2.21,1.3,1.08,-71.69,-120.19,27.69,stairascent
216.32,1.28,1.77,1.6,29.94,-175.44,120.81,-1.82,0.25,-0.15,-77.25,-138.25,33.19,stairascent
216.33,-0.65,0.6,1.54,44.31,-174.37,122.69,-1.86,-0.44,-0.67,-82.44,-166.62,47.25,stairascent
216.35,-2.85,-0.46,2.11,52.25,-175.75,120.44,-2.36,-2.17,-2.41,-72.19,-179.75,57.81,stairascent
216.36,-4.38,-1.47,2,72.44,-183.56,109.62,-2.41,-1.2,-3.64,-40.44,-188.25,51.56,stairascent
216.38,-5.17,-2.07,2,82.19,-184.19,102.12,-2.83,-0.72,-4.98,-24.69,-190.87,53,stairascent
216.39,-8.18,-2.87,1.32,87.5,-182.25,82.62,-3.26,-0.18,-6.59,-3.87,-191.37,50.56,stairascent
216.41,-9.08,-3.04,0.74,81.56,-177.06,73.31,-3.77,-0.3,-8.03,-5.44,-188.56,50.69,stairascent
216.43,-12.43,-3.11,-0.93,57.75,-149.12,66.44,-4.39,-0.44,-9.44,-29.37,-170.81,48.38,stairascent
216.44,-13.3,-3.15,-1.27,27.87,-97.62,78.31,-4.33,-0.73,-10.55,-67.5,-134.56,39.5,stairascent
216.46,-14.67,-5.35,-0.83,20.19,-68.12,86.37,-5.2,-2.12,-11.25,-83.5,-114.06,35.81,stairascent
216.48,-15.6,-7.16,0.82,23.87,-24.81,84.81,-5.71,-1.44,-10.85,-85.69,-73.81,26.87,stairascent
216.49,-20.38,3.85,6.18,8.5,-10.69,36.25,-5.2,-1.98,-10.16,-52.56,-42.69,21.44,stairascent
216.51,-21.93,-1.28,6.72,-112,-19.5,-40,-8.85,3.39,-10.54,-20.06,-21.69,13.69,stairascent
216.53,-28.24,-17.53,19.65,-119.44,-84.94,-97.19,-17.39,-3.27,-14.04,-3.94,4.25,22.81,stairascent
216.54,-0.05,-8.37,15.8,-52.56,-41.88,-5.5,-27.39,-7.21,-2.52,0.81,46.81,12.63,stairascent
216.56,3.56,0.23,10.24,-5.19,5.5,0.5,-7.68,5.3,-0.26,70.37,76.87,-67.62,stairascent
216.58,-5.46,2.27,5.49,19.31,30.5,-6.75,-5.37,6.28,-6.97,58.44,35.75,-48.38,stairascent
216.59,-6.88,-0.08,6.37,-22.81,8.25,-6.56,-6.85,-0.5,-6.14,-72.81,28.94,-14.56,stairascent
216.61,-6.15,-1.81,7.53,-25.31,-3.75,-4.37,-9.95,-3.69,-4.07,-66.94,28.75,-13.13,stairascent
216.63,-4.44,0.91,9.68,-7.31,-14.88,-0.31,-12.3,1.02,-1.62,2.56,19.94,-18.06,stairascent
216.64,-4.25,1.76,9.3,-7.31,-5.62,-2.69,-10.74,1.43,-2.52,11.63,12.31,-14.25,stairascent
216.66,-5.5,0.06,8.03,-8.19,-8.31,-2.25,-9.4,-1.27,-4.11,-24.94,4.87,-5,stairascent
216.68,-5.07,-0.67,8.55,-2.75,-14.06,0.37,-10.71,-0.63,-0.74,-13.31,-2.62,-0.81,stairascent
216.69,-4.42,1.05,8.43,2.25,-8.25,-1,-11.13,0.52,-1.17,-5.37,-5.19,3.62,stairascent
216.71,-3.69,0.83,8.64,0.44,-1.06,-3,-11.92,-0.54,-0.1,-10.56,-6.19,9.38,stairascent
216.73,-4.67,0.79,8.71,4.94,19.5,-8.75,-10.68,-0.7,-2.09,-12.31,-9.5,20.75,stairascent
216.74,-5.08,0.17,8.68,6.62,25.12,-10.75,-10.56,-0.66,-1.51,-15.94,-11.38,25.69,stairascent
216.76,-5.57,0.41,8.37,5.69,22.81,-9.81,-9.01,0.09,-4.19,-3.12,-16.5,25.87,stairascent
216.78,-5.46,0.1,8.3,5.75,14.38,-6.69,-9.29,0.86,-2.24,15.19,-19.06,18.69,stairascent
216.79,-5.66,0.28,8.17,6.12,9.81,-3.31,-9.39,1.68,-2.5,17.25,-21.56,10.44,stairascent
216.81,-5.92,0.82,7.72,5.56,7.5,-2.12,-8.44,2.4,-3.26,11.69,-22.56,9.31,stairascent
216.83,-6.12,0.12,7.48,3.06,-2.69,-0.81,-8.3,0.75,-2.89,2.06,-30.19,-0.13,stairascent
216.84,-4.88,0.76,8.43,1.75,-8.06,1.25,-9.95,0.85,-0.68,2.06,-30.19,-0.13,stairascent
216.86,-4.96,0.46,8.5,1.87,-5.37,1.06,-10.27,0.71,-1.27,-1.69,-28.75,-2.06,stairascent
216.88,-5.4,0.42,8.01,2.06,-2.62,1.81,-9.11,0.16,-1.33,-8.56,-27.81,-1.37,stairascent
216.89,-5.35,-0.01,8.27,1.25,-5.12,3.56,-9.18,0.03,-1.97,-8.31,-28.44,0.25,stairascent
216.91,-4.98,0.53,8.37,1.19,-5.12,3.81,-10.42,0.86,-0.07,-6.37,-26.25,1.69,stairascent
216.93,-4.8,0.88,8.34,0.69,-1.12,1.12,-10.09,0.66,0.46,-3.44,-22.37,1.62,stairascent
216.94,-4.79,0.74,8.58,0.5,1.87,-0.25,-9.69,1.05,-0.82,-1.44,-20.62,1.31,stairascent
216.96,-5.29,-0.04,8.19,0.19,3.12,-1.69,-9,0.09,-0.71,-7.62,-17.87,2.06,stairascent
216.97,-5,0.75,8.33,1.06,3.31,-0.69,-9.39,0.35,-0.02,0.44,-15.75,1.87,stairascent
216.99,-5.17,0.89,8.4,1.19,4.5,-1.31,-9.61,1.71,-0.77,5.06,-12.25,-1.69,stairascent
217,-5.47,0.68,8.1,0.81,3.75,-1.12,-9.67,2.11,-1.47,1.94,-11.13,-4.44,stairascent
217.02,-5.5,0.97,8.02,-1.12,2.19,-1.62,-9.43,1.09,-0.29,-1.19,-10.94,-7.37,stairascent
217.03,-5.15,0.53,8.4,-3.94,-0.06,-2.87,-9.31,0.56,-0.03,0.31,-10.56,-6.5,stairascent
217.05,-5.11,0.5,8.39,-3.56,0.44,-2.75,-9.66,-0.19,-0.52,1.06,-5.56,-4.12,stairascent
217.06,-5.12,-0.02,8.25,-1,3.25,-1.31,-9.49,-0.5,-0.28,0.31,-2.12,-4,stairascent
217.08,-5.26,0.14,8.25,0.69,5.37,-0.5,-9.35,0.43,-0.44,8.56,3.31,-3.87,stairascent
217.09,-5.32,0.97,8.23,1.06,5.25,-1.06,-9.59,1.44,0.03,6.81,7.31,-3.37,stairascent
217.11,-5.32,0.58,8.24,-0.75,5,-1.62,-9.44,0.7,-0.07,8.69,11.06,-5.25,stairascent
217.13,-5.4,0.64,8.21,-0.56,5.37,-1.44,-9.18,1.08,-1.05,10.88,16,-9.31,stairascent
217.14,-5.51,0.46,8.03,-0.44,3.31,-1.06,-9.19,0.93,-0.73,8.38,17.81,-10.13,stairascent
217.16,-5.4,0.59,8.19,-1.5,2.31,-1.12,-9.84,0.25,-0.68,8.19,19.56,-9.13,stairascent
217.17,-5.15,0.62,8.28,-1.81,2.5,-1.44,-10.14,0.22,-0.63,8.81,20.5,-8.38,stairascent
217.19,-5.22,0.32,8.42,-1.37,4.12,-1.56,-10.4,0.17,-0.83,11,18.56,-7.19,stairascent
217.2,-5.3,0.21,8.36,-0.56,7.56,-0.88,-10.17,0.39,-1.5,12.25,17.5,-8.38,stairascent
217.21,-5.43,0.57,8.33,-0.5,9.38,0.06,-10.4,0.71,-1.54,13,15.56,-10,stairascent
217.23,-5.43,0.81,8.33,-0.06,11.63,0.94,-9.98,0.89,-1.68,9.31,11.38,-14.44,stairascent
217.24,-5.74,0.77,8.15,0.81,9.44,0.25,-9.52,0.68,-1.62,10.25,8.81,-15.94,stairascent
217.26,-5.68,1.07,8.12,-1.69,1.56,-0.56,-9.69,0.43,-1.78,9.69,7.12,-16.62,stairascent
217.28,-5.61,0.56,8.28,-2.37,-0.75,-1.12,-9.77,-0.21,-1.94,6.25,5,-14.94,stairascent
217.29,-5.47,-0.05,7.97,-1.06,-4.81,-0.06,-9.22,-0.89,-1.96,8.19,1.06,-12.06,stairascent
217.31,-5.22,0.16,7.45,-0.25,-5.69,0.81,-10.21,-0.04,-1.86,9,-3.81,-8.25,stairascent
217.32,-5.23,-0.03,8.14,-0.13,-1.87,1.25,-10.37,-0.23,-1.95,2.19,-8.06,-4.25,stairascent
217.34,-5.43,0.3,8.18,0.56,0.69,1.87,-9.79,-0.48,-1.7,-3.56,-15.06,-1.81,stairascent
217.35,-5.53,0.46,8.1,0.94,0.25,2.37,-9.56,-0.4,-1.67,0.62,-16.69,-1.69,stairascent
217.37,-5.52,0.57,8.03,0.94,-0.88,2.44,-9.44,0.15,-1.17,12.63,-17.37,-3.25,stairascent
217.38,-5.42,0.53,8.21,0.25,-2.62,2.69,-9.49,0.34,-0.88,12.13,-17.06,-3.44,stairascent
217.4,-5.4,0.68,8.21,0.31,-2.5,2.62,-9.58,0.51,-0.48,13.25,-14.81,-4.25,stairascent
217.41,-5.25,0.94,8.24,-0.19,-3.87,1.56,-9.66,0.36,0.04,11.31,-12.19,-4.12,stairascent
217.43,-5.29,0.76,8.26,-0.62,-2.44,0.88,-9.7,0.19,-0.27,8.5,-8.88,-1.62,stairascent
217.45,-5.21,0.54,8.26,-0.31,-0.69,0.31,-9.77,0.11,-0.2,6.31,-6.12,-0.75,stairascent
217.46,-5.37,0.4,8.22,0.31,1.31,0.37,-9.79,0.14,-0.91,0.94,-3.12,1.44,stairascent
