Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
105.34,7.25,3.35,1.42,-23.69,-137.5,52.75,-2.05,0.81,2.2,-70.0,4.62,-18.81,stairascent
105.36,4.37,3.45,2.49,9.81,-119.25,85.0,-0.47,-0.63,2.3,-71.81,-41.13,-4.25,stairascent
105.37,5.18,3.31,1.75,28.69,-147.31,93.5,-0.77,-0.68,2.33,-56.0,-61.5,2.19,stairascent
105.38,5.22,2.76,0.75,38.25,-153.44,93.62,-0.26,0.12,1.11,-43.13,-107.94,11.69,stairascent
105.4,3.14,3.4,0.93,47.94,-153.44,96.25,0.01,0.39,0.44,-48.75,-127.56,16.06,stairascent
105.41,1.61,3.13,0.76,53.94,-162.0,115.81,-0.09,-0.13,-0.5,-77.06,-160.94,25.5,stairascent
105.43,-0.58,1.35,-0.7,55.81,-170.25,148.62,-0.12,-0.45,-1.61,-90.69,-174.25,29.81,stairascent
105.44,-1.84,0.3,-0.64,57.19,-165.75,163.25,0.19,-1.22,-3.55,-124.37,-190.62,42.19,stairascent
105.46,-3.32,-0.88,-0.39,62.5,-154.75,182.75,0.15,-1.76,-5.17,-132.75,-196.44,46.81,stairascent
105.48,-6.75,-6.88,-0.5,67.19,-154.0,179.31,-0.19,-1.9,-7.03,-107.81,-203.44,48.19,stairascent
105.49,-10.61,-8.19,-0.65,86.0,-151.87,127.75,-0.91,-1.38,-7.95,-76.12,-202.75,44.56,stairascent
105.51,-12.52,-7.55,-1.23,89.31,-153.69,88.56,-2.43,-0.85,-12.1,-10.0,-183.37,26.81,stairascent
105.53,-17.15,-6.61,-3.69,62.13,-135.19,37.13,-3.37,-0.46,-14.36,-4.44,-138.5,15.94,stairascent
105.54,-16.77,-8.28,-4.06,44.25,-82.25,27.19,-2.9,-1.53,-14.63,-13.69,-83.87,13.69,stairascent
105.56,-14.24,-8.26,-4.01,44.25,-54.13,22.56,-1.36,-1.73,-13.05,-17.75,-60.0,14.88,stairascent
105.58,-38.4,12.84,15.11,-8.88,1.62,-33.81,-8.9,18.52,-34.14,34.88,-32.06,16.87,stairascent
105.59,-10.31,-8.37,18.57,-100.56,-183.37,-23.0,-22.44,5.41,-24.33,27.44,22.19,75.75,stairascent
105.61,14.0,-14.21,25.23,-120.5,-70.5,1.12,-21.98,-11.59,13.89,6.37,82.06,-60.44,stairascent
105.63,-4.57,5.55,3.97,39.75,70.06,-7.5,1.91,17.45,-15.96,175.37,28.25,-76.31,stairascent
105.64,-7.99,0.33,4.8,0.81,28.94,-13.56,-3.38,2.45,-8.31,-124.44,15.88,-14.31,stairascent
105.66,-6.54,-2.4,6.94,-50.13,-19.69,-2.75,-13.6,-7.79,-1.36,-123.44,2.75,-7.87,stairascent
105.68,-4.47,1.37,9.5,-19.25,-17.87,1.25,-8.65,1.25,-4.31,17.25,2.19,-22.25,stairascent
105.69,-5.94,0.16,7.9,-4.56,-4.5,1.44,-8.37,1.38,-4.61,16.62,-0.69,-18.19,stairascent
105.71,-5.0,-0.63,8.86,-15.25,-11.13,3.12,-11.39,-1.67,-1.55,-33.5,-5.69,-0.69,stairascent
105.73,-4.56,0.63,9.05,-6.12,-11.94,4.81,-10.76,0.02,-2.37,-2.69,-17.31,4.81,stairascent
105.74,-4.74,0.26,8.77,4.0,-4.37,1.56,-10.58,0.15,-2.82,-0.44,-23.5,8.31,stairascent
105.76,-4.69,0.42,8.79,3.62,-0.56,-0.13,-10.27,0.01,-2.14,-0.13,-28.19,11.56,stairascent
105.77,-5.19,0.73,8.35,4.44,1.56,-0.81,-9.88,0.2,-1.99,10.94,-36.13,7.81,stairascent
105.79,-5.32,0.6,8.33,5.81,2.87,-0.69,-10.08,1.41,-2.27,12.19,-39.94,6.0,stairascent
105.81,-5.15,1.09,8.19,5.12,0.5,0.75,-9.66,0.98,-1.72,4.25,-44.44,-1.5,stairascent
105.82,-4.82,0.86,8.41,4.0,-0.5,0.81,-9.87,0.26,-1.23,3.0,-47.94,-0.44,stairascent
105.84,-4.85,0.68,8.47,3.62,0.5,0.69,-9.84,0.22,-1.03,5.75,-49.25,-2.19,stairascent
105.85,-4.8,0.69,8.36,5.69,3.81,0.06,-9.62,0.07,-0.68,6.0,-49.94,-1.5,stairascent
105.87,-4.69,0.98,8.24,6.0,5.06,-0.06,-9.53,0.66,0.32,21.25,-45.5,-2.37,stairascent
105.88,-4.52,1.3,8.44,5.75,13.13,-2.62,-9.65,0.77,0.82,28.06,-42.38,-2.94,stairascent
105.89,-5.32,0.67,8.23,5.06,17.94,-4.5,-9.55,1.04,-0.44,25.87,-39.44,-3.31,stairascent
105.91,-5.0,0.94,8.36,5.0,19.37,-5.87,-9.11,0.9,0.43,25.31,-36.06,-5.12,stairascent
105.93,-5.13,1.33,8.02,4.19,20.56,-6.5,-9.25,1.56,0.77,30.5,-28.0,-12.56,stairascent
105.94,-5.17,1.46,8.11,3.5,19.81,-7.31,-9.72,1.34,0.8,33.19,-22.75,-15.13,stairascent
105.96,-5.32,1.09,8.08,1.06,17.25,-9.44,-9.5,0.6,0.95,32.88,-15.13,-18.12,stairascent
105.97,-5.04,1.26,8.31,1.12,17.69,-9.75,-9.96,0.72,1.26,35.0,-8.63,-20.56,stairascent
105.99,-5.15,0.94,8.04,0.81,21.06,-10.56,-10.37,0.22,1.01,32.69,-2.94,-19.69,stairascent
106.0,-5.01,0.71,8.54,3.0,26.0,-11.69,-10.38,-1.19,1.45,31.37,-2.06,-15.56,stairascent
106.02,-5.19,0.48,8.83,4.19,27.12,-11.88,-10.56,0.61,1.22,44.31,6.69,-14.38,stairascent
106.03,-5.21,1.75,8.68,9.13,31.75,-14.19,-11.22,1.32,1.82,48.0,12.06,-14.13,stairascent
106.05,-4.51,-0.32,9.58,11.81,32.94,-19.94,-11.35,1.06,2.01,48.56,17.37,-12.63,stairascent
106.06,-4.49,-1.77,9.61,25.37,42.25,-27.0,-11.58,0.55,1.74,48.06,22.62,-14.44,stairascent
106.08,-4.59,1.87,10.1,32.88,63.63,-28.25,-12.72,-0.66,1.93,33.5,36.75,-17.5,stairascent
106.09,-4.67,1.12,10.0,29.69,79.25,-29.87,-12.97,-1.01,1.97,25.19,40.44,-16.81,stairascent
106.11,-5.01,1.43,9.74,11.19,119.94,-36.38,-13.88,-0.03,3.15,26.75,47.75,-19.44,stairascent
106.13,-3.91,1.81,10.23,0.88,139.81,-41.31,-15.91,0.1,4.18,25.5,61.13,-26.69,stairascent
106.14,-4.27,3.13,9.86,-27.0,193.31,-65.44,-15.6,-1.4,6.13,19.5,67.5,-28.5,stairascent
106.16,-4.17,2.29,10.6,-61.38,247.75,-97.44,-15.29,-2.21,8.54,46.94,76.56,-28.75,stairascent
106.17,-9.52,0.34,12.36,-63.44,278.44,-107.62,-15.39,0.64,8.99,78.87,83.06,-32.81,stairascent
106.19,-14.37,-1.23,15.53,-48.06,306.37,-102.56,-17.48,2.91,7.63,104.19,108.44,-36.5,stairascent
106.2,-19.0,-2.63,12.43,15.94,346.37,-93.81,-19.05,4.21,3.79,72.62,122.62,-31.5,stairascent
106.22,-32.13,0.31,15.01,101.81,346.37,-122.06,-19.71,7.01,-9.44,29.31,141.12,-10.5,stairascent
106.23,-25.41,7.28,-7.13,52.94,318.06,-136.44,-19.48,7.46,-15.11,29.0,180.06,-0.69,stairascent
106.25,-39.29,4.68,17.03,-45.31,290.94,-143.12,-17.16,6.19,-14.22,-66.44,255.94,-12.75,stairascent
106.26,-28.9,-2.46,11.7,-130.75,72.0,-74.69,-19.75,-0.81,-8.99,-104.37,248.37,-12.19,stairascent
106.28,-16.15,-6.6,7.68,-101.94,22.87,-65.12,-19.71,-3.3,-5.29,-24.81,225.94,-20.06,stairascent
106.29,-12.42,-2.33,9.71,-10.44,33.13,-90.37,-11.72,-0.37,-3.72,13.06,224.06,-28.62,stairascent
106.31,-11.73,0.32,10.76,14.5,14.0,-113.75,-11.29,-0.48,-3.02,56.81,199.0,-28.31,stairascent
106.32,-4.49,6.35,11.72,-11.88,-22.31,-112.37,-8.65,0.61,-1.44,54.19,176.81,-40.56,stairascent
106.34,-1.88,6.41,12.05,-72.62,-90.75,-75.0,-5.98,-0.21,2.22,-0.56,127.5,-55.44,stairascent
106.35,6.07,5.77,8.45,-87.62,-119.75,-43.31,-5.06,-0.71,2.69,-21.12,87.12,-63.63,stairascent
106.37,7.76,5.04,7.42,-72.56,-155.94,14.31,-1.64,-1.86,5.57,-57.56,24.19,-40.56,stairascent
106.38,9.97,5.77,5.11,-44.19,-162.81,36.81,-1.28,-2.14,6.15,-49.44,-9.88,-33.25,stairascent
106.4,9.89,6.52,3.72,7.75,-168.81,65.62,-2.75,-0.85,6.36,-28.12,-68.44,-12.31,stairascent
106.42,9.05,6.52,3.53,24.37,-170.25,77.19,-1.71,-0.18,5.56,-18.5,-102.0,-8.38,stairascent
106.43,5.51,5.78,3.94,50.94,-181.5,107.06,-1.13,1.22,2.98,-34.38,-155.25,7.62,stairascent
106.44,4.1,5.47,3.95,59.13,-193.69,123.62,-1.63,1.26,2.38,-53.69,-178.0,16.12,stairascent
106.46,1.21,2.56,3.12,61.38,-216.44,147.81,-1.72,-0.12,0.4,-93.94,-220.94,32.75,stairascent
106.48,-0.15,1.38,3.23,64.75,-221.44,152.94,-1.82,-0.71,-0.52,-103.19,-238.12,38.25,stairascent
106.49,-3.53,-2.22,2.91,90.69,-231.81,151.87,-2.4,-2.02,-2.54,-81.56,-265.06,45.38,stairascent
106.51,-5.03,-3.11,2.47,128.25,-238.31,122.06,-2.9,-1.87,-4.78,-12.56,-277.62,46.69,stairascent
106.53,-7.83,-3.44,1.49,143.25,-234.81,99.81,-3.23,-1.57,-6.05,19.37,-278.06,48.13,stairascent
106.54,-11.05,-3.6,0.49,144.56,-211.37,63.81,-3.78,-0.6,-8.6,53.38,-264.56,50.75,stairascent
106.56,-15.4,-4.6,-0.53,135.25,-193.81,55.38,-4.4,-0.22,-11.89,43.81,-247.87,52.88,stairascent
106.57,-19.14,-4.1,-1.57,113.81,-141.0,72.94,-7.0,0.53,-14.68,-15.06,-189.19,48.19,stairascent
106.59,-18.79,-4.91,-2.05,94.19,-104.56,93.56,-7.18,0.61,-15.0,-58.75,-159.31,49.13,stairascent
106.6,-19.36,-10.13,-1.0,57.25,-28.0,118.44,-6.92,-1.62,-15.67,-109.94,-104.25,37.5,stairascent
106.62,-36.08,-11.98,7.4,37.88,9.06,80.31,-11.09,9.17,-18.66,-85.31,-76.31,31.31,stairascent
106.63,-39.29,-26.82,1.75,-183.44,-105.62,-142.87,-14.42,-2.17,-21.22,-72.87,-0.25,67.69,stairascent
106.65,-18.65,-3.24,5.27,-54.06,-115.31,-180.31,-14.69,-6.45,-7.81,-14.25,41.5,53.19,stairascent
106.66,2.4,-12.6,17.26,-64.62,-41.5,-24.87,-13.65,-11.15,8.51,125.19,110.94,-73.5,stairascent
106.68,1.13,-8.13,12.73,15.94,17.94,-6.69,-10.54,4.8,0.44,110.81,82.37,-65.5,stairascent
106.69,-9.74,3.2,6.97,9.75,20.69,-3.81,-7.03,10.33,-10.95,49.13,63.44,-37.06,stairascent
106.71,-4.88,0.57,7.98,-36.5,-3.75,-6.37,-10.43,1.55,-5.92,-126.62,50.56,-13.88,stairascent
106.73,-4.96,-0.61,9.48,-33.13,-6.62,-4.12,-12.8,-6.01,-1.94,-74.37,43.31,-11.94,stairascent
106.74,-4.88,0.27,8.81,-3.56,-2.5,-1.87,-13.42,-4.02,-0.06,48.06,37.25,-14.0,stairascent
106.76,-5.33,0.53,8.5,6.37,2.31,-2.31,-9.43,1.35,-3.31,54.31,32.69,-9.0,stairascent
106.78,-4.87,0.12,8.88,-3.25,-0.81,-1.5,-10.76,0.19,-2.62,-5.94,35.0,7.25,stairascent
106.79,-4.94,0.5,8.57,-1.87,1.56,-1.25,-9.89,-0.11,-2.32,-7.37,27.19,10.63,stairascent
106.81,-4.9,0.65,8.51,2.75,2.87,-1.75,-10.12,0.34,-2.09,5.19,23.87,9.0,stairascent
106.82,-5.03,0.67,8.49,3.25,2.94,-2.31,-10.04,1.39,-2.38,15.0,16.25,3.87,stairascent
106.84,-4.94,1.03,8.39,2.19,1.62,-2.25,-9.92,1.65,-2.67,11.88,14.63,1.44,stairascent
106.85,-5.03,0.76,8.31,-1.81,1.19,-2.0,-9.85,1.64,-3.17,0.88,8.38,-3.31,stairascent
106.87,-4.87,1.18,8.23,-2.69,0.19,-1.75,-10.1,1.12,-2.35,-0.25,6.0,-5.87,stairascent
106.89,-4.61,0.97,8.42,-4.37,1.12,-2.12,-10.25,0.17,-2.25,-8.81,0.75,-7.0,stairascent
106.9,-4.86,0.63,8.62,-3.69,4.81,-3.44,-9.91,-0.16,-2.63,-13.19,-4.06,-5.12,stairascent
106.92,-4.79,0.12,8.38,-2.56,4.19,-3.06,-9.4,-0.66,-2.25,-11.94,-4.44,-3.56,stairascent
106.93,-4.67,0.55,8.68,-0.31,5.81,-3.12,-10.17,-0.09,-1.2,-10.06,-3.44,1.31,stairascent
106.95,-4.6,0.73,8.53,1.44,8.0,-4.19,-9.97,0.02,-1.34,-9.31,-5.0,2.5,stairascent
106.96,-4.78,0.7,8.55,3.62,17.31,-7.81,-9.79,0.08,-0.75,4.81,-2.06,2.31,stairascent
106.98,-5.2,0.46,8.33,5.81,18.37,-8.19,-8.65,0.76,-1.68,18.5,-0.56,-2.06,stairascent
107.0,-5.04,1.04,8.37,3.06,16.0,-6.44,-9.32,1.22,-1.17,19.12,3.06,-2.56,stairascent
107.02,-4.94,0.87,8.48,2.06,15.69,-7.62,-9.68,0.65,-0.54,8.63,14.94,-5.37,stairascent
107.04,-5.03,0.93,8.35,1.62,17.0,-7.81,-9.12,0.62,-0.96,11.31,19.0,-6.75,stairascent
107.05,-5.21,0.91,8.32,-1.25,19.25,-8.69,-9.41,0.43,-0.98,13.13,23.5,-7.44,stairascent
107.07,-5.19,0.63,8.16,-2.87,18.25,-8.5,-9.4,-0.69,-1.32,11.63,29.06,-6.44,stairascent
107.08,-5.17,0.11,8.68,-1.62,21.44,-9.5,-9.95,-0.23,-1.6,14.31,36.94,-7.81,stairascent
107.1,-5.15,0.34,8.49,2.87,26.94,-9.13,-9.92,0.05,-2.01,14.38,39.44,-8.44,stairascent
107.12,-5.51,0.2,8.26,3.75,28.31,-9.75,-9.44,-0.37,-2.03,13.31,41.38,-6.31,stairascent
107.13,-5.57,0.21,8.25,5.0,30.75,-10.44,-9.44,-0.18,-1.98,21.37,47.06,-10.0,stairascent
107.15,-5.57,0.36,8.29,4.19,32.38,-10.19,-9.55,0.35,-1.52,19.69,50.69,-11.25,stairascent
107.16,-5.26,1.01,8.75,2.87,36.38,-10.31,-10.62,0.89,-1.59,14.25,60.06,-14.19,stairascent
107.18,-5.27,1.28,8.76,-0.88,42.25,-10.81,-11.46,0.74,-1.15,10.94,64.25,-16.75,stairascent
107.19,-5.23,1.77,9.29,-9.19,56.25,-17.25,-12.16,0.62,-0.74,13.56,73.44,-21.31,stairascent
107.21,-5.09,2.17,9.3,-21.56,79.12,-33.06,-12.27,0.39,-0.04,20.0,79.06,-23.12,stairascent
107.23,-4.72,1.61,9.58,-29.19,96.0,-43.25,-12.48,0.12,0.46,27.31,93.69,-25.31,stairascent
107.24,-4.63,1.88,9.58,-47.13,131.25,-63.56,-12.73,0.24,0.91,27.62,105.56,-27.37,stairascent
107.26,-4.73,2.27,10.06,-55.56,151.44,-76.69,-14.29,-0.15,3.09,29.5,131.87,-25.5,stairascent
107.27,-3.66,3.45,11.78,-72.37,206.19,-110.06,-20.9,1.58,7.48,46.38,163.56,-20.5,stairascent
107.29,-3.75,5.16,13.16,-86.69,238.5,-135.5,-23.23,1.25,9.34,65.44,178.75,-19.44,stairascent
107.31,-9.83,3.84,18.04,-129.81,330.44,-200.75,-23.41,0.88,10.88,98.56,210.25,-24.06,stairascent
107.32,-8.12,-8.9,17.85,-108.44,449.25,-230.25,-21.14,0.23,5.89,111.62,225.12,-24.81,stairascent
107.34,-21.94,13.09,23.55,-32.25,502.75,-232.87,-21.9,4.04,3.78,160.69,228.25,-63.81,stairascent
107.35,-16.18,11.37,23.26,-95.62,494.87,-293.62,-19.84,7.84,-0.75,232.31,210.44,-83.87,stairascent
107.37,-18.98,12.31,24.45,-126.94,472.94,-303.87,-16.39,5.73,-8.09,209.5,168.69,-82.31,stairascent
107.38,-32.92,14.13,37.94,-118.37,115.62,-101.75,-15.76,2.51,-2.16,-38.44,63.06,-27.25,stairascent
107.4,-11.75,17.36,18.54,-10.44,-161.62,142.44,-19.22,2.76,6.15,-146.62,48.44,-23.19,stairascent
107.42,-1.56,5.21,8.14,-61.69,-165.12,177.94,-7.5,0.79,-1.2,-136.94,-42.06,17.87,stairascent
107.43,-2.55,0.58,7.57,-43.13,-154.5,211.12,-6.02,2.29,-3.41,-158.44,-70.31,24.12,stairascent
107.45,-3.83,1.28,8.24,-4.69,-170.19,220.56,-7.92,0.8,-3.3,-198.81,-121.94,40.56,stairascent
107.46,-7.93,1.14,8.37,10.75,-222.25,204.06,-7.89,0.39,-4.85,-190.5,-150.5,46.0,stairascent
107.48,-7.84,-1.05,8.1,8.5,-255.62,186.81,-7.6,-1.27,-5.0,-168.31,-205.19,42.5,stairascent
107.5,-9.27,-2.91,7.16,52.56,-301.44,161.12,-7.49,-2.13,-6.0,-130.69,-251.75,34.0,stairascent
107.51,-9.7,-1.55,6.56,95.44,-333.56,139.5,-7.81,-1.97,-6.25,-59.31,-282.94,20.62,stairascent
107.53,-10.15,-2.63,4.68,99.19,-341.56,129.62,-7.24,-1.7,-6.29,10.56,-307.06,19.69,stairascent
107.54,-10.85,-3.02,3.71,119.81,-329.69,109.87,-7.17,-0.76,-7.08,30.31,-311.44,24.06,stairascent
107.56,-11.65,-2.12,3.66,131.44,-314.56,101.69,-7.52,0.17,-8.06,21.69,-310.94,41.38,stairascent
107.57,-12.4,-0.93,3.89,122.87,-282.56,103.19,-7.81,0.09,-8.46,-24.44,-301.25,54.63,stairascent
107.59,-12.81,-1.11,4.05,111.12,-264.81,111.31,-7.92,-0.32,-9.33,-48.5,-294.0,57.25,stairascent
107.6,-13.74,-3.87,3.12,89.44,-225.81,134.62,-7.63,-1.13,-9.06,-67.37,-284.56,54.44,stairascent
107.62,-14.23,-4.72,2.57,74.19,-186.44,138.06,-7.91,-1.91,-9.93,-76.87,-263.56,43.0,stairascent
107.64,-16.04,-5.9,1.24,63.31,-163.94,132.75,-8.13,-1.94,-10.66,-77.56,-227.94,30.19,stairascent
107.65,-17.21,-7.9,-0.73,29.5,-110.81,108.94,-7.9,-1.94,-12.54,-73.69,-204.37,24.81,stairascent
107.67,-17.93,-11.35,-2.66,21.0,-82.31,88.19,-5.82,-2.49,-13.28,-43.75,-152.25,15.88,stairascent
107.69,-18.64,-11.28,-4.24,26.56,-26.19,39.63,-4.63,-1.79,-13.85,-21.06,-90.12,4.69,stairascent
107.7,-19.5,-10.36,-3.56,2.0,14.56,2.0,-5.15,-1.44,-13.8,-12.19,-52.88,-2.31,stairascent
107.72,-16.67,-9.93,-3.28,-15.88,22.12,-11.13,-5.63,-1.58,-11.31,7.56,11.25,-13.31,stairascent
107.73,-14.0,-7.31,-3.28,-23.94,48.31,-24.69,-5.68,-0.96,-10.86,6.56,34.88,-17.0,stairascent
107.75,-12.37,-5.9,-2.88,-28.0,65.62,-25.25,-5.77,-0.68,-9.87,-20.62,64.69,-21.87,stairascent
107.76,-3.14,-0.93,0.41,-103.19,128.69,-53.94,-6.23,1.95,-4.89,-22.81,71.5,-24.87,stairascent
107.78,-34.39,11.37,22.64,-202.44,33.69,-132.12,-25.76,7.7,-2.63,140.75,108.19,25.62,stairascent
107.79,-2.93,-21.3,17.25,-76.31,-54.44,-22.06,-35.73,-7.14,2.76,50.38,144.37,77.75,stairascent
107.81,-5.05,-13.36,16.17,-61.88,26.87,-39.94,-11.33,-12.27,3.36,-98.94,60.44,-82.5,stairascent
107.82,-10.57,13.74,2.91,10.25,38.0,-3.19,2.09,9.16,-5.9,35.06,68.87,-67.5,stairascent
107.84,-6.6,-3.93,8.21,-30.31,-2.06,-2.87,-1.66,-2.58,-9.4,-5.62,80.44,11.75,stairascent
107.85,-4.87,-1.49,9.54,-28.0,-12.0,7.37,-21.5,-1.56,0.6,-43.13,91.12,13.25,stairascent
107.87,-4.53,0.13,9.39,-8.75,-7.25,6.69,-14.17,-3.93,1.57,4.37,58.44,22.56,stairascent
107.89,-4.84,0.04,8.99,-7.19,-0.69,4.69,-11.67,0.15,-0.21,7.44,41.0,4.12,stairascent
107.9,-4.8,1.38,8.58,-5.0,1.44,3.44,-10.7,0.22,-1.56,21.37,31.81,13.75,stairascent
107.91,-5.24,-0.38,8.85,2.62,7.44,-0.31,-12.07,-0.61,-1.75,15.38,20.44,19.81,stairascent
107.93,-5.22,0.4,8.65,10.75,8.38,1.81,-9.93,1.34,-1.24,26.25,7.44,20.75,stairascent
107.94,-5.28,0.99,8.34,10.75,8.38,1.31,-10.11,1.69,-1.2,24.06,2.69,20.56,stairascent
107.96,-5.36,1.21,8.11,11.63,7.75,0.75,-10.02,1.85,-0.74,17.81,-7.06,15.56,stairascent
107.98,-5.4,0.93,8.48,10.25,6.75,0.88,-10.14,1.72,-0.63,13.0,-14.94,7.81,stairascent
107.99,-5.2,1.39,8.07,11.44,4.0,2.44,-9.59,1.9,0.11,14.56,-15.63,3.0,stairascent
108.01,-5.28,1.53,8.02,10.88,4.44,2.0,-9.5,2.07,-0.12,12.44,-18.06,-2.5,stairascent
108.02,-5.33,1.06,8.15,5.94,3.0,0.5,-9.49,1.53,0.0,6.25,-18.19,-5.19,stairascent
108.04,-5.36,0.82,8.21,4.69,2.0,0.31,-9.6,0.63,0.17,2.37,-18.37,-6.19,stairascent
108.05,-5.21,0.93,8.17,5.69,1.25,0.81,-9.52,0.52,0.59,6.75,-17.81,-7.0,stairascent
108.07,-5.25,0.89,8.19,6.31,1.56,0.62,-9.28,0.42,0.64,13.75,-17.81,-7.75,stairascent
108.08,-5.13,0.96,8.07,6.44,1.62,0.69,-9.37,0.62,0.99,16.87,-15.38,-9.69,stairascent
108.1,-5.13,1.22,8.08,6.31,2.25,0.44,-9.49,1.08,1.36,22.25,-11.13,-10.88,stairascent
108.11,-5.34,1.03,8.05,5.69,2.94,-0.19,-9.19,1.27,0.71,18.12,-9.56,-11.38,stairascent
108.13,-5.41,1.23,7.94,4.81,2.0,0.13,-9.23,1.11,0.84,11.56,-3.69,-14.31,stairascent
108.14,-5.02,1.33,8.2,2.31,1.19,-0.13,-9.39,0.5,1.37,13.56,-1.0,-14.81,stairascent
108.16,-5.2,1.07,8.18,1.69,2.69,-1.5,-9.35,0.25,0.9,19.19,3.75,-14.31,stairascent
108.18,-5.07,1.22,7.98,2.56,4.19,-1.44,-9.36,0.37,1.42,21.12,7.94,-14.06,stairascent
108.19,-4.96,1.35,8.19,1.75,7.62,-2.69,-9.46,0.7,1.57,20.44,15.25,-12.38,stairascent
108.21,-5.24,1.2,8.2,2.06,9.5,-3.5,-9.6,0.95,1.06,17.75,18.44,-11.31,stairascent
108.22,-5.0,1.25,8.28,1.56,12.38,-5.0,-9.5,-0.09,1.41,11.06,25.81,-10.0,stairascent
108.24,-5.06,1.25,8.05,2.12,15.31,-6.62,-9.46,0.4,0.86,15.13,27.19,-9.31,stairascent
108.25,-4.55,1.69,8.46,4.06,18.81,-8.19,-10.45,0.92,1.89,17.87,33.63,-8.88,stairascent
108.27,-4.72,1.56,8.31,7.31,33.5,-13.88,-10.28,0.8,1.66,21.62,38.75,-9.5,stairascent
108.28,-5.99,2.04,8.06,7.19,44.25,-20.44,-11.33,1.24,-0.31,22.19,38.63,-10.13,stairascent
108.3,-5.79,1.32,7.91,4.44,43.63,-21.56,-11.14,0.14,-0.07,17.75,37.38,-11.31,stairascent
108.31,-5.72,0.98,8.51,1.12,38.44,-18.0,-12.98,1.02,3.36,42.75,43.25,-21.75,stairascent
108.32,-4.0,-0.57,10.49,3.44,44.31,-17.62,-13.8,1.36,3.13,56.75,47.69,-25.87,stairascent
108.34,-4.88,-2.47,10.45,20.87,85.37,-27.25,-15.34,-0.09,4.04,45.38,55.38,-23.44,stairascent
108.36,-5.18,3.13,9.95,31.75,107.19,-28.75,-16.29,-2.52,7.03,27.5,72.12,-23.25,stairascent
108.37,-2.94,2.0,12.17,-5.06,170.37,-41.44,-17.87,-1.99,7.51,36.75,81.0,-24.12,stairascent
108.39,-2.59,3.85,12.21,-36.69,257.44,-79.62,-18.9,-2.07,9.9,58.25,96.25,-27.81,stairascent
108.4,-5.99,3.7,12.58,-46.44,304.69,-103.25,-19.21,-1.82,11.03,68.56,103.31,-31.0,stairascent
108.42,-8.14,0.68,16.37,-32.44,371.56,-91.37,-18.7,0.85,7.05,96.87,114.44,-38.63,stairascent
108.43,-18.54,-3.57,14.3,-11.06,404.87,-87.94,-18.92,2.46,4.64,74.69,118.37,-38.06,stairascent
108.45,-23.91,-2.48,10.97,26.81,418.62,-77.56,-18.12,7.33,-4.21,33.25,120.5,-23.94,stairascent
108.47,-38.76,5.03,2.49,74.69,368.12,-73.5,-19.36,9.95,-17.65,18.12,159.0,-22.06,stairascent
108.48,-36.56,9.08,15.48,-48.63,270.25,-105.62,-15.88,9.01,-23.51,-94.06,244.25,-21.12,stairascent
108.5,-32.83,1.02,11.08,-127.75,96.06,-102.94,-18.91,-0.15,-8.51,-153.62,238.44,-0.37,stairascent
108.51,-23.24,-2.55,8.69,-108.06,-7.0,-150.87,-16.33,-4.37,-5.67,-79.19,242.12,-6.31,stairascent
108.53,-13.06,-4.01,10.51,-30.94,3.06,-178.19,-12.51,-2.35,-3.24,1.62,213.69,-13.56,stairascent
108.54,-12.96,4.69,13.33,89.31,-46.56,-185.44,-9.04,2.74,-3.69,142.75,201.37,-38.38,stairascent
108.56,-5.59,14.27,12.18,14.81,-188.0,-135.87,-7.75,2.87,-1.55,156.87,156.87,-51.94,stairascent
108.58,4.72,11.15,8.46,-47.25,-229.75,-94.5,-5.55,1.88,3.32,109.44,120.12,-46.75,stairascent
108.59,11.47,5.02,2.2,-48.69,-226.81,6.56,-2.29,-0.23,4.73,-20.06,36.5,-32.56,stairascent
108.61,11.88,5.73,1.25,-6.56,-206.69,48.31,-3.23,-0.83,5.84,-61.06,6.44,-23.06,stairascent
108.62,8.79,6.78,1.46,42.75,-164.5,95.31,-0.45,0.11,5.13,-51.63,-49.44,-2.81,stairascent
108.64,6.76,5.7,2.26,44.06,-157.81,110.06,1.12,1.03,3.07,-38.19,-80.0,3.56,stairascent
108.66,5.49,4.06,1.97,49.38,-185.06,129.81,0.83,0.87,2.35,-50.5,-133.06,21.75,stairascent
108.67,2.71,2.01,1.03,66.25,-203.81,132.25,0.26,-0.53,-0.09,-76.37,-172.62,36.31,stairascent
108.69,0.87,1.56,1.17,74.0,-205.75,137.0,0.26,-1.01,-1.22,-88.81,-192.75,40.94,stairascent
108.7,-0.32,0.67,0.72,77.75,-210.87,145.37,0.46,-1.69,-2.02,-96.31,-211.06,46.0,stairascent
108.71,-3.6,-5.4,-1.04,92.75,-206.69,153.06,-0.18,-3.06,-4.94,-92.62,-231.06,50.38,stairascent
108.73,-5.68,-6.68,-1.27,124.87,-186.56,121.56,0.25,-3.41,-6.92,-56.25,-231.31,45.38,stairascent
108.75,-13.21,-8.24,-3.38,126.12,-178.5,98.19,-0.41,-1.61,-11.38,-17.62,-208.12,38.56,stairascent
